1,100,1680341465.7772186,-78,54.25
2,100,1680341465.9474857,-78,54.25
3,100,1680341466.1178238,-79,54.25
4,100,1680341466.2890017,-79,54.25
5,100,1680341466.460145,-78,54.25
6,100,1680341466.631172,-81,54.0
7,100,1680341466.8022754,-78,54.5
8,100,1680341466.9733803,-93,54.5
9,100,1680341467.1447637,-80,54.25
10,100,1680341467.3157616,-78,54.25
11,100,1680341467.4868948,-78,54.0
12,100,1680341467.6579187,-125,54.0
13,100,1680341467.8302135,-78,54.25
14,100,1680341468.0013344,-78,54.25
15,100,1680341468.172363,-78,54.25
16,100,1680341468.3434827,-83,54.5
17,100,1680341468.5146308,-80,54.25
18,100,1680341468.6856987,-88,54.25
19,100,1680341468.8570933,-86,54.25
20,100,1680341469.0283291,-79,54.5
21,100,1680341469.1997793,-80,54.25
22,100,1680341469.3710406,-84,54.5
23,100,1680341469.5424988,-79,54.5
24,100,1680341469.713741,-81,54.25
25,100,1680341469.8849978,-78,54.25
26,100,1680341470.0561905,-100,54.5
27,100,1680341470.2274785,-78,54.25
28,100,1680341470.3986316,-92,54.25
29,100,1680341470.5699108,-81,54.5
30,100,1680341470.7411022,-87,54.0
31,100,1680341470.912403,-92,54.25
32,100,1680341471.0836585,-81,54.25
33,100,1680341471.254928,-81,54.25
34,100,1680341471.426145,-78,54.25
35,100,1680341471.5973766,-81,54.0
36,100,1680341471.7686815,-79,54.25
37,100,1680341471.9399185,-78,54.0
38,100,1680341472.1110978,-79,54.25
39,100,1680341472.282361,-80,54.0
40,100,1680341472.4535632,-83,54.25
41,100,1680341472.624776,-77,54.25
42,100,1680341472.7959158,-85,54.0
43,100,1680341472.9672213,-81,54.25
44,100,1680341473.138476,-94,54.5
45,100,1680341473.309859,-87,54.25
46,100,1680341473.4811537,-73,54.5
47,100,1680341473.6523764,-80,54.75
48,100,1680341473.8235457,-100,54.25
49,100,1680341473.994957,-86,54.0
50,100,1680341474.1663084,-124,54.0
51,100,1680341474.338573,-125,54.25
52,100,1680341474.510771,-99,54.25
53,100,1680341474.6822019,-98,53.75
54,100,1680341474.853481,-81,54.25
55,100,1680341475.0246258,-81,54.5
56,100,1680341475.1959503,-93,54.5
57,100,1680341475.3673265,-78,54.25
