1,100,1680341682.7350962,-77,58.25
2,100,1680341682.8006766,-79,58.0
3,100,1680341682.8664117,-81,58.0
4,100,1680341682.9320788,-82,58.0
5,100,1680341682.9977136,-77,58.0
6,100,1680341683.0633905,-80,57.75
7,100,1680341683.1290944,-79,58.25
8,100,1680341683.1947658,-80,58.25
9,100,1680341683.260767,-78,58.0
10,100,1680341683.3264248,-78,58.0
11,100,1680341683.392868,-78,58.0
12,100,1680341683.4590676,-121,58.0
13,100,1680341683.5259936,-79,58.0
14,100,1680341683.592405,-84,58.0
15,100,1680341683.658765,-79,58.0
16,100,1680341683.7252371,-80,58.0
17,100,1680341683.791566,-79,58.25
18,100,1680341683.8579109,-79,57.75
19,100,1680341683.9243655,-82,58.25
20,100,1680341683.990791,-77,58.25
21,100,1680341684.05698,-78,58.25
22,100,1680341684.1234915,-81,58.25
23,100,1680341684.1899438,-77,58.0
24,100,1680341684.2564456,-118,58.25
25,100,1680341684.3231466,-79,58.0
26,100,1680341684.3896685,-78,58.0
27,100,1680341684.4561121,-87,58.0
28,100,1680341684.5226097,-78,58.0
29,100,1680341684.5890486,-79,58.25
30,100,1680341684.655519,-78,58.0
31,100,1680341684.7219782,-82,58.0
32,100,1680341684.7884738,-78,58.0
33,100,1680341684.854829,-104,58.0
34,100,1680341684.9214222,-77,58.0
35,100,1680341684.987896,-78,58.0
36,100,1680341685.0543544,-79,58.0
37,100,1680341685.1208599,-80,58.0
38,100,1680341685.1873248,-81,58.25
39,100,1680341685.2538147,-77,58.5
40,100,1680341685.3202863,-80,58.0
41,100,1680341685.3867106,-78,58.25
42,100,1680341685.4531927,-78,58.0
43,100,1680341685.5196767,-80,57.25
44,100,1680341685.5861075,-115,58.25
45,100,1680341685.652695,-105,58.25
46,100,1680341685.7192287,-92,58.0
47,100,1680341685.785794,-78,58.0
48,100,1680341685.8522682,-82,58.25
49,100,1680341685.9185376,-78,58.0
50,100,1680341685.9848526,-91,58.0
51,100,1680341686.0514092,-105,58.0
52,100,1680341686.117973,-77,58.0
53,100,1680341686.1844678,-77,57.75
54,100,1680341686.2509806,-82,58.25
55,100,1680341686.3174698,-79,58.25
56,100,1680341686.3839061,-81,57.75
57,100,1680341686.4504056,-85,58.25
58,100,1680341686.5169227,-86,58.25
59,100,1680341686.583444,-77,58.25
60,100,1680341686.649902,-80,58.0
61,100,1680341686.7164145,-79,58.25
62,100,1680341686.7829242,-88,57.75
63,100,1680341686.8495367,-119,58.25
64,100,1680341686.916231,-99,58.25
65,100,1680341686.982909,-78,58.25
66,100,1680341687.0494447,-77,58.0
67,100,1680341687.115925,-80,58.0
68,100,1680341687.1823745,-77,58.0
69,100,1680341687.2488804,-78,58.25
70,100,1680341687.3154242,-119,58.0
71,100,1680341687.382264,-81,58.0
72,100,1680341687.4486394,-78,58.25
73,100,1680341687.5149543,-81,58.0
74,100,1680341687.5814168,-78,58.0
75,100,1680341687.6478772,-107,58.25
76,100,1680341687.714341,-110,58.0
77,100,1680341687.7809048,-78,58.0
78,100,1680341687.8473816,-78,58.0
79,100,1680341687.913925,-77,58.25
80,100,1680341687.9803953,-81,58.0
81,100,1680341688.0468411,-81,58.25
82,100,1680341688.113347,-80,58.25
83,100,1680341688.1797938,-78,58.5
84,100,1680341688.2462401,-78,58.25
85,100,1680341688.3127224,-78,58.0
86,100,1680341688.3792074,-77,58.0
87,100,1680341688.445657,-78,58.25
88,100,1680341688.5121634,-78,58.0
89,100,1680341688.5786316,-77,58.25
90,100,1680341688.645059,-95,58.0
91,100,1680341688.7115932,-79,58.0
92,100,1680341688.7781272,-77,58.0
93,100,1680341688.8445778,-79,58.0
94,100,1680341688.9110456,-78,58.0
95,100,1680341688.9775395,-77,58.0
96,100,1680341689.0438912,-78,58.0
97,100,1680341689.1102314,-77,58.0
98,100,1680341689.1765392,-78,58.0
99,100,1680341689.2428854,-119,58.0
