0,100,1680341682.597505
1,100,1680341682.6634734
2,100,1680341682.729197
3,100,1680341682.7949467
4,100,1680341682.8605986
5,100,1680341682.9262571
6,100,1680341682.9919322
7,100,1680341683.057637
8,100,1680341683.123306
9,100,1680341683.1893244
10,100,1680341683.254969
11,100,1680341683.3214567
12,100,1680341683.3876429
13,100,1680341683.454589
14,100,1680341683.520995
15,100,1680341683.587333
16,100,1680341683.6538198
17,100,1680341683.720136
18,100,1680341683.7865016
19,100,1680341683.852914
20,100,1680341683.9193316
21,100,1680341683.985527
22,100,1680341684.0520847
23,100,1680341684.1185362
24,100,1680341684.1850245
25,100,1680341684.251748
26,100,1680341684.318263
27,100,1680341684.3847148
28,100,1680341684.4512115
29,100,1680341684.5176551
30,100,1680341684.5841186
31,100,1680341684.6506135
32,100,1680341684.7170188
33,100,1680341684.7834613
34,100,1680341684.8500445
35,100,1680341684.9165258
36,100,1680341684.9829798
37,100,1680341685.0494833
38,100,1680341685.1159532
39,100,1680341685.18244
40,100,1680341685.248904
41,100,1680341685.3153355
42,100,1680341685.3818176
43,100,1680341685.4482992
44,100,1680341685.5147355
45,100,1680341685.5813262
46,100,1680341685.6478574
47,100,1680341685.714369
48,100,1680341685.7808795
49,100,1680341685.847082
50,100,1680341685.913459
51,100,1680341685.980039
52,100,1680341686.046602
53,100,1680341686.1130824
54,100,1680341686.1795933
55,100,1680341686.2460923
56,100,1680341686.3125315
57,100,1680341686.379029
58,100,1680341686.445545
59,100,1680341686.5120642
60,100,1680341686.5785127
61,100,1680341686.645033
62,100,1680341686.7115376
63,100,1680341686.778145
64,100,1680341686.8448474
65,100,1680341686.9115226
66,100,1680341686.9780602
67,100,1680341687.044537
68,100,1680341687.1109848
69,100,1680341687.177491
70,100,1680341687.2440407
71,100,1680341687.3108766
72,100,1680341687.3772433
73,100,1680341687.4435225
74,100,1680341687.5100167
75,100,1680341687.576494
76,100,1680341687.6429586
77,100,1680341687.7095094
78,100,1680341687.7759912
79,100,1680341687.8425353
80,100,1680341687.9090044
81,100,1680341687.9754486
82,100,1680341688.0419536
83,100,1680341688.1084034
84,100,1680341688.1748517
85,100,1680341688.2413335
86,100,1680341688.3078165
87,100,1680341688.3742607
88,100,1680341688.4407763
89,100,1680341688.5072412
90,100,1680341688.5736792
91,100,1680341688.6401975
92,100,1680341688.7067404
93,100,1680341688.7731905
94,100,1680341688.8396482
95,100,1680341688.9061337
96,100,1680341688.9724853
97,100,1680341689.0388265
98,100,1680341689.1051373
99,100,1680341689.171484
