0,100,1680341569.508052
1,100,1680341569.7082722
2,100,1680341569.9083083
3,100,1680341570.1084485
4,100,1680341570.3093588
5,100,1680341570.5099287
6,100,1680341570.710657
7,100,1680341570.9113367
8,100,1680341571.1120796
9,100,1680341571.3127527
10,100,1680341571.513363
11,100,1680341571.7141263
12,100,1680341571.9147763
13,100,1680341572.1154425
14,100,1680341572.3163786
15,100,1680341572.517066
16,100,1680341572.717804
17,100,1680341572.9185386
18,100,1680341573.1192586
19,100,1680341573.3200245
20,100,1680341573.5208194
21,100,1680341573.7215629
22,100,1680341573.922267
23,100,1680341574.123013
24,100,1680341574.3236618
25,100,1680341574.5243666
26,100,1680341574.725043
27,100,1680341574.9255757
28,100,1680341575.1263592
29,100,1680341575.3268557
30,100,1680341575.5288832
31,100,1680341575.7296264
32,100,1680341575.930235
33,100,1680341576.131021
34,100,1680341576.3319411
35,100,1680341576.532654
36,100,1680341576.7332351
37,100,1680341576.9337282
38,100,1680341577.1344118
39,100,1680341577.3349364
40,100,1680341577.535625
41,100,1680341577.736379
42,100,1680341577.9371479
43,100,1680341578.137933
44,100,1680341578.3385565
45,100,1680341578.539203
46,100,1680341578.7400389
47,100,1680341578.9406772
48,100,1680341579.141415
49,100,1680341579.3420923
50,100,1680341579.5428073
51,100,1680341579.7434342
52,100,1680341579.9441535
53,100,1680341580.1449013
54,100,1680341580.3456168
55,100,1680341580.546461
56,100,1680341580.7471516
57,100,1680341580.9480026
58,100,1680341581.1485689
59,100,1680341581.3487709
60,100,1680341581.5489113
61,100,1680341581.7490451
62,100,1680341581.949071
63,100,1680341582.149607
64,100,1680341582.3500595
65,100,1680341582.5508714
66,100,1680341582.752021
67,100,1680341582.9529095
68,100,1680341583.153735
69,100,1680341583.354842
70,100,1680341583.5558968
71,100,1680341583.7569392
72,100,1680341583.9578357
73,100,1680341584.1588356
74,100,1680341584.3598108
75,100,1680341584.5608456
76,100,1680341584.7618544
77,100,1680341584.9627697
78,100,1680341585.163757
79,100,1680341585.364708
80,100,1680341585.5657022
81,100,1680341585.7665756
82,100,1680341585.9677165
83,100,1680341586.1686015
84,100,1680341586.3694866
85,100,1680341586.5703816
86,100,1680341586.7713635
87,100,1680341586.9726055
88,100,1680341587.173587
89,100,1680341587.3799417
90,100,1680341587.5810823
91,100,1680341587.7817903
92,100,1680341587.982433
93,100,1680341588.1830173
94,100,1680341588.3834946
95,100,1680341588.5840645
96,100,1680341588.78475
97,100,1680341588.9856775
98,100,1680341589.1863482
99,100,1680341589.3869948
