0,100,1680341534.9416537,-68,54.25
1,100,1680341535.1120632,-69,54.25
2,100,1680341535.2824454,-70,54.25
3,100,1680341535.452659,-75,54.25
4,100,1680341535.6239066,-85,54.0
5,100,1680341535.7951503,-81,54.5
6,100,1680341535.9663684,-91,54.25
7,100,1680341536.1376069,-69,54.5
8,100,1680341536.3087428,-76,54.5
9,100,1680341536.479953,-83,54.5
10,100,1680341536.6511378,-73,54.0
11,100,1680341536.8223245,-91,54.25
12,100,1680341536.9935887,-87,54.0
13,100,1680341537.1648226,-99,54.25
14,100,1680341537.3361135,-92,54.25
15,100,1680341537.5074143,-69,54.25
16,100,1680341537.678431,-72,54.25
17,100,1680341537.8494349,-90,54.25
18,100,1680341538.0205941,-70,54.25
19,100,1680341538.1915922,-77,53.75
20,100,1680341538.3626661,-69,54.25
21,100,1680341538.533615,-69,54.25
22,100,1680341538.7045107,-74,54.25
23,100,1680341538.8755403,-75,54.25
24,100,1680341539.0465477,-69,54.25
25,100,1680341539.2176445,-71,54.25
26,100,1680341539.3886497,-70,54.25
27,100,1680341539.5595224,-71,54.25
28,100,1680341539.7303338,-69,54.25
29,100,1680341539.9012673,-81,54.25
30,100,1680341540.072393,-73,54.25
31,100,1680341540.2435231,-79,54.75
32,100,1680341540.4145982,-69,54.25
33,100,1680341540.5855687,-69,54.25
34,100,1680341540.7564251,-69,54.0
35,100,1680341540.9272683,-69,54.5
36,100,1680341541.0981371,-69,54.25
37,100,1680341541.2692275,-79,54.25
38,100,1680341541.4403589,-69,54.5
39,100,1680341541.6112874,-69,54.25
40,100,1680341541.7821507,-71,54.25
41,100,1680341541.9530327,-68,54.25
42,100,1680341542.1240137,-71,54.25
43,100,1680341542.2949016,-69,54.25
44,100,1680341542.465797,-71,54.0
45,100,1680341542.6366904,-70,54.25
46,100,1680341542.8077633,-71,54.5
47,100,1680341542.9786959,-70,54.0
48,100,1680341543.1496856,-64,54.5
49,100,1680341543.3207216,-71,54.25
50,100,1680341543.4915447,-69,54.25
51,100,1680341543.6627512,-93,54.25
52,100,1680341543.8340223,-93,53.75
53,100,1680341544.0053606,-69,54.25
54,100,1680341544.1764846,-89,54.25
55,100,1680341544.3477268,-84,54.0
56,100,1680341544.5188868,-75,54.25
57,100,1680341544.689984,-88,54.5
