0,100,1680341500.061535
1,100,1680341500.2320375
2,100,1680341500.402249
3,100,1680341500.5724645
4,100,1680341500.7434297
5,100,1680341500.9145133
6,100,1680341501.0857108
7,100,1680341501.2570477
8,100,1680341501.4284303
9,100,1680341501.5996573
10,100,1680341501.7710598
11,100,1680341501.9424467
12,100,1680341502.1136296
13,100,1680341502.2848284
14,100,1680341502.4559255
15,100,1680341502.6270502
16,100,1680341502.7981873
17,100,1680341502.969433
18,100,1680341503.1404634
19,100,1680341503.3114824
20,100,1680341503.4827514
21,100,1680341503.653761
22,100,1680341503.8249347
23,100,1680341503.9961019
24,100,1680341504.167256
25,100,1680341504.3383946
26,100,1680341504.5095997
27,100,1680341504.6808941
28,100,1680341504.8520799
29,100,1680341505.0232794
30,100,1680341505.1945102
31,100,1680341505.3656538
32,100,1680341505.5368617
33,100,1680341505.7080202
34,100,1680341505.8792665
35,100,1680341506.0505192
36,100,1680341506.2217572
37,100,1680341506.392991
38,100,1680341506.5640922
39,100,1680341506.7352128
40,100,1680341506.906591
41,100,1680341507.0778825
42,100,1680341507.249091
43,100,1680341507.4205256
44,100,1680341507.5918534
45,100,1680341507.7630146
46,100,1680341507.9341855
47,100,1680341508.105304
48,100,1680341508.2764547
49,100,1680341508.4476619
50,100,1680341508.6188319
51,100,1680341508.7900789
52,100,1680341508.961482
53,100,1680341509.1327171
54,100,1680341509.304214
55,100,1680341509.4751742
56,100,1680341509.6459773
57,100,1680341509.817051
58,100,1680341509.988099
59,100,1680341510.159057
60,100,1680341510.3300385
61,100,1680341510.5010512
62,100,1680341510.6721337
63,100,1680341510.8431826
64,100,1680341511.014164
65,100,1680341511.1852257
66,100,1680341511.3562136
67,100,1680341511.527206
68,100,1680341511.6981592
69,100,1680341511.869166
70,100,1680341512.0401168
71,100,1680341512.211184
72,100,1680341512.3824608
73,100,1680341512.5534017
74,100,1680341512.724423
75,100,1680341512.895371
76,100,1680341513.0664444
77,100,1680341513.237446
78,100,1680341513.4083378
79,100,1680341513.5793507
80,100,1680341513.7503674
81,100,1680341513.9213717
82,100,1680341514.0922995
83,100,1680341514.2633543
84,100,1680341514.434422
85,100,1680341514.6053565
86,100,1680341514.7765007
87,100,1680341514.9474678
88,100,1680341515.118584
89,100,1680341515.289892
90,100,1680341515.461129
91,100,1680341515.6323931
92,100,1680341515.8034046
93,100,1680341515.9744265
94,100,1680341516.1454027
95,100,1680341516.3176627
96,100,1680341516.489114
97,100,1680341516.6603022
98,100,1680341516.8315763
99,100,1680341517.0027115
