1,100,1680341607.58148,-76,54.5
2,100,1680341607.7814429,-77,54.5
3,100,1680341607.9813933,-80,54.5
4,100,1680341608.182178,-77,54.25
5,100,1680341608.382803,-77,54.25
6,100,1680341608.5833905,-77,54.25
7,100,1680341608.783922,-78,54.0
8,100,1680341608.9847908,-79,54.5
9,100,1680341609.1854467,-77,54.5
10,100,1680341609.3860526,-79,54.25
11,100,1680341609.5867374,-79,54.25
12,100,1680341609.7873988,-78,54.5
13,100,1680341609.9881966,-79,54.5
14,100,1680341610.1888957,-76,54.25
15,100,1680341610.389433,-79,54.0
16,100,1680341610.5901434,-75,54.25
17,100,1680341610.7911036,-80,54.25
18,100,1680341610.991994,-79,54.25
19,100,1680341611.1928375,-78,54.5
20,100,1680341611.3934126,-77,54.25
21,100,1680341611.5939589,-79,54.0
22,100,1680341611.794656,-79,54.25
23,100,1680341611.9954393,-77,54.0
24,100,1680341612.1960564,-79,54.25
25,100,1680341612.3967986,-79,54.25
26,100,1680341612.5975683,-76,54.25
27,100,1680341612.7981982,-77,54.0
28,100,1680341612.9988976,-79,54.25
29,100,1680341613.1996822,-78,54.0
30,100,1680341613.4003575,-78,54.25
31,100,1680341613.6010218,-95,54.25
32,100,1680341613.801783,-77,54.5
33,100,1680341614.0024552,-77,54.25
34,100,1680341614.2030683,-77,53.25
35,100,1680341614.4036942,-80,54.25
36,100,1680341614.6044374,-80,54.25
37,100,1680341614.805192,-80,54.5
38,100,1680341615.0059438,-80,54.25
39,100,1680341615.2067602,-77,54.5
40,100,1680341615.4074187,-80,54.0
41,100,1680341615.608192,-77,54.25
42,100,1680341615.8088448,-78,54.5
43,100,1680341616.009687,-80,54.5
44,100,1680341616.2104628,-80,54.5
45,100,1680341616.4113593,-110,54.5
46,100,1680341616.6122334,-78,54.25
47,100,1680341616.8130865,-77,54.25
48,100,1680341617.0138347,-78,54.5
49,100,1680341617.2144272,-79,54.25
