1,100,1680254315.4934483,-100,54.25
2,100,1680254315.6935678,-105,54.25
3,100,1680254315.8937488,-75,54.5
4,100,1680254316.0937467,-73,54.5
5,100,1680254316.2937434,-72,54.25
6,100,1680254316.494555,-73,54.0
7,100,1680254316.6953335,-76,54.25
8,100,1680254316.8959875,-74,54.25
9,100,1680254317.0966804,-73,54.25
10,100,1680254317.2974484,-73,54.25
11,100,1680254317.4981992,-73,54.25
12,100,1680254317.6989217,-72,54.25
13,100,1680254317.8997905,-75,54.25
14,100,1680254318.1006072,-77,54.75
15,100,1680254318.3017116,-74,54.25
16,100,1680254318.501832,-73,54.5
17,100,1680254318.7018695,-74,54.25
18,100,1680254318.9020011,-73,54.5
19,100,1680254319.1020055,-74,54.5
20,100,1680254319.3027077,-77,54.25
21,100,1680254319.503576,-72,54.0
22,100,1680254319.7044005,-76,54.0
23,100,1680254319.9050615,-75,54.5
24,100,1680254320.1057312,-75,54.25
25,100,1680254320.306401,-73,54.25
26,100,1680254320.5072575,-73,54.25
27,100,1680254320.7080977,-76,54.25
28,100,1680254320.9086993,-75,54.5
29,100,1680254321.1094067,-76,54.0
30,100,1680254321.310062,-76,54.25
31,100,1680254321.5108204,-74,54.25
32,100,1680254321.7115378,-74,54.25
33,100,1680254321.91171,-73,54.25
34,100,1680254322.111802,-74,54.25
35,100,1680254322.3118107,-73,54.0
36,100,1680254322.5118263,-72,54.0
37,100,1680254322.7125785,-74,54.25
38,100,1680254322.913291,-72,54.0
39,100,1680254323.1140432,-73,54.25
40,100,1680254323.3148649,-74,54.5
41,100,1680254323.5155928,-72,54.25
42,100,1680254323.7163823,-76,54.5
43,100,1680254323.9168084,-75,51.5
44,100,1680254324.1169212,-73,54.5
45,100,1680254324.3169143,-73,54.5
46,100,1680254324.516914,-73,54.25
47,100,1680254324.7177148,-73,54.5
48,100,1680254324.9184444,-72,54.25
49,100,1680254325.1191683,-74,54.25
