0,100,1680253811.4033883
1,100,1680253811.6036844
2,100,1680253811.8037639
3,100,1680253812.0045059
4,100,1680253812.20516
5,100,1680253812.4058142
6,100,1680253812.6066267
7,100,1680253812.8071673
8,100,1680253813.0072463
9,100,1680253813.2073445
10,100,1680253813.4073021
11,100,1680253813.6083527
12,100,1680253813.8093698
13,100,1680253814.0103254
14,100,1680253814.2112794
15,100,1680253814.4122674
16,100,1680253814.613236
17,100,1680253814.8142161
18,100,1680253815.0150273
19,100,1680253815.215814
20,100,1680253815.4165897
21,100,1680253815.6173575
22,100,1680253815.8193924
23,100,1680253816.02068
24,100,1680253816.220896
25,100,1680253816.4211135
26,100,1680253816.6212862
27,100,1680253816.821684
28,100,1680253817.0225296
29,100,1680253817.2236228
30,100,1680253817.424705
31,100,1680253817.625705
32,100,1680253817.8266785
33,100,1680253818.0277195
34,100,1680253818.2287364
35,100,1680253818.4297202
36,100,1680253818.6306748
37,100,1680253818.831733
38,100,1680253819.0327137
39,100,1680253819.2337823
40,100,1680253819.4348865
41,100,1680253819.6358914
42,100,1680253819.8368635
43,100,1680253820.0378816
44,100,1680253820.238888
45,100,1680253820.4398656
46,100,1680253820.6410596
47,100,1680253820.8420959
48,100,1680253821.0435436
49,100,1680253821.2446773
50,100,1680253821.445747
51,100,1680253821.64597
52,100,1680253821.8462255
53,100,1680253822.0463905
54,100,1680253822.2466028
55,100,1680253822.4477785
56,100,1680253822.648567
57,100,1680253822.8493245
58,100,1680253823.0496662
59,100,1680253823.2499378
60,100,1680253823.4501178
61,100,1680253823.6503122
62,100,1680253823.851419
63,100,1680253824.0524137
64,100,1680253824.253459
65,100,1680253824.4550288
66,100,1680253824.6560183
67,100,1680253824.8570135
68,100,1680253825.0580285
69,100,1680253825.2590559
70,100,1680253825.4600828
71,100,1680253825.6610417
72,100,1680253825.8620448
73,100,1680253826.0630949
74,100,1680253826.2641344
75,100,1680253826.4651196
76,100,1680253826.6662927
77,100,1680253826.8673573
78,100,1680253827.0683284
79,100,1680253827.268557
80,100,1680253827.4687304
81,100,1680253827.66891
82,100,1680253827.8699853
83,100,1680253828.0711112
84,100,1680253828.2726698
85,100,1680253828.4735496
86,100,1680253828.6747022
87,100,1680253828.875735
88,100,1680253829.0767596
89,100,1680253829.2767944
90,100,1680253829.4768872
91,100,1680253829.676905
92,100,1680253829.8768694
93,100,1680253830.0776465
94,100,1680253830.2787478
95,100,1680253830.4797642
96,100,1680253830.6807199
97,100,1680253830.8819275
98,100,1680253831.0830586
99,100,1680253831.2842245
