1,100,1680253747.1755404,-105,54.25
2,100,1680253747.345827,-120,54.0
3,100,1680253747.5167387,-125,54.0
4,100,1680253747.6878994,-73,54.0
5,100,1680253747.8589368,-76,54.0
6,100,1680253748.0298886,-76,54.25
7,100,1680253748.200698,-74,54.25
8,100,1680253748.371561,-74,54.0
9,100,1680253748.5424192,-73,54.25
10,100,1680253748.7133608,-72,54.25
11,100,1680253748.8843555,-74,54.25
12,100,1680253749.0552764,-73,54.0
13,100,1680253749.2263007,-77,54.25
14,100,1680253749.3972213,-72,54.25
15,100,1680253749.5682104,-73,54.25
16,100,1680253749.7392585,-74,54.25
17,100,1680253749.9103029,-71,54.0
18,100,1680253750.08135,-75,54.5
19,100,1680253750.2523375,-73,54.0
20,100,1680253750.42332,-75,54.0
21,100,1680253750.594356,-75,54.25
22,100,1680253750.7656302,-74,54.0
23,100,1680253750.9368546,-72,54.5
24,100,1680253751.1079137,-74,54.25
25,100,1680253751.2790365,-73,54.25
26,100,1680253751.4501195,-74,54.25
27,100,1680253751.620678,-72,54.25
28,100,1680253751.7911978,-72,54.25
29,100,1680253751.9616048,-72,54.0
30,100,1680253752.1320097,-67,54.0
31,100,1680253752.3034222,-74,54.25
32,100,1680253752.4746344,-73,54.25
33,100,1680253752.6459491,-71,54.5
34,100,1680253752.8173451,-71,54.25
35,100,1680253752.9885948,-72,54.25
36,100,1680253753.1591477,-72,53.75
37,100,1680253753.3295681,-72,54.25
38,100,1680253753.4999955,-72,54.5
39,100,1680253753.6704617,-72,54.25
40,100,1680253753.8417742,-71,54.0
41,100,1680253754.0131655,-72,54.25
42,100,1680253754.1844883,-72,54.0
43,100,1680253754.355781,-72,54.5
44,100,1680253754.5270534,-73,54.0
45,100,1680253754.6982954,-74,54.25
46,100,1680253754.8695183,-74,54.25
47,100,1680253755.0407882,-74,54.5
48,100,1680253755.211985,-74,54.25
49,100,1680253755.383238,-72,54.25
50,100,1680253755.5546126,-111,54.25
51,100,1680253755.7258584,-87,54.25
52,100,1680253755.897177,-76,54.25
53,100,1680253756.0682743,-76,54.0
54,100,1680253756.239364,-72,54.25
55,100,1680253756.4099097,-73,54.25
56,100,1680253756.5803716,-72,54.25
57,100,1680253756.7508545,-72,54.5
58,100,1680253756.9214861,-73,54.25
