0,100,1680254560.053597
1,100,1680254560.1194685
2,100,1680254560.1851187
3,100,1680254560.250771
4,100,1680254560.3170097
5,100,1680254560.3860917
6,100,1680254560.4526405
7,100,1680254560.5190623
8,100,1680254560.5854988
9,100,1680254560.651889
10,100,1680254560.7182565
11,100,1680254560.7849262
12,100,1680254560.8510995
13,100,1680254560.9172466
14,100,1680254560.983443
15,100,1680254561.049615
16,100,1680254561.1157534
17,100,1680254561.1819146
18,100,1680254561.248057
19,100,1680254561.3142958
20,100,1680254561.3803737
21,100,1680254561.4468179
22,100,1680254561.513098
23,100,1680254561.579373
24,100,1680254561.645751
25,100,1680254561.7120466
26,100,1680254561.7779408
27,100,1680254561.8438826
28,100,1680254561.9096925
29,100,1680254561.9753685
30,100,1680254562.0410328
31,100,1680254562.106641
32,100,1680254562.1723068
33,100,1680254562.2378728
34,100,1680254562.3036208
35,100,1680254562.3693001
36,100,1680254562.435392
37,100,1680254562.501629
38,100,1680254562.5680332
39,100,1680254562.6345057
40,100,1680254562.7008245
41,100,1680254562.7672148
42,100,1680254562.8335683
43,100,1680254562.9000225
44,100,1680254562.966385
45,100,1680254563.0328152
46,100,1680254563.0992885
47,100,1680254563.1658742
48,100,1680254563.2323325
49,100,1680254563.298783
50,100,1680254563.3652108
51,100,1680254563.4317832
52,100,1680254563.4981918
53,100,1680254563.5646605
54,100,1680254563.6311648
55,100,1680254563.6974385
56,100,1680254563.7633374
57,100,1680254563.8291392
58,100,1680254563.8947892
59,100,1680254563.9604518
60,100,1680254564.0260892
61,100,1680254564.0917814
62,100,1680254564.1574461
63,100,1680254564.2230716
64,100,1680254564.2886674
65,100,1680254564.3542843
66,100,1680254564.4199154
67,100,1680254564.48631
68,100,1680254564.5525537
69,100,1680254564.6189024
70,100,1680254564.6851935
71,100,1680254564.7515612
72,100,1680254564.8178113
73,100,1680254564.8842876
74,100,1680254564.9506993
75,100,1680254565.0170743
76,100,1680254565.0835001
77,100,1680254565.149828
78,100,1680254565.216238
79,100,1680254565.2825902
80,100,1680254565.3488889
81,100,1680254565.415247
82,100,1680254565.4816167
83,100,1680254565.5479708
84,100,1680254565.6143281
85,100,1680254565.6806746
86,100,1680254565.747075
87,100,1680254565.8134494
88,100,1680254565.8798184
89,100,1680254565.9462407
90,100,1680254566.012609
91,100,1680254566.0789607
92,100,1680254566.1453362
93,100,1680254566.2116904
94,100,1680254566.2780282
95,100,1680254566.3444946
96,100,1680254566.4108725
97,100,1680254566.4772265
98,100,1680254566.5436344
99,100,1680254566.6100636
