1,100,1680254348.4176297,-120,54.25
2,100,1680254348.6181612,-126,54.5
3,100,1680254348.8190868,-80,54.0
4,100,1680254349.0199552,-81,54.0
5,100,1680254349.2209148,-73,54.25
6,100,1680254349.4218686,-75,54.25
7,100,1680254349.6228786,-87,54.5
8,100,1680254349.8239403,-84,54.5
9,100,1680254350.0249512,-74,54.25
10,100,1680254350.2259278,-88,54.0
11,100,1680254350.4269485,-73,54.5
12,100,1680254350.6279204,-75,54.25
13,100,1680254350.828897,-81,54.25
14,100,1680254351.030031,-73,54.25
15,100,1680254351.2310393,-112,54.5
16,100,1680254351.4323344,-78,54.25
17,100,1680254351.632631,-77,54.5
18,100,1680254351.8329387,-73,54.25
19,100,1680254352.0331666,-74,54.5
20,100,1680254352.2334461,-75,54.75
21,100,1680254352.4343967,-71,54.5
22,100,1680254352.635303,-41,54.25
23,100,1680254352.836187,-73,54.5
24,100,1680254353.036428,-72,54.5
25,100,1680254353.236595,-72,54.5
26,100,1680254353.4366758,-72,54.5
27,100,1680254353.6367254,-76,54.25
28,100,1680254353.837539,-76,54.25
29,100,1680254354.038337,-76,54.25
30,100,1680254354.2390726,-76,54.0
31,100,1680254354.43986,-76,54.25
32,100,1680254354.6406898,-76,54.25
33,100,1680254354.8415022,-76,54.25
34,100,1680254355.0423117,-76,54.0
35,100,1680254355.2431345,-76,54.25
36,100,1680254355.4440079,-76,54.25
37,100,1680254355.6447656,-74,54.0
38,100,1680254355.845438,-76,54.25
39,100,1680254356.0461922,-74,54.5
40,100,1680254356.2468336,-73,54.25
41,100,1680254356.447125,-72,54.25
42,100,1680254356.647322,-72,54.25
43,100,1680254356.8474796,-73,54.0
44,100,1680254357.0484445,-72,54.25
45,100,1680254357.2487142,-72,54.5
46,100,1680254357.4488258,-72,54.25
47,100,1680254357.6489406,-71,54.5
48,100,1680254357.8500843,-76,54.25
49,100,1680254358.0510414,-73,54.25
