1,100,1680253976.6241598,-123,54.25
2,100,1680253976.8248668,-125,54.5
3,100,1680253977.0256903,-127,54.25
4,100,1680253977.2265046,-85,54.0
5,100,1680253977.427323,-83,54.25
6,100,1680253977.6281273,-84,54.0
7,100,1680253977.8289313,-84,54.5
8,100,1680253978.029669,-84,54.25
9,100,1680253978.2304804,-85,54.5
10,100,1680253978.4312842,-84,54.5
11,100,1680253978.6319604,-84,54.25
12,100,1680253978.8326426,-84,54.25
13,100,1680253979.0335007,-84,54.5
14,100,1680253979.23423,-85,54.0
15,100,1680253979.4348109,-88,54.25
16,100,1680253979.6352837,-124,54.25
17,100,1680253979.8368666,-84,54.25
18,100,1680253980.0375965,-85,54.25
19,100,1680253980.2384892,-86,54.5
20,100,1680253980.4387417,-89,54.25
21,100,1680253980.638981,-85,54.25
22,100,1680253980.839152,-84,54.25
23,100,1680253981.0392442,-88,54.5
24,100,1680253981.239776,-84,54.25
25,100,1680253981.4406343,-84,54.5
26,100,1680253981.641524,-84,53.75
27,100,1680253981.8423886,-84,54.25
28,100,1680253982.0433023,-95,54.25
29,100,1680253982.2441201,-85,54.25
30,100,1680253982.445058,-84,54.5
31,100,1680253982.6459024,-85,54.25
32,100,1680253982.8467872,-85,54.5
33,100,1680253983.0476463,-84,54.5
34,100,1680253983.2484436,-86,54.25
35,100,1680253983.449204,-86,54.5
36,100,1680253983.6499605,-85,54.5
37,100,1680253983.8507614,-84,54.0
38,100,1680253984.0515842,-84,54.0
39,100,1680253984.2524643,-84,54.25
40,100,1680253984.4533901,-85,54.0
41,100,1680253984.6542492,-85,54.5
42,100,1680253984.8551872,-84,54.5
43,100,1680253985.0559857,-84,54.25
44,100,1680253985.2567563,-86,54.0
45,100,1680253985.4577456,-85,54.25
46,100,1680253985.658682,-85,54.0
47,100,1680253985.8596501,-86,54.25
48,100,1680253986.0597656,-84,54.5
49,100,1680253986.2598357,-84,54.25
