0,100,1680254540.5923343
1,100,1680254540.6582384
2,100,1680254540.7239046
3,100,1680254540.7895663
4,100,1680254540.855226
5,100,1680254540.9208634
6,100,1680254540.986512
7,100,1680254541.0522702
8,100,1680254541.11793
9,100,1680254541.183551
10,100,1680254541.2491693
11,100,1680254541.315666
12,100,1680254541.3821769
13,100,1680254541.4485934
14,100,1680254541.5151603
15,100,1680254541.581442
16,100,1680254541.6478078
17,100,1680254541.7136438
18,100,1680254541.779384
19,100,1680254541.8450606
20,100,1680254541.9106398
21,100,1680254541.9762545
22,100,1680254542.0418386
23,100,1680254542.1074848
24,100,1680254542.1730413
25,100,1680254542.2387419
26,100,1680254542.3043275
27,100,1680254542.370615
28,100,1680254542.4369895
29,100,1680254542.5030954
30,100,1680254542.5693414
31,100,1680254542.635527
32,100,1680254542.7017517
33,100,1680254542.76792
34,100,1680254542.8341272
35,100,1680254542.9002473
36,100,1680254542.9667876
37,100,1680254543.0326557
38,100,1680254543.0985756
39,100,1680254543.1643376
40,100,1680254543.2300048
41,100,1680254543.2956567
42,100,1680254543.3613448
43,100,1680254543.4268844
44,100,1680254543.492417
45,100,1680254543.5580595
46,100,1680254543.6237426
47,100,1680254543.6899931
48,100,1680254543.7562191
49,100,1680254543.8226597
50,100,1680254543.8890793
51,100,1680254543.9554403
52,100,1680254544.0218368
53,100,1680254544.0882394
54,100,1680254544.1546903
55,100,1680254544.2210863
56,100,1680254544.2875488
57,100,1680254544.353958
58,100,1680254544.4204216
59,100,1680254544.4867756
60,100,1680254544.5532444
61,100,1680254544.6195748
62,100,1680254544.6858253
63,100,1680254544.7522542
64,100,1680254544.8186991
65,100,1680254544.885139
66,100,1680254544.9514852
67,100,1680254545.017887
68,100,1680254545.0843463
69,100,1680254545.1507568
70,100,1680254545.2171962
71,100,1680254545.2836015
72,100,1680254545.3500772
73,100,1680254545.4164312
74,100,1680254545.4829185
75,100,1680254545.5493562
76,100,1680254545.6156933
77,100,1680254545.6821182
78,100,1680254545.748552
79,100,1680254545.814926
80,100,1680254545.8813283
81,100,1680254545.947736
82,100,1680254546.0142148
83,100,1680254546.0806017
84,100,1680254546.1468403
85,100,1680254546.213348
86,100,1680254546.279816
87,100,1680254546.346204
88,100,1680254546.4126408
89,100,1680254546.4789886
90,100,1680254546.5455048
91,100,1680254546.611994
92,100,1680254546.678528
93,100,1680254546.7449596
94,100,1680254546.8114512
95,100,1680254546.8778825
96,100,1680254546.9443953
97,100,1680254547.0108414
98,100,1680254547.0772853
99,100,1680254547.1431417
