1,100,1680253777.2220092,-101,54.5
2,100,1680253777.3922575,-100,54.0
3,100,1680253777.562586,-127,54.25
4,100,1680253777.73381,-76,54.25
5,100,1680253777.9050877,-74,54.25
6,100,1680253778.0762954,-75,54.75
7,100,1680253778.2475166,-73,54.5
8,100,1680253778.4179633,-73,54.25
9,100,1680253778.5883615,-72,54.25
10,100,1680253778.75873,-73,54.25
11,100,1680253778.9290395,-76,54.5
12,100,1680253779.0999196,-74,54.0
13,100,1680253779.2709484,-74,54.0
14,100,1680253779.442083,-73,54.25
15,100,1680253779.6132345,-74,54.25
16,100,1680253779.7843883,-74,54.25
17,100,1680253779.9554186,-74,54.25
18,100,1680253780.126451,-75,54.25
19,100,1680253780.2976348,-74,54.0
20,100,1680253780.468622,-73,54.0
21,100,1680253780.6398094,-73,54.25
22,100,1680253780.810994,-75,54.25
23,100,1680253780.9819329,-74,54.25
24,100,1680253781.1530955,-74,54.25
25,100,1680253781.3240838,-74,54.25
26,100,1680253781.495097,-73,54.25
27,100,1680253781.6661015,-73,54.0
28,100,1680253781.8365605,-74,54.25
29,100,1680253782.0069492,-73,54.25
30,100,1680253782.1772416,-75,54.25
31,100,1680253782.3475378,-73,54.25
32,100,1680253782.5179505,-81,54.0
33,100,1680253782.6892493,-76,54.25
34,100,1680253782.860578,-75,54.25
35,100,1680253783.0319977,-81,54.5
36,100,1680253783.203367,-115,54.5
37,100,1680253783.3749785,-77,54.25
38,100,1680253783.546333,-81,54.25
39,100,1680253783.717709,-74,54.5
40,100,1680253783.8883672,-73,54.0
41,100,1680253784.0589395,-73,54.25
42,100,1680253784.2293878,-73,54.0
43,100,1680253784.3998346,-84,54.5
44,100,1680253784.5712755,-81,54.5
45,100,1680253784.7426143,-75,54.0
46,100,1680253784.9139583,-83,54.0
47,100,1680253785.0852058,-80,54.25
48,100,1680253785.2565215,-74,54.25
49,100,1680253785.4277842,-75,54.0
50,100,1680253785.5990412,-81,54.5
51,100,1680253785.7703736,-75,54.5
52,100,1680253785.9416418,-75,54.5
53,100,1680253786.1129684,-83,54.0
54,100,1680253786.2843375,-75,54.25
55,100,1680253786.4556534,-74,54.25
56,100,1680253786.6269531,-77,54.25
57,100,1680253786.7981563,-73,54.25
58,100,1680253786.969515,-78,54.5
