2,100,1680254701.716256,-75,58.0
3,100,1680254701.7818553,-95,58.25
4,100,1680254701.8475523,-81,58.0
5,100,1680254701.9132726,-83,58.0
6,100,1680254701.978942,-77,58.0
7,100,1680254702.0445979,-77,58.0
8,100,1680254702.110275,-77,58.0
9,100,1680254702.1759179,-121,57.75
10,100,1680254702.242246,-119,58.0
11,100,1680254702.3087163,-72,58.0
12,100,1680254702.3750618,-73,58.0
13,100,1680254702.44146,-76,58.0
14,100,1680254702.5078151,-74,58.0
15,100,1680254702.5741873,-77,58.0
16,100,1680254702.6405334,-89,58.0
17,100,1680254702.706933,-72,58.0
18,100,1680254702.7733161,-76,58.0
19,100,1680254702.839774,-81,58.0
20,100,1680254702.906167,-75,58.0
21,100,1680254702.9725406,-72,58.0
22,100,1680254703.038997,-75,58.0
23,100,1680254703.1053085,-75,58.0
24,100,1680254703.171682,-74,58.0
25,100,1680254703.2380176,-74,58.0
26,100,1680254703.3043973,-75,57.75
27,100,1680254703.370766,-72,58.0
28,100,1680254703.437238,-72,58.0
29,100,1680254703.5036335,-74,57.75
30,100,1680254703.5700052,-73,58.0
31,100,1680254703.6364012,-77,58.0
32,100,1680254703.7028441,-76,58.0
33,100,1680254703.7692926,-87,57.75
34,100,1680254703.835835,-72,58.0
35,100,1680254703.9021428,-72,58.0
36,100,1680254703.968357,-72,58.0
37,100,1680254704.0346508,-77,58.0
38,100,1680254704.1009047,-72,57.75
39,100,1680254704.1673336,-69,57.75
40,100,1680254704.2337582,-72,58.0
41,100,1680254704.300286,-72,58.25
42,100,1680254704.3665817,-69,58.0
43,100,1680254704.4329855,-73,58.25
44,100,1680254704.4994361,-72,58.25
45,100,1680254704.5657992,-73,58.0
46,100,1680254704.6321802,-73,57.75
47,100,1680254704.698678,-77,58.0
48,100,1680254704.7651107,-74,58.0
49,100,1680254704.831494,-74,57.75
50,100,1680254704.8978689,-76,57.75
51,100,1680254704.9642458,-72,58.0
52,100,1680254705.0305927,-75,58.0
53,100,1680254705.097002,-72,58.0
54,100,1680254705.1633527,-74,58.0
55,100,1680254705.2297213,-74,58.0
56,100,1680254705.296398,-73,58.0
57,100,1680254705.3626888,-89,58.0
58,100,1680254705.429271,-72,58.0
59,100,1680254705.4955232,-73,57.75
60,100,1680254705.5619254,-74,58.0
61,100,1680254705.6283486,-72,58.0
62,100,1680254705.6947887,-77,58.0
63,100,1680254705.7612917,-73,58.0
64,100,1680254705.8279688,-72,58.0
65,100,1680254705.8939564,-72,57.75
66,100,1680254705.9598687,-75,57.75
67,100,1680254706.0256586,-72,57.75
68,100,1680254706.091441,-76,57.75
69,100,1680254706.1571949,-72,58.0
70,100,1680254706.22295,-75,58.0
71,100,1680254706.2887678,-76,58.0
72,100,1680254706.354551,-76,58.0
73,100,1680254706.4203649,-73,58.0
74,100,1680254706.4861248,-74,58.0
75,100,1680254706.55189,-89,58.25
76,100,1680254706.618885,-117,58.0
77,100,1680254706.685816,-72,58.0
78,100,1680254706.751811,-74,58.0
79,100,1680254706.8178284,-73,58.0
80,100,1680254706.883762,-73,58.0
81,100,1680254706.9495323,-72,58.0
82,100,1680254707.0152678,-73,57.75
83,100,1680254707.0810666,-76,58.0
84,100,1680254707.1468241,-84,58.0
85,100,1680254707.2125666,-75,58.0
86,100,1680254707.2783508,-72,57.75
87,100,1680254707.3441346,-72,58.0
88,100,1680254707.410507,-74,58.0
89,100,1680254707.4770525,-73,58.0
90,100,1680254707.5436454,-77,58.0
91,100,1680254707.6102583,-118,58.0
92,100,1680254707.6774194,-72,58.25
93,100,1680254707.7438543,-75,58.0
94,100,1680254707.8104162,-76,58.0
95,100,1680254707.8770173,-72,58.0
96,100,1680254707.943623,-71,58.0
97,100,1680254708.0102444,-76,58.0
98,100,1680254708.0767472,-72,58.0
99,100,1680254708.1433172,-118,58.0
