1,100,1680253592.4500594,-103,54.25
2,100,1680253592.620285,-107,54.0
3,100,1680253592.7908282,-128,54.25
4,100,1680253592.9617689,-83,54.25
5,100,1680253593.1326458,-83,54.0
6,100,1680253593.3035345,-86,54.25
7,100,1680253593.4746125,-85,54.25
8,100,1680253593.6455941,-85,54.5
9,100,1680253593.8165982,-84,54.25
10,100,1680253593.9875886,-84,54.25
11,100,1680253594.1585028,-85,54.0
12,100,1680253594.3294375,-85,54.25
13,100,1680253594.5005054,-85,54.0
14,100,1680253594.6714642,-85,54.0
15,100,1680253594.8425803,-83,54.25
16,100,1680253595.0134394,-84,51.75
17,100,1680253595.1845918,-82,54.5
18,100,1680253595.3559377,-86,54.25
19,100,1680253595.527026,-81,53.75
20,100,1680253595.6976368,-81,54.25
21,100,1680253595.8682072,-81,54.25
22,100,1680253596.038659,-82,54.5
23,100,1680253596.2090616,-85,54.5
24,100,1680253596.3801668,-82,54.0
25,100,1680253596.55155,-83,54.0
26,100,1680253596.7228556,-81,54.25
27,100,1680253596.8942375,-84,54.25
28,100,1680253597.065478,-84,54.0
29,100,1680253597.236708,-85,54.0
30,100,1680253597.4079423,-82,54.25
31,100,1680253597.5793214,-81,54.25
32,100,1680253597.7507136,-82,54.25
33,100,1680253597.922018,-82,54.25
34,100,1680253598.0933642,-82,54.5
35,100,1680253598.2647762,-82,54.0
36,100,1680253598.4353337,-81,54.0
37,100,1680253598.6057677,-81,54.5
38,100,1680253598.7761812,-81,54.25
39,100,1680253598.9465904,-83,54.25
40,100,1680253599.1178439,-83,54.5
41,100,1680253599.2890565,-88,54.25
42,100,1680253599.4602854,-83,54.25
43,100,1680253599.6315324,-83,54.5
44,100,1680253599.8027756,-82,54.0
45,100,1680253599.9740906,-82,54.0
46,100,1680253600.145358,-83,54.25
47,100,1680253600.3165867,-84,54.25
48,100,1680253600.4878023,-85,54.5
49,100,1680253600.6589758,-83,54.0
50,100,1680253600.8302903,-83,54.75
51,100,1680253601.001178,-83,51.5
52,100,1680253601.171944,-86,54.0
53,100,1680253601.3429258,-83,54.0
54,100,1680253601.5141318,-86,54.25
55,100,1680253601.685255,-83,54.0
56,100,1680253601.8560817,-86,53.75
57,100,1680253602.0271266,-85,54.25
58,100,1680253602.198154,-86,54.25
