1,100,1680253257.786842,-101,54.25
2,100,1680253257.9571283,-104,51.75
3,100,1680253258.1275406,-85,54.0
4,100,1680253258.2985864,-126,54.0
5,100,1680253258.4695773,-125,54.25
6,100,1680253258.6405902,-127,54.25
7,100,1680253258.8115969,-125,54.25
8,100,1680253258.982642,-86,54.5
9,100,1680253259.1536012,-87,54.25
10,100,1680253259.3249838,-85,54.25
11,100,1680253259.4959593,-86,54.25
12,100,1680253259.6668985,-125,54.25
13,100,1680253259.8426542,-123,54.5
14,100,1680253260.0136175,-128,54.25
15,100,1680253260.1848288,-85,54.0
16,100,1680253260.3557804,-84,54.25
17,100,1680253260.526281,-85,54.25
18,100,1680253260.6967607,-89,54.25
19,100,1680253260.8673162,-84,53.75
20,100,1680253261.0376947,-126,54.5
21,100,1680253261.208694,-125,54.25
22,100,1680253261.3798697,-125,53.75
23,100,1680253261.5509813,-125,54.5
24,100,1680253261.7221458,-88,54.25
25,100,1680253261.8931556,-93,54.0
26,100,1680253262.0644252,-93,54.25
27,100,1680253262.2355356,-93,54.0
28,100,1680253262.4067404,-85,54.25
29,100,1680253262.5778565,-126,54.25
30,100,1680253262.74907,-125,54.0
31,100,1680253262.9202535,-125,54.0
32,100,1680253263.0913785,-125,53.75
33,100,1680253263.2625926,-86,54.25
34,100,1680253263.4337378,-90,54.25
35,100,1680253263.6048799,-86,54.5
36,100,1680253263.7759092,-85,54.25
37,100,1680253263.9469194,-91,54.25
38,100,1680253264.1180413,-86,54.25
39,100,1680253264.289006,-87,54.25
40,100,1680253264.4600484,-87,54.5
41,100,1680253264.6310925,-86,54.0
42,100,1680253264.8022654,-83,54.25
43,100,1680253264.9736147,-85,54.25
44,100,1680253265.1445587,-113,54.25
45,100,1680253265.3156958,-86,54.0
46,100,1680253265.4869108,-88,54.5
47,100,1680253265.6580374,-87,54.0
48,100,1680253265.8292832,-83,54.25
49,100,1680253265.9997497,-84,54.75
50,100,1680253266.1700885,-84,54.0
51,100,1680253266.3404095,-83,54.25
52,100,1680253266.5107756,-84,54.25
53,100,1680253266.6820962,-86,54.25
54,100,1680253266.8529336,-84,54.0
55,100,1680253267.0233073,-84,54.25
56,100,1680253267.1936128,-84,54.5
57,100,1680253267.3639815,-86,54.25
