1,100,1680262686.6884904,-105,54.5
2,100,1680262686.8886447,-106,54.25
3,100,1680262687.0888267,-105,54.25
4,100,1680262687.2889714,-86,54.0
5,100,1680262687.488999,-86,54.0
6,100,1680262687.6890118,-87,54.0
7,100,1680262687.889795,-87,54.25
8,100,1680262688.090665,-85,54.25
9,100,1680262688.291299,-86,54.0
10,100,1680262688.4919636,-87,54.25
11,100,1680262688.6926942,-86,54.25
12,100,1680262688.8933246,-87,54.0
13,100,1680262689.0941193,-84,54.0
14,100,1680262689.2947414,-86,53.25
15,100,1680262689.4955006,-86,54.25
16,100,1680262689.6962788,-84,54.0
17,100,1680262689.8969378,-86,54.0
18,100,1680262690.0977228,-83,54.0
19,100,1680262690.2985506,-83,54.0
20,100,1680262690.4991612,-84,54.25
21,100,1680262690.699893,-84,53.25
22,100,1680262690.9006143,-86,53.5
23,100,1680262691.1015055,-87,54.25
24,100,1680262691.3023117,-84,54.0
25,100,1680262691.5032883,-82,54.0
26,100,1680262691.703512,-82,54.5
27,100,1680262691.9037008,-83,54.0
28,100,1680262692.1037076,-83,54.25
29,100,1680262692.3037467,-84,54.5
30,100,1680262692.504752,-87,54.25
31,100,1680262692.7057805,-86,54.0
32,100,1680262692.9065676,-87,54.0
33,100,1680262693.1073442,-83,53.75
34,100,1680262693.3076682,-83,54.25
35,100,1680262693.5079157,-83,54.0
36,100,1680262693.7080333,-83,54.25
37,100,1680262693.9084408,-87,54.5
38,100,1680262694.1094267,-87,54.5
39,100,1680262694.3103626,-86,54.25
40,100,1680262694.5112507,-85,54.0
41,100,1680262694.7122061,-86,54.25
42,100,1680262694.9131515,-83,54.0
43,100,1680262695.1141732,-86,54.25
44,100,1680262695.3151116,-86,54.25
45,100,1680262695.5160253,-85,54.25
46,100,1680262695.7169778,-86,54.25
47,100,1680262695.917873,-87,54.25
48,100,1680262696.118677,-83,54.25
49,100,1680262696.3193443,-83,54.5
