0,100,1680263013.5959404
1,100,1680263013.6618574
2,100,1680263013.727545
3,100,1680263013.7931867
4,100,1680263013.8588307
5,100,1680263013.924449
6,100,1680263013.9900548
7,100,1680263014.0557199
8,100,1680263014.121274
9,100,1680263014.1868622
10,100,1680263014.253484
11,100,1680263014.319899
12,100,1680263014.3861487
13,100,1680263014.4522505
14,100,1680263014.518447
15,100,1680263014.5848038
16,100,1680263014.651139
17,100,1680263014.7172258
18,100,1680263014.7834291
19,100,1680263014.849521
20,100,1680263014.915682
21,100,1680263014.9817994
22,100,1680263015.047842
23,100,1680263015.1139672
24,100,1680263015.1800523
25,100,1680263015.2469113
26,100,1680263015.3132787
27,100,1680263015.3794186
28,100,1680263015.4454768
29,100,1680263015.5120304
30,100,1680263015.5778475
31,100,1680263015.6437864
32,100,1680263015.709786
33,100,1680263015.7757733
34,100,1680263015.8417804
35,100,1680263015.9077826
36,100,1680263015.9738848
37,100,1680263016.0398333
38,100,1680263016.1056097
39,100,1680263016.1713414
40,100,1680263016.2370381
41,100,1680263016.302787
42,100,1680263016.3685534
43,100,1680263016.4343283
44,100,1680263016.500089
45,100,1680263016.5658605
46,100,1680263016.631487
47,100,1680263016.6971064
48,100,1680263016.7627175
49,100,1680263016.828317
50,100,1680263016.8938942
51,100,1680263016.9595277
52,100,1680263017.025942
53,100,1680263017.0924368
54,100,1680263017.1587944
55,100,1680263017.2252202
56,100,1680263017.2914972
57,100,1680263017.357837
58,100,1680263017.4241078
59,100,1680263017.4904253
60,100,1680263017.5567143
61,100,1680263017.623161
62,100,1680263017.689438
63,100,1680263017.7560334
64,100,1680263017.8224678
65,100,1680263017.8888924
66,100,1680263017.9552763
67,100,1680263018.0216725
68,100,1680263018.0880382
69,100,1680263018.1550474
70,100,1680263018.221496
71,100,1680263018.2882917
72,100,1680263018.3542743
73,100,1680263018.4203558
74,100,1680263018.4863997
75,100,1680263018.5524654
76,100,1680263018.6183977
77,100,1680263018.6842272
78,100,1680263018.7499812
79,100,1680263018.8157415
80,100,1680263018.8815145
81,100,1680263018.9472704
82,100,1680263019.0133383
83,100,1680263019.0795612
84,100,1680263019.1461718
85,100,1680263019.2128332
86,100,1680263019.2794235
87,100,1680263019.34598
88,100,1680263019.4125843
89,100,1680263019.479158
90,100,1680263019.5457804
91,100,1680263019.6123676
92,100,1680263019.679004
93,100,1680263019.7455697
94,100,1680263019.812187
95,100,1680263019.8787322
96,100,1680263019.9452777
97,100,1680263020.0118978
98,100,1680263020.0784452
99,100,1680263020.1451187
