2,100,1680262586.2287686,-103,54.0
3,100,1680262586.3990011,-125,54.0
4,100,1680262586.5700305,-75,54.0
5,100,1680262586.7412553,-71,54.25
6,100,1680262586.9123971,-73,54.25
7,100,1680262587.0834816,-73,54.25
8,100,1680262587.2546952,-72,54.25
9,100,1680262587.42576,-71,54.25
10,100,1680262587.5962222,-71,54.25
11,100,1680262587.766643,-72,54.0
12,100,1680262587.9369535,-71,53.75
13,100,1680262588.1071498,-73,54.25
14,100,1680262588.2783568,-76,54.0
15,100,1680262588.4493318,-72,54.0
16,100,1680262588.6203885,-72,54.0
17,100,1680262588.791449,-73,54.25
18,100,1680262588.96242,-75,54.0
19,100,1680262589.133357,-74,53.75
20,100,1680262589.3043947,-76,54.25
21,100,1680262589.4752963,-72,54.0
22,100,1680262589.6457682,-71,54.25
23,100,1680262589.8162599,-72,54.0
24,100,1680262589.9866881,-73,54.5
25,100,1680262590.156913,-72,54.25
26,100,1680262590.3272502,-72,54.0
27,100,1680262590.4975553,-71,54.0
28,100,1680262590.667891,-72,54.25
29,100,1680262590.8381925,-72,54.0
30,100,1680262591.0092285,-75,54.0
31,100,1680262591.1803062,-73,54.25
32,100,1680262591.351336,-72,54.25
33,100,1680262591.5223854,-75,54.0
34,100,1680262591.6932368,-73,54.0
35,100,1680262591.8644023,-73,54.0
36,100,1680262592.035442,-74,54.0
37,100,1680262592.2064104,-72,54.5
38,100,1680262592.3774693,-72,54.25
39,100,1680262592.5485773,-71,54.0
40,100,1680262592.719705,-75,54.25
41,100,1680262592.8906395,-73,54.0
42,100,1680262593.0611725,-72,53.75
43,100,1680262593.2316198,-72,54.25
44,100,1680262593.4019108,-71,54.0
45,100,1680262593.5722225,-74,54.0
46,100,1680262593.7427824,-72,53.75
47,100,1680262593.9139097,-72,54.25
48,100,1680262594.0849586,-72,54.25
49,100,1680262594.256011,-71,54.25
50,100,1680262594.4272528,-72,54.0
51,100,1680262594.598361,-74,54.0
52,100,1680262594.7693903,-73,54.5
53,100,1680262594.940444,-72,54.0
54,100,1680262595.111485,-73,54.0
55,100,1680262595.2825503,-75,54.25
56,100,1680262595.453775,-74,54.25
57,100,1680262595.6250315,-73,54.25
58,100,1680262595.795753,-74,54.0
