0,100,1680262366.7209878
1,100,1680262366.8920996
2,100,1680262367.06254
3,100,1680262367.2328846
4,100,1680262367.404118
5,100,1680262367.5752444
6,100,1680262367.7466702
7,100,1680262367.919288
8,100,1680262368.0904775
9,100,1680262368.261416
10,100,1680262368.4323778
11,100,1680262368.6033785
12,100,1680262368.7747653
13,100,1680262368.945799
14,100,1680262369.1169026
15,100,1680262369.2877045
16,100,1680262369.4581313
17,100,1680262369.6285648
18,100,1680262369.798978
19,100,1680262369.9694157
20,100,1680262370.1404731
21,100,1680262370.3117826
22,100,1680262370.4830492
23,100,1680262370.654071
24,100,1680262370.825091
25,100,1680262370.9960492
26,100,1680262371.1669786
27,100,1680262371.338006
28,100,1680262371.5091798
29,100,1680262371.680248
30,100,1680262371.8511045
31,100,1680262372.0221593
32,100,1680262372.193173
33,100,1680262372.3642683
34,100,1680262372.5352535
35,100,1680262372.7062137
36,100,1680262372.8771436
37,100,1680262373.0481293
38,100,1680262373.2189405
39,100,1680262373.3899243
40,100,1680262373.56107
41,100,1680262373.73238
42,100,1680262373.9032128
43,100,1680262374.0740168
44,100,1680262374.2450988
45,100,1680262374.4165254
46,100,1680262374.5878694
47,100,1680262374.75908
48,100,1680262374.929547
49,100,1680262375.0999963
50,100,1680262375.2704358
51,100,1680262375.440919
52,100,1680262375.61182
53,100,1680262375.7831702
54,100,1680262375.9544268
55,100,1680262376.1256256
56,100,1680262376.296919
57,100,1680262376.4681828
58,100,1680262376.639482
59,100,1680262376.8107085
60,100,1680262376.9819694
61,100,1680262377.1531878
62,100,1680262377.324485
63,100,1680262377.4957583
64,100,1680262377.6669655
65,100,1680262377.8381832
66,100,1680262378.0095253
67,100,1680262378.180859
68,100,1680262378.352104
69,100,1680262378.523338
70,100,1680262378.6946418
71,100,1680262378.8658712
72,100,1680262379.0371003
73,100,1680262379.2082522
74,100,1680262379.3793705
75,100,1680262379.5504277
76,100,1680262379.7217128
77,100,1680262379.8929205
78,100,1680262380.0640585
79,100,1680262380.235473
80,100,1680262380.4058654
81,100,1680262380.5763488
82,100,1680262380.7467468
83,100,1680262380.9170122
84,100,1680262381.0876195
85,100,1680262381.259007
86,100,1680262381.4303672
87,100,1680262381.6017156
88,100,1680262381.7749076
89,100,1680262381.945988
90,100,1680262382.1171167
91,100,1680262382.2881105
92,100,1680262382.4592195
93,100,1680262382.6302502
94,100,1680262382.8012857
95,100,1680262382.9723747
96,100,1680262383.143504
97,100,1680262383.3146534
98,100,1680262383.4857137
99,100,1680262383.6568239
