1,100,1680262827.6181622,-72,54.5
2,100,1680262827.8181276,-72,54.0
3,100,1680262828.0181944,-73,54.25
4,100,1680262828.2191746,-83,54.5
5,100,1680262828.4203146,-125,54.25
6,100,1680262828.623197,-73,54.0
7,100,1680262828.8240776,-94,54.5
8,100,1680262829.025352,-72,54.25
9,100,1680262829.2261794,-75,54.5
10,100,1680262829.4271843,-73,54.25
11,100,1680262829.6275747,-73,54.25
12,100,1680262829.8279023,-73,54.25
13,100,1680262830.028209,-73,54.25
14,100,1680262830.2283938,-76,54.25
15,100,1680262830.4294434,-93,54.0
16,100,1680262830.630455,-72,54.25
17,100,1680262830.831354,-74,54.0
18,100,1680262831.0323865,-81,54.5
19,100,1680262831.2334135,-85,54.5
20,100,1680262831.4344742,-72,54.5
21,100,1680262831.6354537,-83,54.25
22,100,1680262831.8365512,-83,54.25
23,100,1680262832.0375738,-73,54.25
24,100,1680262832.2385943,-89,54.25
25,100,1680262832.4397266,-113,54.25
26,100,1680262832.641252,-81,53.5
27,100,1680262832.842299,-75,54.25
28,100,1680262833.042676,-74,54.0
29,100,1680262833.2435749,-75,54.5
30,100,1680262833.4438279,-73,54.25
31,100,1680262833.6439822,-81,54.25
32,100,1680262833.8450117,-75,54.0
33,100,1680262834.0459578,-81,54.25
34,100,1680262834.2470067,-91,54.5
35,100,1680262834.4481347,-73,54.25
36,100,1680262834.6490147,-74,54.25
37,100,1680262834.849492,-76,54.25
38,100,1680262835.0501454,-75,54.0
39,100,1680262835.2507107,-77,54.25
40,100,1680262835.4512315,-75,54.0
41,100,1680262835.6517704,-71,51.75
42,100,1680262835.852013,-73,54.5
43,100,1680262836.0522623,-72,54.0
44,100,1680262836.2524962,-74,54.25
45,100,1680262836.452554,-72,54.5
46,100,1680262836.6526318,-71,54.25
47,100,1680262836.8526537,-71,54.0
48,100,1680262837.0526795,-71,54.5
49,100,1680262837.2526896,-82,54.25
