0,100,1680263830.7719324
1,100,1680263830.9721506
2,100,1680263831.1722193
3,100,1680263831.3724217
4,100,1680263831.572595
5,100,1680263831.7727437
6,100,1680263831.9726932
7,100,1680263832.1727405
8,100,1680263832.3736057
9,100,1680263832.5744648
10,100,1680263832.775123
11,100,1680263832.9756527
12,100,1680263833.1758752
13,100,1680263833.3761053
14,100,1680263833.5762866
15,100,1680263833.7762792
16,100,1680263833.9762526
17,100,1680263834.176285
18,100,1680263834.3762703
19,100,1680263834.5771039
20,100,1680263834.7779763
21,100,1680263834.9787621
22,100,1680263835.179443
23,100,1680263835.3802307
24,100,1680263835.5809166
25,100,1680263835.781841
26,100,1680263835.9827352
27,100,1680263836.1837134
28,100,1680263836.384199
29,100,1680263836.5844839
30,100,1680263836.7847006
31,100,1680263836.9853601
32,100,1680263837.1856928
33,100,1680263837.385948
34,100,1680263837.5860884
35,100,1680263837.7867339
36,100,1680263837.9877706
37,100,1680263838.1887126
38,100,1680263838.3896692
39,100,1680263838.5906456
40,100,1680263838.7916315
41,100,1680263838.992618
42,100,1680263839.1936297
43,100,1680263839.3947148
44,100,1680263839.5956652
45,100,1680263839.7966633
46,100,1680263839.9976552
47,100,1680263840.1986077
48,100,1680263840.399596
49,100,1680263840.6005619
50,100,1680263840.8015203
51,100,1680263841.0025213
52,100,1680263841.203701
53,100,1680263841.4048
54,100,1680263841.6058505
55,100,1680263841.806149
56,100,1680263842.0064263
57,100,1680263842.2072172
58,100,1680263842.4073586
59,100,1680263842.60823
60,100,1680263842.8093054
61,100,1680263843.0103364
62,100,1680263843.2111397
63,100,1680263843.4114702
64,100,1680263843.6117916
65,100,1680263843.8120563
66,100,1680263844.0122886
67,100,1680263844.2124157
68,100,1680263844.4125824
69,100,1680263844.6126976
70,100,1680263844.813756
71,100,1680263845.0149624
72,100,1680263845.215955
73,100,1680263845.4170413
74,100,1680263845.6180665
75,100,1680263845.8190162
76,100,1680263846.0200522
77,100,1680263846.2210433
78,100,1680263846.4220738
79,100,1680263846.623148
80,100,1680263846.8247113
81,100,1680263847.0257769
82,100,1680263847.2270808
83,100,1680263847.4273884
84,100,1680263847.6276507
85,100,1680263847.8278058
86,100,1680263848.0284266
87,100,1680263848.2293124
88,100,1680263848.4316905
89,100,1680263848.6329436
90,100,1680263848.8341272
91,100,1680263849.0352461
92,100,1680263849.236258
93,100,1680263849.4365537
94,100,1680263849.6368868
95,100,1680263849.8372552
96,100,1680263850.0375235
97,100,1680263850.2376866
98,100,1680263850.4378371
99,100,1680263850.6379874
