1,100,1679825211.3413084,-85,58.5
2,100,1679825211.4067917,-111,58.0
3,100,1679825211.4724123,-118,58.0
4,100,1679825211.5380166,-119,58.25
5,100,1679825211.6038334,-111,58.25
6,100,1679825211.6695075,-95,58.5
7,100,1679825211.7351136,-91,58.0
8,100,1679825211.800692,-87,58.0
9,100,1679825211.8662953,-118,58.25
10,100,1679825211.932516,-83,58.25
11,100,1679825211.9987948,-82,58.25
12,100,1679825212.0648997,-83,58.25
13,100,1679825212.1310833,-85,58.25
14,100,1679825212.1972728,-82,58.0
15,100,1679825212.2633915,-87,58.75
16,100,1679825212.329598,-84,58.5
17,100,1679825212.395861,-82,58.25
18,100,1679825212.4620252,-83,58.25
19,100,1679825212.5281386,-84,58.0
20,100,1679825212.5943422,-84,58.25
21,100,1679825212.6605852,-87,58.25
22,100,1679825212.7267907,-83,58.0
23,100,1679825212.7929487,-83,58.25
24,100,1679825212.8591554,-83,58.0
25,100,1679825212.9253156,-83,58.25
26,100,1679825212.99152,-83,58.0
27,100,1679825213.0576384,-86,58.25
28,100,1679825213.1240697,-85,58.25
29,100,1679825213.1903641,-91,58.25
30,100,1679825213.2566895,-84,58.25
31,100,1679825213.3228724,-82,58.0
32,100,1679825213.3891194,-85,58.25
33,100,1679825213.4554257,-83,58.5
34,100,1679825213.521689,-83,58.25
35,100,1679825213.5879896,-99,58.0
36,100,1679825213.654554,-88,58.25
37,100,1679825213.7207756,-86,58.25
38,100,1679825213.786945,-86,58.25
39,100,1679825213.8531153,-84,58.25
40,100,1679825213.919288,-83,58.25
41,100,1679825213.9853928,-87,58.5
42,100,1679825214.0515378,-83,58.25
43,100,1679825214.1177669,-83,58.5
44,100,1679825214.1839182,-86,58.0
45,100,1679825214.2501018,-87,58.0
46,100,1679825214.3162727,-86,58.0
47,100,1679825214.3825223,-85,58.25
48,100,1679825214.4487865,-83,58.25
49,100,1679825214.514925,-83,57.0
50,100,1679825214.5809965,-87,58.25
51,100,1679825214.6471508,-83,58.25
52,100,1679825214.7133532,-86,58.0
53,100,1679825214.7797065,-117,58.5
54,100,1679825214.8463607,-84,57.75
55,100,1679825214.912401,-87,58.5
56,100,1679825214.9786406,-83,58.25
57,100,1679825215.0449824,-69,58.5
58,100,1679825215.1113756,-83,58.25
59,100,1679825215.177725,-83,58.25
60,100,1679825215.2438495,-105,58.0
61,100,1679825215.3101482,-93,58.25
62,100,1679825215.3764284,-83,58.25
63,100,1679825215.4426553,-88,58.25
64,100,1679825215.508911,-86,58.25
65,100,1679825215.5751264,-93,58.5
66,100,1679825215.641347,-101,58.0
67,100,1679825215.7076483,-83,58.0
68,100,1679825215.7738407,-88,58.25
69,100,1679825215.8400893,-83,58.0
70,100,1679825215.906368,-101,58.0
71,100,1679825215.9726036,-115,58.25
72,100,1679825216.038887,-93,58.0
73,100,1679825216.1050494,-104,58.25
74,100,1679825216.1714914,-116,58.0
75,100,1679825216.2379322,-84,58.5
76,100,1679825216.3040764,-117,58.0
77,100,1679825216.3704238,-118,58.25
78,100,1679825216.4368606,-83,58.25
79,100,1679825216.5031052,-83,58.25
80,100,1679825216.5694199,-118,58.5
81,100,1679825216.636026,-83,58.25
82,100,1679825216.702282,-84,58.0
83,100,1679825216.768386,-83,58.0
84,100,1679825216.8344553,-85,57.25
85,100,1679825216.900602,-84,58.25
86,100,1679825216.9667757,-83,58.5
87,100,1679825217.0328526,-84,58.0
88,100,1679825217.0988843,-86,58.25
89,100,1679825217.1649575,-83,58.25
90,100,1679825217.2311108,-83,58.25
91,100,1679825217.2972996,-86,58.25
92,100,1679825217.3633687,-83,58.25
93,100,1679825217.429596,-83,58.25
94,100,1679825217.4956496,-85,58.25
95,100,1679825217.561745,-84,58.25
96,100,1679825217.6278703,-88,58.0
97,100,1679825217.6939974,-88,58.25
98,100,1679825217.7600982,-118,58.25
99,100,1679825217.8267465,-117,58.0
