2,100,1680261149.6604798,-99,54.0
3,100,1680261149.86054,-100,54.25
4,100,1680261150.060693,-73,54.25
5,100,1680261150.2606392,-73,54.25
6,100,1680261150.46059,-73,54.25
7,100,1680261150.6614335,-75,54.0
8,100,1680261150.8621624,-76,54.25
9,100,1680261151.0628254,-75,54.25
10,100,1680261151.263634,-77,54.25
11,100,1680261151.4644623,-78,54.0
12,100,1680261151.6653116,-74,53.75
13,100,1680261151.8660946,-74,54.0
14,100,1680261152.066764,-127,53.25
15,100,1680261152.2674599,-126,54.25
16,100,1680261152.468457,-125,54.0
17,100,1680261152.669346,-75,54.25
18,100,1680261152.8700898,-73,54.25
19,100,1680261153.0703657,-74,54.25
20,100,1680261153.2705028,-74,54.25
21,100,1680261153.4706082,-73,54.25
22,100,1680261153.6706355,-74,54.0
23,100,1680261153.8714678,-75,54.25
24,100,1680261154.0722263,-76,54.25
25,100,1680261154.27304,-74,54.0
26,100,1680261154.4739664,-75,54.5
27,100,1680261154.6746173,-74,54.0
28,100,1680261154.8755555,-76,54.25
29,100,1680261155.076161,-76,53.75
30,100,1680261155.276947,-77,54.0
31,100,1680261155.4775248,-80,54.0
32,100,1680261155.6784952,-75,54.5
33,100,1680261155.8787858,-76,54.0
34,100,1680261156.0791392,-73,54.25
35,100,1680261156.2794538,-74,54.25
36,100,1680261156.4795136,-74,54.0
37,100,1680261156.6805365,-75,54.25
38,100,1680261156.881588,-75,54.5
39,100,1680261157.0825164,-78,54.0
40,100,1680261157.2835345,-74,54.25
41,100,1680261157.4844577,-74,54.25
42,100,1680261157.6853585,-81,54.0
43,100,1680261157.886477,-82,54.25
44,100,1680261158.0875025,-89,54.25
45,100,1680261158.2885418,-74,54.0
46,100,1680261158.4886854,-75,54.25
47,100,1680261158.6887844,-73,54.25
48,100,1680261158.8887625,-73,54.25
49,100,1680261159.088716,-77,54.25
