2,100,1680261265.0926993,-84,58.25
3,100,1680261265.1583157,-108,58.25
4,100,1680261265.2239783,-101,58.0
5,100,1680261265.2895942,-85,58.0
6,100,1680261265.355177,-84,58.0
7,100,1680261265.4208891,-85,58.0
8,100,1680261265.4864416,-86,58.25
9,100,1680261265.5520658,-116,58.0
10,100,1680261265.6185286,-88,58.0
11,100,1680261265.6848707,-86,58.0
12,100,1680261265.7512615,-84,58.0
13,100,1680261265.8175917,-84,58.0
14,100,1680261265.8839269,-86,58.0
15,100,1680261265.950166,-87,58.25
16,100,1680261266.0164716,-77,58.25
17,100,1680261266.0827875,-84,58.0
18,100,1680261266.149219,-86,58.25
19,100,1680261266.215441,-89,57.75
20,100,1680261266.2817073,-85,58.0
21,100,1680261266.3481042,-87,58.25
22,100,1680261266.4144282,-84,58.0
23,100,1680261266.4807978,-84,58.25
24,100,1680261266.547144,-85,58.0
25,100,1680261266.6134176,-85,58.0
26,100,1680261266.679977,-86,58.25
27,100,1680261266.7464933,-88,58.0
28,100,1680261266.8129725,-87,57.75
29,100,1680261266.8794801,-88,58.25
30,100,1680261266.9458606,-84,58.25
31,100,1680261267.012277,-85,58.25
32,100,1680261267.078709,-86,58.25
33,100,1680261267.145174,-85,58.25
34,100,1680261267.2117338,-87,58.0
35,100,1680261267.277891,-84,58.0
36,100,1680261267.3436954,-86,58.0
37,100,1680261267.4094822,-85,58.25
38,100,1680261267.475309,-88,58.0
39,100,1680261267.541093,-86,58.0
40,100,1680261267.606849,-84,58.0
41,100,1680261267.672441,-84,58.0
42,100,1680261267.7380388,-86,58.0
43,100,1680261267.8038523,-88,58.0
44,100,1680261267.8696322,-84,58.0
45,100,1680261267.9353597,-89,58.0
46,100,1680261268.0011024,-85,58.25
47,100,1680261268.067262,-84,58.0
48,100,1680261268.1336458,-85,58.0
49,100,1680261268.2003627,-87,58.0
50,100,1680261268.2667363,-84,58.0
51,100,1680261268.3330686,-86,58.0
52,100,1680261268.3994446,-84,58.25
53,100,1680261268.4658084,-84,58.0
54,100,1680261268.5321453,-85,58.0
55,100,1680261268.5984652,-84,58.0
56,100,1680261268.6650143,-85,58.25
57,100,1680261268.7314825,-84,58.0
58,100,1680261268.797816,-85,58.0
59,100,1680261268.864244,-87,58.25
60,100,1680261268.930558,-85,58.25
61,100,1680261268.9969893,-84,58.0
62,100,1680261269.0633757,-86,58.25
63,100,1680261269.129753,-84,58.0
64,100,1680261269.196089,-85,58.0
65,100,1680261269.2625222,-86,58.0
66,100,1680261269.3290675,-89,58.0
67,100,1680261269.3953602,-86,58.25
68,100,1680261269.4616516,-85,58.0
69,100,1680261269.5275335,-85,58.0
70,100,1680261269.5934572,-84,58.0
71,100,1680261269.6593075,-84,58.25
72,100,1680261269.7251885,-86,58.25
73,100,1680261269.7910957,-88,58.0
74,100,1680261269.8568144,-84,58.0
75,100,1680261269.9225414,-86,58.0
76,100,1680261269.988186,-84,58.0
77,100,1680261270.0538986,-87,58.0
78,100,1680261270.1195579,-87,58.25
79,100,1680261270.1855228,-69,58.25
80,100,1680261270.2515774,-87,58.0
81,100,1680261270.3181958,-87,58.25
82,100,1680261270.384779,-86,58.0
83,100,1680261270.451482,-84,58.0
84,100,1680261270.5180542,-86,58.25
85,100,1680261270.5845802,-84,58.0
86,100,1680261270.6511931,-86,58.0
87,100,1680261270.7177114,-93,58.0
88,100,1680261270.7842581,-84,58.25
89,100,1680261270.8508484,-84,58.0
90,100,1680261270.9174275,-84,58.0
91,100,1680261270.984003,-83,58.25
92,100,1680261271.0506668,-77,58.5
93,100,1680261271.1172493,-84,57.75
94,100,1680261271.1838512,-84,58.25
95,100,1680261271.2504392,-84,58.25
96,100,1680261271.3170838,-84,58.0
97,100,1680261271.3837154,-84,58.25
98,100,1680261271.4502985,-85,58.0
99,100,1680261271.516932,-119,58.25
