2,100,1680261430.8447106,-73,58.0
3,100,1680261430.9103973,-74,58.25
4,100,1680261430.976106,-75,58.0
5,100,1680261431.0417318,-76,58.0
6,100,1680261431.1073723,-73,58.0
7,100,1680261431.1730692,-73,57.75
8,100,1680261431.238752,-77,58.0
9,100,1680261431.3043654,-75,57.75
10,100,1680261431.3701558,-73,57.5
11,100,1680261431.4368417,-73,58.0
12,100,1680261431.5027215,-73,58.0
13,100,1680261431.5685716,-77,58.0
14,100,1680261431.634348,-77,57.75
15,100,1680261431.7003553,-75,58.0
16,100,1680261431.7659724,-73,58.0
17,100,1680261431.8316512,-77,58.25
18,100,1680261431.8972728,-75,58.0
19,100,1680261431.9629433,-75,58.0
20,100,1680261432.028634,-76,58.0
21,100,1680261432.0942423,-69,58.0
22,100,1680261432.1599164,-75,57.75
23,100,1680261432.22613,-73,58.0
24,100,1680261432.292299,-73,57.75
25,100,1680261432.3585374,-104,58.0
26,100,1680261432.4253535,-74,58.0
27,100,1680261432.4917667,-77,58.5
28,100,1680261432.5583177,-77,58.0
29,100,1680261432.624648,-73,58.0
30,100,1680261432.6908846,-74,58.0
31,100,1680261432.7570288,-121,57.75
32,100,1680261432.824145,-73,58.0
33,100,1680261432.8903632,-77,58.0
34,100,1680261432.956492,-72,58.0
35,100,1680261433.0223696,-73,58.0
36,100,1680261433.0882776,-74,58.0
37,100,1680261433.1541038,-76,57.75
38,100,1680261433.219933,-73,58.0
39,100,1680261433.2855892,-73,58.0
40,100,1680261433.3512537,-73,58.0
41,100,1680261433.4168935,-73,57.75
42,100,1680261433.4825172,-73,58.0
43,100,1680261433.5481348,-73,58.0
44,100,1680261433.6137412,-75,58.0
45,100,1680261433.6793733,-77,58.0
46,100,1680261433.7453754,-72,58.0
47,100,1680261433.8117747,-76,58.0
48,100,1680261433.8781307,-75,58.25
49,100,1680261433.9444292,-73,58.0
50,100,1680261434.0107806,-76,57.75
51,100,1680261434.0771239,-74,58.0
52,100,1680261434.1434805,-73,58.0
53,100,1680261434.2099059,-76,58.25
54,100,1680261434.2762513,-73,58.0
55,100,1680261434.342563,-77,58.25
56,100,1680261434.4089954,-73,58.0
57,100,1680261434.4753547,-73,58.0
58,100,1680261434.5417068,-76,58.0
59,100,1680261434.608052,-83,58.0
60,100,1680261434.6748493,-73,57.75
61,100,1680261434.7410443,-73,57.75
62,100,1680261434.8071613,-74,57.75
63,100,1680261434.8734791,-75,58.0
64,100,1680261434.9397764,-75,58.0
65,100,1680261435.0060499,-73,58.0
66,100,1680261435.0724285,-73,58.0
67,100,1680261435.1387749,-74,58.0
68,100,1680261435.205066,-73,58.0
69,100,1680261435.2715108,-76,57.5
70,100,1680261435.337847,-76,58.0
71,100,1680261435.4041545,-72,58.0
72,100,1680261435.4705129,-73,58.0
73,100,1680261435.5368059,-75,58.25
74,100,1680261435.6031394,-73,58.0
75,100,1680261435.6696658,-73,58.0
76,100,1680261435.7360241,-75,57.75
77,100,1680261435.8024185,-77,57.75
78,100,1680261435.8689137,-73,58.0
79,100,1680261435.9352946,-93,58.0
80,100,1680261436.002084,-75,57.75
81,100,1680261436.0685408,-77,58.0
82,100,1680261436.1349528,-75,57.75
83,100,1680261436.2016013,-73,57.75
84,100,1680261436.267604,-74,58.0
85,100,1680261436.3335938,-73,58.0
86,100,1680261436.3995616,-73,58.0
87,100,1680261436.4654672,-76,58.0
88,100,1680261436.5313072,-72,57.5
89,100,1680261436.5971367,-78,58.25
90,100,1680261436.6628995,-73,57.75
91,100,1680261436.7287195,-73,58.0
92,100,1680261436.7944288,-74,58.0
93,100,1680261436.860719,-72,57.75
94,100,1680261436.9265997,-73,57.75
95,100,1680261436.992755,-75,58.25
96,100,1680261437.0592086,-74,58.25
97,100,1680261437.125232,-73,58.0
98,100,1680261437.191279,-74,57.75
99,100,1680261437.2572196,-119,58.0
