0,100,1680260115.3546686
1,100,1680260115.5251722
2,100,1680260115.695571
3,100,1680260115.8658807
4,100,1680260116.0372927
5,100,1680260116.2077005
6,100,1680260116.3780766
7,100,1680260116.548421
8,100,1680260116.7186558
9,100,1680260116.8891418
10,100,1680260117.0596197
11,100,1680260117.2299948
12,100,1680260117.4002836
13,100,1680260117.5707128
14,100,1680260117.741751
15,100,1680260117.9130995
16,100,1680260118.0841622
17,100,1680260118.2553577
18,100,1680260118.4264448
19,100,1680260118.5976908
20,100,1680260118.7688136
21,100,1680260118.939886
22,100,1680260119.11082
23,100,1680260119.281705
24,100,1680260119.4527733
25,100,1680260119.6237307
26,100,1680260119.7947774
27,100,1680260119.9656947
28,100,1680260120.1367426
29,100,1680260120.3078477
30,100,1680260120.4787602
31,100,1680260120.649949
32,100,1680260120.8209898
33,100,1680260120.9920945
34,100,1680260121.163148
35,100,1680260121.334311
36,100,1680260121.5054722
37,100,1680260121.67607
38,100,1680260121.8467207
39,100,1680260122.01726
40,100,1680260122.1877103
41,100,1680260122.3581586
42,100,1680260122.529499
43,100,1680260122.700562
44,100,1680260122.8718681
45,100,1680260123.0433455
46,100,1680260123.2139802
47,100,1680260123.3846078
48,100,1680260123.5551383
49,100,1680260123.7255452
50,100,1680260123.8968587
51,100,1680260124.0681112
52,100,1680260124.2393367
53,100,1680260124.4105692
54,100,1680260124.5817952
55,100,1680260124.753089
56,100,1680260124.9241707
57,100,1680260125.0952075
58,100,1680260125.2662845
59,100,1680260125.437258
60,100,1680260125.6082985
61,100,1680260125.7792697
62,100,1680260125.9503953
63,100,1680260126.1214411
64,100,1680260126.2924416
65,100,1680260126.463405
66,100,1680260126.6345894
67,100,1680260126.8056538
68,100,1680260126.9767857
69,100,1680260127.1478405
70,100,1680260127.3183265
71,100,1680260127.4887252
72,100,1680260127.6590562
73,100,1680260127.8292973
74,100,1680260128.0002778
75,100,1680260128.1714268
76,100,1680260128.34247
77,100,1680260128.513472
78,100,1680260128.6844747
79,100,1680260128.855466
80,100,1680260129.026558
81,100,1680260129.1974576
82,100,1680260129.3679104
83,100,1680260129.5384417
84,100,1680260129.7088194
85,100,1680260129.8791225
86,100,1680260130.0494454
87,100,1680260130.2204123
88,100,1680260130.3914008
89,100,1680260130.5624077
90,100,1680260130.7333012
91,100,1680260130.9043622
92,100,1680260131.0753005
93,100,1680260131.24624
94,100,1680260131.4172063
95,100,1680260131.5882347
96,100,1680260131.7591662
97,100,1680260131.9301097
98,100,1680260132.1012166
99,100,1680260132.2722845
