0,100,1680261430.6480808
1,100,1680261430.714013
2,100,1680261430.779641
3,100,1680261430.845453
4,100,1680261430.9111407
5,100,1680261430.9767673
6,100,1680261431.0424082
7,100,1680261431.1080697
8,100,1680261431.1737862
9,100,1680261431.2393847
10,100,1680261431.3051713
11,100,1680261431.371907
12,100,1680261431.4377465
13,100,1680261431.5035932
14,100,1680261431.569376
15,100,1680261431.6354032
16,100,1680261431.701007
17,100,1680261431.7666535
18,100,1680261431.8323061
19,100,1680261431.8979783
20,100,1680261431.9636576
21,100,1680261432.029277
22,100,1680261432.0949419
23,100,1680261432.1611986
24,100,1680261432.227374
25,100,1680261432.2935977
26,100,1680261432.3604555
27,100,1680261432.426826
28,100,1680261432.493392
29,100,1680261432.5597181
30,100,1680261432.6259484
31,100,1680261432.6920972
32,100,1680261432.7592196
33,100,1680261432.825395
34,100,1680261432.8915367
35,100,1680261432.9573953
36,100,1680261433.0232854
37,100,1680261433.0891128
38,100,1680261433.154961
39,100,1680261433.2206142
40,100,1680261433.2862663
41,100,1680261433.3519175
42,100,1680261433.4175363
43,100,1680261433.4831526
44,100,1680261433.5487583
45,100,1680261433.6143928
46,100,1680261433.6804194
47,100,1680261433.7468414
48,100,1680261433.8131855
49,100,1680261433.879501
50,100,1680261433.945847
51,100,1680261434.0121827
52,100,1680261434.0785453
53,100,1680261434.1449683
54,100,1680261434.2113173
55,100,1680261434.2776113
56,100,1680261434.3440468
57,100,1680261434.410407
58,100,1680261434.476754
59,100,1680261434.5431073
60,100,1680261434.6098955
61,100,1680261434.6760733
62,100,1680261434.742205
63,100,1680261434.8085077
64,100,1680261434.874842
65,100,1680261434.9411063
66,100,1680261435.0074859
67,100,1680261435.0738237
68,100,1680261435.1401186
69,100,1680261435.206571
70,100,1680261435.2729278
71,100,1680261435.3391864
72,100,1680261435.4055684
73,100,1680261435.4718506
74,100,1680261435.5381932
75,100,1680261435.6046884
76,100,1680261435.6710417
77,100,1680261435.73749
78,100,1680261435.8039699
79,100,1680261435.8703537
80,100,1680261435.937162
81,100,1680261436.003602
82,100,1680261436.0700161
83,100,1680261436.136662
84,100,1680261436.2026286
85,100,1680261436.2686093
86,100,1680261436.334586
87,100,1680261436.4004798
88,100,1680261436.4663208
89,100,1680261436.5321622
90,100,1680261436.5979161
91,100,1680261436.6637375
92,100,1680261436.7294488
93,100,1680261436.795726
94,100,1680261436.861586
95,100,1680261436.9277933
96,100,1680261436.9942198
97,100,1680261437.0602512
98,100,1680261437.1262915
99,100,1680261437.192228
