3,100,1680261245.6119971,-88,58.0
4,100,1680261245.6776156,-93,58.0
5,100,1680261245.7433348,-95,58.25
6,100,1680261245.8090622,-118,58.25
7,100,1680261245.8749325,-117,58.0
8,100,1680261245.940789,-117,58.25
9,100,1680261246.0066144,-118,58.0
10,100,1680261246.0724823,-119,58.0
11,100,1680261246.1387284,-118,58.0
12,100,1680261246.2046428,-85,58.0
13,100,1680261246.2703035,-100,58.25
14,100,1680261246.3359506,-84,58.25
15,100,1680261246.4016743,-84,58.5
16,100,1680261246.467289,-84,58.0
17,100,1680261246.5328789,-69,58.0
18,100,1680261246.598524,-85,58.0
19,100,1680261246.6643898,-84,58.25
20,100,1680261246.7302673,-87,58.0
21,100,1680261246.7961044,-85,58.25
22,100,1680261246.8619518,-86,58.25
23,100,1680261246.9281938,-86,58.0
24,100,1680261246.99406,-85,58.5
25,100,1680261247.0598636,-86,58.25
26,100,1680261247.1256964,-84,58.25
27,100,1680261247.1913834,-84,57.75
28,100,1680261247.2569969,-87,58.25
29,100,1680261247.322613,-84,58.0
30,100,1680261247.3882282,-89,58.0
31,100,1680261247.4538326,-85,58.0
32,100,1680261247.5194552,-69,58.0
33,100,1680261247.5851336,-87,58.0
34,100,1680261247.6509485,-89,57.75
35,100,1680261247.7171943,-84,58.25
36,100,1680261247.7834086,-87,58.25
37,100,1680261247.849754,-85,58.0
38,100,1680261247.9161835,-87,58.0
39,100,1680261247.982549,-87,57.75
40,100,1680261248.0489998,-84,58.25
41,100,1680261248.1153584,-84,58.0
42,100,1680261248.1816647,-85,58.5
43,100,1680261248.2479715,-87,58.0
44,100,1680261248.314384,-86,58.0
45,100,1680261248.3806696,-84,58.0
46,100,1680261248.4470072,-87,58.0
47,100,1680261248.5133011,-85,58.0
48,100,1680261248.5795245,-117,58.0
49,100,1680261248.6580963,-86,58.0
50,100,1680261248.724434,-87,58.0
51,100,1680261248.79048,-84,58.0
52,100,1680261248.856802,-87,58.0
53,100,1680261248.92318,-87,58.25
54,100,1680261248.9895322,-89,58.0
55,100,1680261249.0559046,-85,58.0
56,100,1680261249.1222699,-85,58.25
57,100,1680261249.1886244,-87,57.75
58,100,1680261249.2549493,-85,58.0
59,100,1680261249.3211224,-86,58.0
60,100,1680261249.3873892,-86,58.0
61,100,1680261249.4537609,-85,58.0
62,100,1680261249.5201478,-84,58.0
63,100,1680261249.5863106,-88,58.0
64,100,1680261249.6526835,-84,57.75
65,100,1680261249.7188823,-84,58.25
66,100,1680261249.7852647,-88,58.25
67,100,1680261249.8514352,-88,58.25
68,100,1680261249.9175944,-84,58.0
69,100,1680261249.9839263,-84,58.0
70,100,1680261250.050285,-85,58.0
71,100,1680261250.1165683,-84,58.0
72,100,1680261250.1829376,-84,58.25
73,100,1680261250.249311,-83,58.0
74,100,1680261250.3156624,-86,58.0
75,100,1680261250.38212,-85,58.0
76,100,1680261250.4484184,-86,58.0
77,100,1680261250.5146143,-88,58.0
78,100,1680261250.580993,-87,58.0
79,100,1680261250.647173,-86,58.0
80,100,1680261250.7133875,-85,58.0
81,100,1680261250.7797477,-116,58.0
82,100,1680261250.8465238,-86,58.0
83,100,1680261250.9130654,-86,58.0
84,100,1680261250.9795272,-84,58.0
85,100,1680261251.0459032,-84,58.0
86,100,1680261251.1122303,-88,58.0
87,100,1680261251.1786945,-85,58.25
88,100,1680261251.2449687,-84,58.0
89,100,1680261251.3114097,-84,58.25
90,100,1680261251.377878,-117,58.0
91,100,1680261251.444753,-83,58.0
92,100,1680261251.5107415,-84,58.25
93,100,1680261251.5767248,-85,58.0
94,100,1680261251.6427085,-85,57.75
95,100,1680261251.708743,-87,58.25
96,100,1680261251.7746637,-87,58.25
97,100,1680261251.8403919,-84,58.25
98,100,1680261251.906191,-84,58.25
99,100,1680261251.9719558,-119,58.25
