2,100,1680261367.5688717,-77,58.25
3,100,1680261367.6344333,-99,58.25
4,100,1680261367.7000706,-90,58.0
5,100,1680261367.7657065,-86,58.25
6,100,1680261367.831335,-85,58.5
7,100,1680261367.8969302,-117,58.0
8,100,1680261367.96297,-132,58.25
9,100,1680261368.028933,-96,58.25
10,100,1680261368.0947638,-119,58.0
11,100,1680261368.1614997,-83,58.0
12,100,1680261368.2281306,-83,58.5
13,100,1680261368.2946823,-118,58.25
14,100,1680261368.362171,-83,58.25
15,100,1680261368.4290493,-83,58.25
16,100,1680261368.4957466,-87,58.25
17,100,1680261368.5623677,-82,58.25
18,100,1680261368.6290293,-82,58.0
19,100,1680261368.6956017,-85,58.25
20,100,1680261368.762182,-83,58.25
21,100,1680261368.828785,-83,58.25
22,100,1680261368.895406,-81,58.25
23,100,1680261368.9619198,-87,58.25
24,100,1680261369.0286784,-84,58.0
25,100,1680261369.0952597,-82,58.0
26,100,1680261369.16187,-83,58.5
27,100,1680261369.22847,-84,58.5
28,100,1680261369.2950602,-82,58.0
29,100,1680261369.3616216,-85,58.25
30,100,1680261369.4281998,-85,58.0
31,100,1680261369.4947681,-85,58.25
32,100,1680261369.5613124,-83,58.25
33,100,1680261369.6279163,-85,58.25
34,100,1680261369.694458,-86,58.25
35,100,1680261369.7610765,-82,58.0
36,100,1680261369.8276434,-85,58.0
37,100,1680261369.8942063,-84,58.25
38,100,1680261369.9607253,-83,58.25
39,100,1680261370.0271986,-87,58.5
40,100,1680261370.0937803,-82,58.0
41,100,1680261370.1603866,-85,58.0
42,100,1680261370.2268941,-85,58.0
43,100,1680261370.2934637,-86,58.5
44,100,1680261370.3600414,-82,58.0
45,100,1680261370.4265428,-83,58.5
46,100,1680261370.4931846,-82,58.25
47,100,1680261370.5597394,-87,58.25
48,100,1680261370.626344,-87,58.25
49,100,1680261370.6931376,-83,58.0
50,100,1680261370.7596638,-83,58.0
51,100,1680261370.8260226,-115,58.0
52,100,1680261370.8928015,-118,58.5
53,100,1680261370.9595568,-83,58.0
54,100,1680261371.0261395,-83,58.5
55,100,1680261371.092723,-85,58.0
56,100,1680261371.1593585,-83,58.0
57,100,1680261371.2259917,-81,58.0
58,100,1680261371.292739,-85,58.25
59,100,1680261371.3593462,-118,58.0
60,100,1680261371.42625,-83,58.25
61,100,1680261371.492313,-85,58.0
62,100,1680261371.5583591,-82,58.0
63,100,1680261371.6244328,-86,58.0
64,100,1680261371.6905203,-85,58.0
65,100,1680261371.7564232,-81,58.25
66,100,1680261371.8221931,-83,58.0
67,100,1680261371.8879595,-82,58.25
68,100,1680261371.95373,-82,58.25
69,100,1680261372.0195742,-86,58.25
70,100,1680261372.085323,-83,58.0
71,100,1680261372.1511078,-83,58.25
72,100,1680261372.2173216,-90,58.5
73,100,1680261372.2839355,-86,58.0
74,100,1680261372.3505657,-87,58.25
75,100,1680261372.4170287,-86,58.0
76,100,1680261372.483393,-82,58.0
77,100,1680261372.549789,-86,58.0
78,100,1680261372.6161788,-83,58.25
79,100,1680261372.682608,-82,58.25
80,100,1680261372.7490594,-83,58.25
81,100,1680261372.8154275,-117,58.5
82,100,1680261372.8823495,-121,58.25
83,100,1680261372.949284,-83,58.25
84,100,1680261373.015283,-85,58.0
85,100,1680261373.0812695,-84,58.25
86,100,1680261373.1472752,-86,58.25
87,100,1680261373.2132583,-82,58.25
88,100,1680261373.2792504,-86,58.5
89,100,1680261373.3451674,-87,58.5
90,100,1680261373.4109297,-87,58.25
91,100,1680261373.476687,-83,58.25
92,100,1680261373.5424137,-83,58.0
93,100,1680261373.6081102,-82,58.0
94,100,1680261373.673868,-85,58.0
95,100,1680261373.740051,-106,58.25
96,100,1680261373.8066962,-83,58.0
97,100,1680261373.8732915,-92,58.25
98,100,1680261373.9399672,-85,58.0
99,100,1680261374.0064893,-117,58.25
