4,100,1680261226.1449273,-119,58.0
5,100,1680261226.2112217,-116,58.0
6,100,1680261226.277451,-118,58.0
7,100,1680261226.3437939,-118,58.0
8,100,1680261226.4102259,-118,58.0
9,100,1680261226.4764795,-118,58.0
10,100,1680261226.5428476,-121,58.0
11,100,1680261226.6093488,-118,58.25
12,100,1680261226.6756017,-118,58.0
13,100,1680261226.7419262,-84,58.0
14,100,1680261226.8083825,-85,57.0
15,100,1680261226.8746698,-85,58.25
16,100,1680261226.9407854,-85,58.25
17,100,1680261227.006804,-87,58.0
18,100,1680261227.0728679,-87,58.0
19,100,1680261227.1390965,-84,58.0
20,100,1680261227.205204,-86,58.0
21,100,1680261227.2714038,-84,58.25
22,100,1680261227.3376458,-89,58.0
23,100,1680261227.4038503,-87,58.25
24,100,1680261227.4703324,-85,58.0
25,100,1680261227.5368388,-87,58.25
26,100,1680261227.6033528,-84,58.0
27,100,1680261227.669908,-88,58.0
28,100,1680261227.7365189,-89,58.25
29,100,1680261227.8030488,-84,58.25
30,100,1680261227.8696008,-84,58.0
31,100,1680261227.9360957,-118,57.75
32,100,1680261228.0029626,-84,58.25
33,100,1680261228.0694666,-86,58.0
34,100,1680261228.1354444,-89,58.0
35,100,1680261228.2013829,-87,58.25
36,100,1680261228.2673848,-89,58.25
37,100,1680261228.333381,-87,58.25
38,100,1680261228.3992796,-85,58.25
39,100,1680261228.4650655,-86,58.0
40,100,1680261228.530801,-84,58.0
41,100,1680261228.5965211,-84,58.0
42,100,1680261228.6622531,-85,58.0
43,100,1680261228.727975,-88,58.25
44,100,1680261228.7938554,-87,58.0
45,100,1680261228.860096,-86,58.0
46,100,1680261228.92667,-84,57.75
47,100,1680261228.993236,-84,57.75
48,100,1680261229.0598693,-85,58.0
49,100,1680261229.1264918,-84,58.0
50,100,1680261229.1931205,-87,58.0
51,100,1680261229.2597246,-85,58.0
52,100,1680261229.3261566,-84,58.25
53,100,1680261229.3925564,-84,57.75
54,100,1680261229.4585857,-85,58.0
55,100,1680261229.5245967,-85,58.0
56,100,1680261229.5905538,-84,58.5
57,100,1680261229.6565015,-86,58.0
58,100,1680261229.7223203,-84,58.0
59,100,1680261229.7880783,-84,58.0
60,100,1680261229.8537998,-85,58.0
61,100,1680261229.9195368,-87,58.5
62,100,1680261229.985269,-89,58.25
63,100,1680261230.0510023,-86,58.25
64,100,1680261230.1167557,-84,58.0
65,100,1680261230.1830807,-87,58.25
66,100,1680261230.2497337,-87,58.0
67,100,1680261230.3162634,-87,58.0
68,100,1680261230.3828256,-89,58.0
69,100,1680261230.4494603,-86,58.25
70,100,1680261230.516012,-93,58.0
71,100,1680261230.582531,-118,58.25
72,100,1680261230.649095,-88,58.0
73,100,1680261230.7156663,-85,58.0
74,100,1680261230.7822165,-88,58.0
75,100,1680261230.8488462,-86,58.0
76,100,1680261230.915404,-87,58.0
77,100,1680261230.981918,-116,58.25
78,100,1680261231.048655,-86,57.75
79,100,1680261231.115234,-84,58.0
80,100,1680261231.1817873,-85,58.0
81,100,1680261231.2483227,-86,58.25
82,100,1680261231.3148556,-84,58.25
83,100,1680261231.3813922,-117,58.0
84,100,1680261231.4480555,-96,58.25
85,100,1680261231.5146022,-101,58.25
86,100,1680261231.581118,-89,58.0
87,100,1680261231.6476517,-88,58.0
88,100,1680261231.7141914,-89,58.25
89,100,1680261231.7807207,-88,58.25
90,100,1680261231.8472235,-69,58.25
91,100,1680261231.913749,-87,58.0
92,100,1680261231.9802573,-84,58.0
93,100,1680261232.0468085,-99,58.0
94,100,1680261232.1133459,-85,57.75
95,100,1680261232.1798246,-87,58.25
96,100,1680261232.246338,-89,58.0
97,100,1680261232.312864,-85,58.25
98,100,1680261232.3794587,-89,58.25
99,100,1680261232.4460213,-117,58.25
