1,100,1680260484.8562846,-105,53.75
2,100,1680260485.0265405,-109,53.5
3,100,1680260485.1968176,-127,53.75
4,100,1680260485.3678625,-76,54.25
5,100,1680260485.5388372,-74,53.75
6,100,1680260485.7097874,-75,53.75
7,100,1680260485.8808482,-74,53.75
8,100,1680260486.0518332,-77,53.75
9,100,1680260486.2228827,-77,54.0
10,100,1680260486.3938997,-75,53.75
11,100,1680260486.5649283,-77,54.0
12,100,1680260486.7359724,-77,53.75
13,100,1680260486.9070923,-77,54.0
14,100,1680260487.078125,-73,53.75
15,100,1680260487.2495964,-75,54.25
16,100,1680260487.4205961,-76,53.75
17,100,1680260487.5917923,-73,54.25
18,100,1680260487.7632763,-76,54.0
19,100,1680260487.934302,-77,54.0
20,100,1680260488.1054041,-74,54.25
21,100,1680260488.2767718,-74,54.0
22,100,1680260488.4475923,-77,53.75
23,100,1680260488.6183593,-75,53.5
24,100,1680260488.7893035,-74,53.75
25,100,1680260488.9603095,-75,53.25
26,100,1680260489.1312573,-75,53.75
27,100,1680260489.3022325,-76,54.0
28,100,1680260489.4733977,-73,54.0
29,100,1680260489.6439126,-73,54.0
30,100,1680260489.8145587,-73,54.0
31,100,1680260489.98511,-73,54.0
32,100,1680260490.1556294,-74,54.0
33,100,1680260490.326379,-74,53.75
34,100,1680260490.497674,-76,54.0
35,100,1680260490.6689553,-76,54.0
36,100,1680260490.8402646,-76,54.0
37,100,1680260491.0114505,-75,54.0
38,100,1680260491.1827464,-74,54.25
39,100,1680260491.3540566,-74,54.25
40,100,1680260491.5253239,-74,54.25
41,100,1680260491.6966476,-75,54.0
42,100,1680260491.8679125,-74,54.25
43,100,1680260492.039209,-75,54.0
44,100,1680260492.2104943,-73,54.0
45,100,1680260492.3819268,-74,54.0
46,100,1680260492.5531838,-74,54.0
47,100,1680260492.7244868,-74,54.0
48,100,1680260492.895743,-73,54.25
49,100,1680260493.0661483,-74,54.25
50,100,1680260493.2364688,-74,54.0
51,100,1680260493.40695,-74,53.75
52,100,1680260493.5773532,-76,54.25
53,100,1680260493.748694,-74,54.25
54,100,1680260493.9206603,-75,54.25
55,100,1680260494.091253,-117,53.75
56,100,1680260494.2625787,-101,54.0
57,100,1680260494.4340334,-74,54.25
