0,100,1680260484.5154948
1,100,1680260484.6861062
2,100,1680260484.8564599
3,100,1680260485.0267286
4,100,1680260485.1977584
5,100,1680260485.3687387
6,100,1680260485.539688
7,100,1680260485.7107387
8,100,1680260485.881723
9,100,1680260486.0527873
10,100,1680260486.2237873
11,100,1680260486.3948143
12,100,1680260486.5658815
13,100,1680260486.736979
14,100,1680260486.908007
15,100,1680260487.079482
16,100,1680260487.2504933
17,100,1680260487.4217086
18,100,1680260487.5931919
19,100,1680260487.7642002
20,100,1680260487.9352968
21,100,1680260488.106655
22,100,1680260488.2774475
23,100,1680260488.4482358
24,100,1680260488.6191711
25,100,1680260488.7901273
26,100,1680260488.961121
27,100,1680260489.1321034
28,100,1680260489.3032496
29,100,1680260489.47376
30,100,1680260489.64442
31,100,1680260489.8149831
32,100,1680260489.9854996
33,100,1680260490.1562588
34,100,1680260490.32759
35,100,1680260490.4988732
36,100,1680260490.670123
37,100,1680260490.8413653
38,100,1680260491.0126703
39,100,1680260491.1839716
40,100,1680260491.355232
41,100,1680260491.5265672
42,100,1680260491.6978302
43,100,1680260491.8691237
44,100,1680260492.040412
45,100,1680260492.211839
46,100,1680260492.3830924
47,100,1680260492.5543883
48,100,1680260492.7256012
49,100,1680260492.8959777
50,100,1680260493.0663323
51,100,1680260493.236792
52,100,1680260493.4072113
53,100,1680260493.5786014
54,100,1680260493.7499087
55,100,1680260493.9211535
56,100,1680260494.0924697
57,100,1680260494.263932
58,100,1680260494.4352684
59,100,1680260494.606113
60,100,1680260494.777002
61,100,1680260494.94776
62,100,1680260495.1186326
63,100,1680260495.2894342
64,100,1680260495.4606204
65,100,1680260495.63109
66,100,1680260495.8017719
67,100,1680260495.9723318
68,100,1680260496.1427827
69,100,1680260496.3132477
70,100,1680260496.4837663
71,100,1680260496.6542432
72,100,1680260496.8246925
73,100,1680260496.9960089
74,100,1680260497.1673357
75,100,1680260497.3385954
76,100,1680260497.509994
77,100,1680260497.6822429
78,100,1680260497.8537111
79,100,1680260498.0250342
80,100,1680260498.1961493
81,100,1680260498.3665876
82,100,1680260498.5372868
83,100,1680260498.7077217
84,100,1680260498.8782856
85,100,1680260499.0493777
86,100,1680260499.2207224
87,100,1680260499.3919995
88,100,1680260499.563272
89,100,1680260499.7346683
90,100,1680260499.9059412
91,100,1680260500.0772161
92,100,1680260500.2484932
93,100,1680260500.419798
94,100,1680260500.5909982
95,100,1680260500.7620277
96,100,1680260500.9330723
97,100,1680260501.104094
98,100,1680260501.2755027
99,100,1680260501.448059
