1,100,1680340362.5562122,-73,54.5
2,100,1680340362.756023,-75,54.5
3,100,1680340362.9560893,-75,54.5
4,100,1680340363.1566496,-73,54.5
5,100,1680340363.3573523,-74,54.25
6,100,1680340363.5578742,-78,54.25
7,100,1680340363.7583647,-75,54.5
8,100,1680340363.9587915,-74,54.0
9,100,1680340364.1594584,-75,54.5
10,100,1680340364.3602123,-74,54.5
11,100,1680340364.5608945,-75,54.25
12,100,1680340364.7615297,-74,54.25
13,100,1680340364.9622972,-74,54.5
14,100,1680340365.1629307,-75,54.25
15,100,1680340365.3635616,-75,54.25
16,100,1680340365.5642886,-75,54.75
17,100,1680340365.765228,-75,54.25
18,100,1680340365.9657514,-74,54.5
19,100,1680340366.1666362,-74,54.25
20,100,1680340366.367261,-76,54.25
21,100,1680340366.567913,-74,54.25
22,100,1680340366.7686028,-92,54.5
23,100,1680340366.9697707,-73,54.5
24,100,1680340367.1705055,-76,54.5
25,100,1680340367.371243,-76,54.25
26,100,1680340367.5721283,-73,54.5
27,100,1680340367.7729063,-81,54.25
28,100,1680340367.9737263,-73,54.25
29,100,1680340368.1744332,-76,54.25
30,100,1680340368.375102,-75,54.25
31,100,1680340368.5758944,-75,54.5
32,100,1680340368.7766893,-76,54.0
33,100,1680340368.977432,-74,54.0
34,100,1680340369.1780894,-76,54.25
35,100,1680340369.3787973,-74,54.25
36,100,1680340369.579311,-76,54.25
37,100,1680340369.7800558,-73,54.0
38,100,1680340369.9811554,-73,54.25
39,100,1680340370.1816196,-75,54.25
40,100,1680340370.3824723,-75,54.25
41,100,1680340370.5833378,-74,54.25
42,100,1680340370.7839475,-75,54.25
43,100,1680340370.9845693,-75,54.25
44,100,1680340371.185235,-73,54.25
45,100,1680340371.3858376,-74,54.25
46,100,1680340371.586462,-74,54.0
47,100,1680340371.787069,-75,54.5
48,100,1680340371.9878333,-76,54.5
49,100,1680340372.188612,-74,54.0
