1,100,1680340424.4695024,-81,58.25
2,100,1680340424.5350294,-86,58.5
3,100,1680340424.600621,-83,58.25
4,100,1680340424.6661596,-88,58.5
5,100,1680340424.73172,-99,58.0
6,100,1680340424.7973757,-84,58.25
7,100,1680340424.8629587,-83,58.25
8,100,1680340424.9284754,-81,58.25
9,100,1680340424.9939659,-119,58.25
10,100,1680340425.0601861,-118,58.25
11,100,1680340425.126694,-81,58.5
12,100,1680340425.1928313,-85,58.25
13,100,1680340425.2591798,-83,58.25
14,100,1680340425.3252468,-83,58.25
15,100,1680340425.3915422,-85,58.25
16,100,1680340425.457931,-81,58.25
17,100,1680340425.5242217,-82,58.0
18,100,1680340425.5905707,-85,58.5
19,100,1680340425.6568067,-81,58.25
20,100,1680340425.7230752,-87,58.25
21,100,1680340425.7894125,-81,58.25
22,100,1680340425.8556929,-81,58.25
23,100,1680340425.9220083,-81,58.25
24,100,1680340425.9884126,-81,58.75
25,100,1680340426.0546608,-87,58.25
26,100,1680340426.120955,-81,58.25
27,100,1680340426.1872573,-81,58.25
28,100,1680340426.2534895,-81,58.5
29,100,1680340426.319764,-82,58.25
30,100,1680340426.3859909,-81,58.5
31,100,1680340426.4522846,-81,58.25
32,100,1680340426.518654,-81,58.0
33,100,1680340426.5849402,-89,58.25
34,100,1680340426.6514916,-83,58.25
35,100,1680340426.7179666,-83,58.5
36,100,1680340426.7842245,-81,58.25
37,100,1680340426.8506675,-81,58.25
38,100,1680340426.9169145,-83,57.25
39,100,1680340426.9831688,-83,58.0
40,100,1680340427.0493815,-81,58.25
41,100,1680340427.1156638,-81,58.25
42,100,1680340427.1819627,-82,58.0
43,100,1680340427.2482042,-100,58.25
44,100,1680340427.3147905,-114,58.25
45,100,1680340427.3813598,-81,58.25
46,100,1680340427.4475718,-85,58.25
47,100,1680340427.5139065,-83,58.25
48,100,1680340427.580232,-83,58.25
49,100,1680340427.646514,-82,58.0
50,100,1680340427.7127633,-81,58.25
51,100,1680340427.7791054,-81,58.0
52,100,1680340427.845263,-116,58.25
53,100,1680340427.9116476,-83,58.25
54,100,1680340427.9777882,-81,58.25
55,100,1680340428.0440874,-82,58.25
56,100,1680340428.1103623,-83,58.5
57,100,1680340428.1765943,-81,58.5
58,100,1680340428.2428887,-82,58.5
59,100,1680340428.3091607,-81,58.5
60,100,1680340428.3754575,-82,58.25
61,100,1680340428.441726,-83,58.5
62,100,1680340428.5080845,-81,58.25
63,100,1680340428.5743287,-85,58.25
64,100,1680340428.6406221,-82,58.25
65,100,1680340428.7068434,-81,58.25
66,100,1680340428.7731009,-83,57.75
67,100,1680340428.8393397,-81,58.25
68,100,1680340428.9054754,-105,58.25
69,100,1680340428.972009,-82,58.25
70,100,1680340429.038444,-87,58.25
71,100,1680340429.1048248,-85,58.75
72,100,1680340429.1712062,-81,58.25
73,100,1680340429.2375185,-81,58.5
74,100,1680340429.303856,-81,58.25
75,100,1680340429.3700962,-81,58.25
76,100,1680340429.436359,-85,58.5
77,100,1680340429.5026982,-82,58.5
78,100,1680340429.568967,-81,58.25
79,100,1680340429.6352675,-85,58.25
80,100,1680340429.7016783,-82,58.5
81,100,1680340429.7679164,-83,58.0
82,100,1680340429.8340013,-87,58.5
83,100,1680340429.900274,-82,58.25
84,100,1680340429.9666197,-82,58.25
85,100,1680340430.0329883,-83,58.5
86,100,1680340430.099271,-83,58.25
87,100,1680340430.1656206,-85,58.25
88,100,1680340430.2317479,-118,58.0
89,100,1680340430.2983682,-83,58.25
90,100,1680340430.364515,-81,58.5
91,100,1680340430.4306326,-83,58.5
92,100,1680340430.4968717,-81,58.25
93,100,1680340430.56301,-83,58.0
94,100,1680340430.6291873,-81,58.25
95,100,1680340430.695352,-81,58.25
96,100,1680340430.7616572,-85,58.75
97,100,1680340430.8278642,-83,58.5
98,100,1680340430.8940847,-85,58.25
99,100,1680340430.9602535,-119,58.25
