1,100,1680340448.663726,-75,58.0
2,100,1680340448.7292666,-71,58.25
3,100,1680340448.7950394,-71,58.0
4,100,1680340448.8609104,-75,58.0
5,100,1680340448.9268205,-74,58.0
6,100,1680340448.9925802,-71,57.25
7,100,1680340449.0583968,-73,58.25
8,100,1680340449.1241438,-72,58.25
9,100,1680340449.1898556,-72,58.0
10,100,1680340449.256514,-74,58.0
11,100,1680340449.3231437,-113,58.25
12,100,1680340449.3900537,-71,58.0
13,100,1680340449.4565806,-71,58.0
14,100,1680340449.5230165,-73,58.25
15,100,1680340449.5895743,-72,58.0
16,100,1680340449.6560605,-74,57.75
17,100,1680340449.7225752,-76,58.25
18,100,1680340449.7892013,-72,58.0
19,100,1680340449.8557625,-71,57.75
20,100,1680340449.9222956,-75,58.0
21,100,1680340449.9888954,-71,58.25
22,100,1680340450.0554628,-74,58.0
23,100,1680340450.1220503,-71,58.0
24,100,1680340450.1885886,-73,58.0
25,100,1680340450.2551076,-72,57.75
26,100,1680340450.3215816,-74,58.0
27,100,1680340450.3881001,-72,58.0
28,100,1680340450.4545794,-75,58.0
29,100,1680340450.5210674,-71,58.25
30,100,1680340450.587592,-73,58.25
31,100,1680340450.6540682,-75,58.0
32,100,1680340450.7206063,-86,58.0
33,100,1680340450.7872293,-76,58.0
34,100,1680340450.8537204,-71,57.5
35,100,1680340450.920196,-76,58.0
36,100,1680340450.9867322,-72,58.0
37,100,1680340451.0532265,-74,58.0
38,100,1680340451.1197011,-74,58.0
39,100,1680340451.1862075,-71,58.0
40,100,1680340451.252771,-72,58.0
41,100,1680340451.319293,-75,58.0
42,100,1680340451.3858268,-74,58.0
43,100,1680340451.4523551,-71,58.25
44,100,1680340451.5189388,-71,58.0
45,100,1680340451.5856364,-71,58.0
46,100,1680340451.6522002,-73,58.25
47,100,1680340451.7188098,-73,58.0
48,100,1680340451.7854104,-74,58.25
49,100,1680340451.8519547,-77,58.0
50,100,1680340451.9185345,-74,58.0
51,100,1680340451.9849172,-74,58.25
52,100,1680340452.05154,-73,58.0
53,100,1680340452.1181066,-72,58.0
54,100,1680340452.1846538,-71,58.25
55,100,1680340452.2511926,-71,58.25
56,100,1680340452.317667,-74,58.0
57,100,1680340452.3841932,-75,58.25
58,100,1680340452.4507813,-74,58.0
59,100,1680340452.5173786,-72,58.0
60,100,1680340452.5839314,-76,58.0
61,100,1680340452.6505294,-71,58.25
62,100,1680340452.7170556,-74,58.0
63,100,1680340452.783563,-72,58.0
64,100,1680340452.8501403,-71,57.5
65,100,1680340452.9166408,-71,58.25
66,100,1680340452.9833572,-71,58.0
67,100,1680340453.0499356,-74,58.0
68,100,1680340453.1165252,-71,58.0
69,100,1680340453.1830962,-74,58.0
70,100,1680340453.2496223,-71,58.25
71,100,1680340453.3161595,-71,58.0
72,100,1680340453.382703,-71,58.0
73,100,1680340453.4492152,-71,57.25
74,100,1680340453.515755,-71,57.25
75,100,1680340453.582207,-116,58.0
76,100,1680340453.64976,-74,58.25
77,100,1680340453.71632,-72,58.25
78,100,1680340453.7828374,-77,58.25
79,100,1680340453.849813,-75,58.0
80,100,1680340453.916443,-121,58.25
81,100,1680340453.9840517,-71,58.25
82,100,1680340454.050698,-74,57.75
83,100,1680340454.1172628,-71,58.25
84,100,1680340454.1836197,-119,58.25
85,100,1680340454.2516654,-74,58.25
86,100,1680340454.3183043,-74,58.0
87,100,1680340454.384839,-71,58.0
88,100,1680340454.451383,-74,58.25
89,100,1680340454.5180237,-75,58.25
90,100,1680340454.5844047,-76,58.25
91,100,1680340454.651012,-74,58.25
92,100,1680340454.717616,-73,58.25
93,100,1680340454.784039,-111,58.25
94,100,1680340454.8509762,-121,58.0
95,100,1680340454.917895,-72,58.0
96,100,1680340454.9843447,-73,58.0
97,100,1680340455.051196,-71,58.25
98,100,1680340455.117764,-72,58.0
99,100,1680340455.1842802,-117,58.0
