1,100,1680340182.9856098,-83,54.25
2,100,1680340183.1556978,-83,54.25
3,100,1680340183.3259008,-87,54.25
4,100,1680340183.4971943,-83,54.25
5,100,1680340183.6684194,-84,54.25
6,100,1680340183.839584,-107,54.0
7,100,1680340184.0110633,-83,53.75
8,100,1680340184.1823297,-83,54.25
9,100,1680340184.3534381,-85,54.25
10,100,1680340184.5245512,-83,54.25
11,100,1680340184.6957314,-83,54.25
12,100,1680340184.8668969,-86,54.25
13,100,1680340185.038212,-83,54.0
14,100,1680340185.2093859,-83,54.0
15,100,1680340185.3805602,-85,54.0
16,100,1680340185.5517397,-93,54.25
17,100,1680340185.7230487,-83,54.25
18,100,1680340185.8942513,-84,54.0
19,100,1680340186.065382,-85,54.25
20,100,1680340186.2366107,-83,54.25
21,100,1680340186.40775,-84,54.25
22,100,1680340186.5789566,-87,54.0
23,100,1680340186.7501583,-85,54.25
24,100,1680340186.9215262,-100,54.25
25,100,1680340187.09295,-83,54.5
26,100,1680340187.2641616,-93,54.5
27,100,1680340187.435648,-96,54.25
28,100,1680340187.6070259,-93,54.25
29,100,1680340187.778264,-86,54.25
30,100,1680340187.949465,-88,54.0
31,100,1680340188.1206813,-83,54.0
32,100,1680340188.2918196,-83,54.5
33,100,1680340188.4630284,-85,54.0
34,100,1680340188.6342115,-89,54.25
35,100,1680340188.8054397,-90,54.25
36,100,1680340188.9766748,-84,54.25
37,100,1680340189.1478193,-83,54.5
38,100,1680340189.3187742,-83,54.0
39,100,1680340189.4897861,-83,54.25
40,100,1680340189.660774,-100,54.25
41,100,1680340189.832115,-87,54.0
42,100,1680340190.0033634,-87,54.25
43,100,1680340190.1745946,-93,54.25
44,100,1680340190.3459783,-85,54.0
45,100,1680340190.5171049,-83,53.75
46,100,1680340190.6882715,-82,54.25
47,100,1680340190.8593512,-86,54.25
48,100,1680340191.0304716,-83,54.0
49,100,1680340191.2016194,-86,54.25
50,100,1680340191.3728821,-84,54.25
51,100,1680340191.5440361,-83,54.5
52,100,1680340191.7151334,-84,54.25
53,100,1680340191.8863301,-84,54.25
54,100,1680340192.0574539,-83,54.25
55,100,1680340192.2286317,-88,54.25
56,100,1680340192.3997836,-95,54.5
57,100,1680340192.5711677,-92,54.0
