1,100,1680340287.2555983,-83,54.5
2,100,1680340287.4554636,-84,53.75
3,100,1680340287.6556096,-83,54.5
4,100,1680340287.85632,-83,54.25
5,100,1680340288.0570557,-83,54.25
6,100,1680340288.2576554,-84,54.25
7,100,1680340288.458199,-83,54.25
8,100,1680340288.6588562,-83,54.0
9,100,1680340288.8595364,-83,54.25
10,100,1680340289.0601695,-83,54.0
11,100,1680340289.260899,-83,54.0
12,100,1680340289.4614434,-83,54.0
13,100,1680340289.6621299,-83,54.25
14,100,1680340289.862866,-83,54.25
15,100,1680340290.0634491,-85,54.0
16,100,1680340290.2641056,-83,54.0
17,100,1680340290.4648283,-84,54.25
18,100,1680340290.665512,-83,54.25
19,100,1680340290.866172,-84,54.25
20,100,1680340291.0668654,-87,54.25
21,100,1680340291.2673628,-83,54.0
22,100,1680340291.468051,-87,54.0
23,100,1680340291.6689856,-83,54.0
24,100,1680340291.8696318,-85,54.5
25,100,1680340292.0703974,-83,54.25
26,100,1680340292.271028,-83,54.25
27,100,1680340292.4716208,-85,54.25
28,100,1680340292.6724062,-83,54.25
29,100,1680340292.8730786,-83,54.25
30,100,1680340293.0737739,-83,54.0
31,100,1680340293.274447,-83,54.25
32,100,1680340293.475008,-84,54.25
33,100,1680340293.675716,-83,54.5
34,100,1680340293.8764834,-83,54.25
35,100,1680340294.0771472,-84,54.25
36,100,1680340294.2777956,-88,54.25
37,100,1680340294.4784207,-85,54.0
38,100,1680340294.6790283,-85,54.25
39,100,1680340294.8796442,-83,54.0
40,100,1680340295.0802596,-83,54.25
41,100,1680340295.281026,-84,54.0
42,100,1680340295.4816592,-83,54.25
43,100,1680340295.6823905,-83,54.0
44,100,1680340295.8830602,-83,54.25
45,100,1680340296.0839112,-83,54.25
46,100,1680340296.284528,-86,54.25
47,100,1680340296.4854133,-86,54.5
48,100,1680340296.68628,-85,54.25
