1,100,1680252612.678961,-99,54.0
2,100,1680252612.8789043,-105,54.25
3,100,1680252613.079109,-83,54.25
4,100,1680252613.2799578,-84,54.5
5,100,1680252613.48072,-84,54.25
6,100,1680252613.6816185,-86,54.5
7,100,1680252613.8822975,-83,54.0
8,100,1680252614.0829673,-84,54.0
9,100,1680252614.283707,-83,54.25
10,100,1680252614.4843667,-85,54.25
11,100,1680252614.6851745,-83,54.25
12,100,1680252614.8859546,-84,54.25
13,100,1680252615.0867534,-83,54.5
14,100,1680252615.2875807,-83,54.25
15,100,1680252615.4883566,-83,54.75
16,100,1680252615.6892998,-86,54.25
17,100,1680252615.8900628,-84,54.0
18,100,1680252616.0909452,-85,53.75
19,100,1680252616.291612,-86,54.0
20,100,1680252616.4915483,-83,54.0
21,100,1680252616.691756,-82,54.5
22,100,1680252616.8919604,-85,54.5
23,100,1680252617.0926757,-86,54.0
24,100,1680252617.293546,-87,54.25
25,100,1680252617.4943566,-87,54.25
26,100,1680252617.695124,-87,54.25
27,100,1680252617.895921,-84,54.5
28,100,1680252618.096665,-87,54.25
29,100,1680252618.2974718,-87,54.0
30,100,1680252618.4982216,-87,54.25
31,100,1680252618.6990194,-85,54.0
32,100,1680252618.8997319,-87,54.25
33,100,1680252619.1005301,-87,54.25
34,100,1680252619.301316,-85,54.25
35,100,1680252619.5019448,-87,54.0
36,100,1680252619.702732,-87,54.0
37,100,1680252619.9035099,-87,53.75
38,100,1680252620.1043608,-84,54.0
39,100,1680252620.3051891,-85,54.0
40,100,1680252620.5059707,-86,54.25
41,100,1680252620.706783,-84,54.5
42,100,1680252620.9075656,-87,53.5
43,100,1680252621.1083372,-85,54.0
44,100,1680252621.309266,-83,54.25
45,100,1680252621.5103793,-83,54.25
46,100,1680252621.7114563,-83,54.25
47,100,1680252621.9115195,-81,54.25
48,100,1680252622.1116168,-82,54.5
49,100,1680252622.3120115,-82,54.25
