0,100,1680252682.8937824
1,100,1680252683.0940433
2,100,1680252683.2940352
3,100,1680252683.4940705
4,100,1680252683.6949084
5,100,1680252683.8957694
6,100,1680252684.09637
7,100,1680252684.2971072
8,100,1680252684.4978914
9,100,1680252684.6986392
10,100,1680252684.8993134
11,100,1680252685.0999575
12,100,1680252685.300689
13,100,1680252685.5013769
14,100,1680252685.7020156
15,100,1680252685.90276
16,100,1680252686.1035757
17,100,1680252686.304394
18,100,1680252686.5052845
19,100,1680252686.7059746
20,100,1680252686.9067814
21,100,1680252687.1073382
22,100,1680252687.3074002
23,100,1680252687.5074062
24,100,1680252687.7074025
25,100,1680252687.9083018
26,100,1680252688.10912
27,100,1680252688.3097057
28,100,1680252688.5105166
29,100,1680252688.7116125
30,100,1680252688.912626
31,100,1680252689.113922
32,100,1680252689.3141341
33,100,1680252689.51428
34,100,1680252689.7144172
35,100,1680252689.9145555
36,100,1680252690.1155574
37,100,1680252690.316531
38,100,1680252690.5174837
39,100,1680252690.718466
40,100,1680252690.919499
41,100,1680252691.1204247
42,100,1680252691.3213453
43,100,1680252691.5222993
44,100,1680252691.7232141
45,100,1680252691.9243166
46,100,1680252692.1254163
47,100,1680252692.32645
48,100,1680252692.5276406
49,100,1680252692.7278278
50,100,1680252692.9279535
51,100,1680252693.1282122
52,100,1680252693.329337
53,100,1680252693.5302937
54,100,1680252693.7312138
55,100,1680252693.9320698
56,100,1680252694.1332047
57,100,1680252694.334013
58,100,1680252694.5350666
59,100,1680252694.7360404
60,100,1680252694.9371095
61,100,1680252695.1381273
62,100,1680252695.3390985
63,100,1680252695.5393052
64,100,1680252695.7394595
65,100,1680252695.9395962
66,100,1680252696.1397438
67,100,1680252696.3409472
68,100,1680252696.5418906
69,100,1680252696.7427948
70,100,1680252696.943845
71,100,1680252697.144829
72,100,1680252697.3457832
73,100,1680252697.54684
74,100,1680252697.7479231
75,100,1680252697.9489505
76,100,1680252698.1499596
77,100,1680252698.3501778
78,100,1680252698.5504243
79,100,1680252698.7505696
80,100,1680252698.9516368
81,100,1680252699.1526172
82,100,1680252699.3536375
83,100,1680252699.5547073
84,100,1680252699.7556648
85,100,1680252699.9565895
86,100,1680252700.157586
87,100,1680252700.3586757
88,100,1680252700.5594442
89,100,1680252700.7602162
90,100,1680252700.9609792
91,100,1680252701.161762
92,100,1680252701.362618
93,100,1680252701.5636327
94,100,1680252701.7638884
95,100,1680252701.9640634
96,100,1680252702.1642196
97,100,1680252702.3643637
98,100,1680252702.565423
99,100,1680252702.766391
