0,100,1680252283.15796
1,100,1680252283.3285024
2,100,1680252283.498861
3,100,1680252283.6692467
4,100,1680252283.8404624
5,100,1680252284.0117223
6,100,1680252284.1830084
7,100,1680252284.3543737
8,100,1680252284.525616
9,100,1680252284.6968842
10,100,1680252284.868139
11,100,1680252285.0394495
12,100,1680252285.210707
13,100,1680252285.3819659
14,100,1680252285.5532527
15,100,1680252285.7245376
16,100,1680252285.8958807
17,100,1680252286.067119
18,100,1680252286.2383513
19,100,1680252286.409714
20,100,1680252286.5813005
21,100,1680252286.7534003
22,100,1680252286.929852
23,100,1680252287.1005292
24,100,1680252287.271577
25,100,1680252287.4430647
26,100,1680252287.6143563
27,100,1680252287.7876182
28,100,1680252287.957824
29,100,1680252288.1280606
30,100,1680252288.29829
31,100,1680252288.4685707
32,100,1680252288.6391635
33,100,1680252288.8104846
34,100,1680252288.9818847
35,100,1680252289.1536214
36,100,1680252289.324128
37,100,1680252289.4945788
38,100,1680252289.6650162
39,100,1680252289.8354552
40,100,1680252290.0067663
41,100,1680252290.178023
42,100,1680252290.34927
43,100,1680252290.5206285
44,100,1680252290.6918578
45,100,1680252290.8631153
46,100,1680252291.0344324
47,100,1680252291.205695
48,100,1680252291.3769696
49,100,1680252291.5482194
50,100,1680252291.7194867
51,100,1680252291.8907416
52,100,1680252292.061982
53,100,1680252292.2333024
54,100,1680252292.404663
55,100,1680252292.5759277
56,100,1680252292.7471633
57,100,1680252292.9185784
58,100,1680252293.0898554
59,100,1680252293.2611625
60,100,1680252293.4334629
61,100,1680252293.6058545
62,100,1680252293.7768674
63,100,1680252293.9482055
64,100,1680252294.1188343
65,100,1680252294.2894316
66,100,1680252294.4599333
67,100,1680252294.6305864
68,100,1680252294.8011856
69,100,1680252294.9725375
70,100,1680252295.1438406
71,100,1680252295.3151643
72,100,1680252295.486451
73,100,1680252295.6577427
74,100,1680252295.8290064
75,100,1680252296.0002687
76,100,1680252296.1715472
77,100,1680252296.3428473
78,100,1680252296.5142057
79,100,1680252296.68543
80,100,1680252296.856687
81,100,1680252297.0281928
82,100,1680252297.1994317
83,100,1680252297.370693
84,100,1680252297.5419335
85,100,1680252297.7132463
86,100,1680252297.8844645
87,100,1680252298.0557249
88,100,1680252298.2270088
89,100,1680252298.398275
90,100,1680252298.5695305
91,100,1680252298.7406464
92,100,1680252298.911916
93,100,1680252299.0833273
94,100,1680252299.254401
95,100,1680252299.425979
96,100,1680252299.5970778
97,100,1680252299.7679384
98,100,1680252299.9387596
99,100,1680252300.1096992
