1,100,1680252716.2518492,-115,54.25
2,100,1680252716.452388,-126,54.25
3,100,1680252716.6531482,-88,54.5
4,100,1680252716.8541498,-91,54.5
5,100,1680252717.0551715,-76,54.25
6,100,1680252717.2561314,-77,54.25
7,100,1680252717.4571006,-83,54.25
8,100,1680252717.658029,-77,54.0
9,100,1680252717.8589945,-74,54.25
10,100,1680252718.05997,-74,54.25
11,100,1680252718.2609143,-75,54.0
12,100,1680252718.461846,-75,53.75
13,100,1680252718.6628313,-77,54.25
14,100,1680252718.8638299,-75,54.0
15,100,1680252719.0647733,-82,54.0
16,100,1680252719.2659166,-75,54.25
17,100,1680252719.4667037,-74,54.0
18,100,1680252719.6676352,-74,54.25
19,100,1680252719.8684108,-95,54.25
20,100,1680252720.069542,-88,54.25
21,100,1680252720.2706416,-77,54.25
22,100,1680252720.4711137,-81,54.25
23,100,1680252720.6712098,-73,54.25
24,100,1680252720.871201,-74,54.25
25,100,1680252721.0714192,-84,54.0
26,100,1680252721.272297,-75,54.25
27,100,1680252721.4732957,-75,54.25
28,100,1680252721.674314,-77,54.0
29,100,1680252721.875343,-127,54.0
30,100,1680252722.0769567,-106,54.0
31,100,1680252722.277124,-105,54.0
32,100,1680252722.4772434,-103,54.0
33,100,1680252722.6775393,-74,53.75
34,100,1680252722.87832,-74,53.25
35,100,1680252723.079215,-75,54.0
36,100,1680252723.280079,-77,54.25
37,100,1680252723.4808478,-74,54.0
38,100,1680252723.6817973,-77,54.0
39,100,1680252723.882417,-74,54.25
40,100,1680252724.0832236,-124,54.5
41,100,1680252724.2845502,-126,54.0
42,100,1680252724.4856796,-127,54.0
43,100,1680252724.6867323,-126,54.0
44,100,1680252724.8878322,-83,54.25
45,100,1680252725.0888102,-77,54.25
46,100,1680252725.2898452,-126,54.0
47,100,1680252725.492091,-96,54.25
48,100,1680252725.6935444,-77,54.25
49,100,1680252725.8943675,-78,54.25
