1,100,1680252253.475135,-86,54.25
2,100,1680252253.645312,-83,54.75
3,100,1680252253.8161712,-85,54.0
4,100,1680252253.987135,-83,54.25
5,100,1680252254.1579986,-84,53.5
6,100,1680252254.3289874,-86,54.0
7,100,1680252254.50006,-85,54.0
8,100,1680252254.6710296,-86,54.0
9,100,1680252254.8420434,-84,54.0
10,100,1680252255.0129492,-86,54.0
11,100,1680252255.184039,-86,54.25
12,100,1680252255.3550909,-86,54.25
13,100,1680252255.526127,-83,54.0
14,100,1680252255.6973767,-82,54.25
15,100,1680252255.8686903,-86,54.25
16,100,1680252256.0398293,-82,54.25
17,100,1680252256.2104454,-82,54.0
18,100,1680252256.3810005,-81,54.25
19,100,1680252256.551456,-82,54.25
20,100,1680252256.7219071,-82,54.5
21,100,1680252256.8923554,-81,54.25
22,100,1680252257.062737,-82,54.0
23,100,1680252257.2331383,-81,54.0
24,100,1680252257.403599,-87,53.75
25,100,1680252257.5740345,-84,54.0
26,100,1680252257.7452638,-84,54.25
27,100,1680252257.9164712,-83,54.5
28,100,1680252258.0877252,-85,54.0
29,100,1680252258.2589166,-85,54.25
30,100,1680252258.4301243,-83,54.25
31,100,1680252258.6013732,-85,54.0
32,100,1680252258.772582,-83,54.25
33,100,1680252258.9438581,-83,54.0
34,100,1680252259.1151903,-83,54.0
35,100,1680252259.2864494,-83,54.0
36,100,1680252259.4576893,-83,54.25
37,100,1680252259.62895,-85,54.25
38,100,1680252259.8001566,-85,54.25
39,100,1680252259.9713895,-84,54.25
40,100,1680252260.142595,-83,54.25
41,100,1680252260.3138409,-83,54.0
42,100,1680252260.485125,-83,54.25
43,100,1680252260.6563628,-84,54.25
44,100,1680252260.8275588,-83,54.25
45,100,1680252260.998792,-82,54.0
46,100,1680252261.170172,-84,54.0
47,100,1680252261.3414435,-83,54.25
48,100,1680252261.5127509,-86,54.25
49,100,1680252261.6838176,-82,54.0
50,100,1680252261.8542752,-82,54.25
51,100,1680252262.0246253,-81,54.25
52,100,1680252262.1949584,-82,54.25
53,100,1680252262.3654764,-83,54.25
54,100,1680252262.5367525,-83,54.5
55,100,1680252262.7080638,-83,54.25
56,100,1680252262.879362,-125,54.25
57,100,1680252263.0524974,-83,53.75
58,100,1680252263.2231166,-82,54.25
