0,100,1679827101.8744555
1,100,1679827101.940337
2,100,1679827102.0059128
3,100,1679827102.0715182
4,100,1679827102.137078
5,100,1679827102.202704
6,100,1679827102.2683356
7,100,1679827102.333923
8,100,1679827102.399484
9,100,1679827102.4650552
10,100,1679827102.5306594
11,100,1679827102.5969481
12,100,1679827102.6634636
13,100,1679827102.7299283
14,100,1679827102.7961495
15,100,1679827102.86253
16,100,1679827102.9288015
17,100,1679827102.995048
18,100,1679827103.0612955
19,100,1679827103.1283474
20,100,1679827103.1949532
21,100,1679827103.2614512
22,100,1679827103.3276765
23,100,1679827103.3942058
24,100,1679827103.4606466
25,100,1679827103.526997
26,100,1679827103.5934446
27,100,1679827103.6598518
28,100,1679827103.7262146
29,100,1679827103.7925005
30,100,1679827103.8586543
31,100,1679827103.924727
32,100,1679827103.9911282
33,100,1679827104.0574243
34,100,1679827104.1237774
35,100,1679827104.1901371
36,100,1679827104.2563999
37,100,1679827104.3227475
38,100,1679827104.38915
39,100,1679827104.45549
40,100,1679827104.5217106
41,100,1679827104.5879781
42,100,1679827104.654524
43,100,1679827104.7207258
44,100,1679827104.78709
45,100,1679827104.853362
46,100,1679827104.9197142
47,100,1679827104.985946
48,100,1679827105.0521917
49,100,1679827105.1183627
50,100,1679827105.1846027
51,100,1679827105.2508357
52,100,1679827105.3172445
53,100,1679827105.3836064
54,100,1679827105.4499593
55,100,1679827105.5162363
56,100,1679827105.582918
57,100,1679827105.649227
58,100,1679827105.7155123
59,100,1679827105.7816064
60,100,1679827105.8479493
61,100,1679827105.914221
62,100,1679827105.9804838
63,100,1679827106.0468605
64,100,1679827106.1131592
65,100,1679827106.1794598
66,100,1679827106.2456346
67,100,1679827106.311936
68,100,1679827106.378289
69,100,1679827106.4445984
70,100,1679827106.5109951
71,100,1679827106.5773335
72,100,1679827106.6436114
73,100,1679827106.7101948
74,100,1679827106.7764506
75,100,1679827106.8428018
76,100,1679827106.909112
77,100,1679827106.9753742
78,100,1679827107.041652
79,100,1679827107.1079185
80,100,1679827107.1742346
81,100,1679827107.2404473
82,100,1679827107.3067355
83,100,1679827107.3730855
84,100,1679827107.4396298
85,100,1679827107.5060623
86,100,1679827107.5723584
87,100,1679827107.6385508
88,100,1679827107.7047246
89,100,1679827107.7708645
90,100,1679827107.837059
91,100,1679827107.9032228
92,100,1679827107.9695964
93,100,1679827108.0359206
94,100,1679827108.1023116
95,100,1679827108.1686952
96,100,1679827108.234907
97,100,1679827108.3010325
98,100,1679827108.36741
99,100,1679827108.4337409
