0,100,1679827021.8061383,-119,58.25
1,100,1679827021.871976,-86,58.25
2,100,1679827021.9375477,-87,58.0
3,100,1679827022.0031338,-87,58.0
4,100,1679827022.0686603,-85,58.0
5,100,1679827022.1341784,-85,58.25
6,100,1679827022.199808,-86,58.25
7,100,1679827022.26544,-88,58.0
8,100,1679827022.3310351,-84,58.0
9,100,1679827022.3966315,-89,58.25
10,100,1679827022.4628744,-87,58.25
11,100,1679827022.5290072,-90,58.0
12,100,1679827022.5953014,-85,58.0
13,100,1679827022.661618,-84,58.0
14,100,1679827022.727974,-87,58.25
15,100,1679827022.7943268,-111,58.25
16,100,1679827022.8610706,-119,58.0
17,100,1679827022.9286354,-87,58.0
18,100,1679827022.9948106,-89,58.0
19,100,1679827023.061001,-87,58.5
20,100,1679827023.1270802,-84,57.75
21,100,1679827023.193306,-87,58.25
22,100,1679827023.2594097,-85,58.25
23,100,1679827023.3254983,-88,58.0
24,100,1679827023.391634,-86,58.25
25,100,1679827023.457728,-86,58.25
26,100,1679827023.5238335,-88,58.0
27,100,1679827023.5899413,-84,58.0
28,100,1679827023.6560042,-89,57.25
29,100,1679827023.722052,-83,58.0
30,100,1679827023.788165,-84,58.25
31,100,1679827023.8541718,-85,58.25
32,100,1679827023.9207206,-85,58.0
33,100,1679827023.9871175,-121,58.0
34,100,1679827024.0548193,-88,58.25
35,100,1679827024.1210213,-118,58.25
36,100,1679827024.188404,-84,58.0
37,100,1679827024.2547784,-84,58.0
38,100,1679827024.3211403,-85,58.0
39,100,1679827024.3875237,-83,58.0
40,100,1679827024.453822,-88,58.0
41,100,1679827024.5200782,-84,58.0
42,100,1679827024.5863364,-85,58.0
43,100,1679827024.6526873,-84,58.0
44,100,1679827024.718982,-88,58.25
45,100,1679827024.7851512,-84,58.0
46,100,1679827024.8514445,-84,58.0
47,100,1679827024.9177406,-87,58.25
48,100,1679827024.9840035,-84,58.0
49,100,1679827025.0502253,-85,58.0
50,100,1679827025.1165254,-85,58.25
51,100,1679827025.1829388,-86,58.0
52,100,1679827025.2491958,-87,58.25
53,100,1679827025.315707,-86,58.0
54,100,1679827025.3822353,-84,58.0
55,100,1679827025.448502,-88,58.25
56,100,1679827025.5149205,-87,58.0
57,100,1679827025.5813277,-84,58.0
58,100,1679827025.6476288,-87,58.25
59,100,1679827025.713905,-84,58.0
60,100,1679827025.7802112,-84,58.0
61,100,1679827025.8465376,-84,58.0
62,100,1679827025.9127831,-86,58.0
63,100,1679827025.9790668,-84,58.25
64,100,1679827026.0453694,-77,58.0
65,100,1679827026.1116047,-84,58.0
66,100,1679827026.178167,-84,58.25
67,100,1679827026.244473,-87,58.0
68,100,1679827026.310607,-84,58.0
69,100,1679827026.3768814,-87,58.0
70,100,1679827026.4432385,-84,58.25
71,100,1679827026.5095165,-85,58.0
72,100,1679827026.5759294,-85,57.75
73,100,1679827026.6423113,-87,58.0
74,100,1679827026.7085824,-85,58.0
75,100,1679827026.774879,-84,58.25
76,100,1679827026.8412242,-86,58.0
77,100,1679827026.9074595,-85,58.0
78,100,1679827026.9737275,-89,58.25
79,100,1679827027.040135,-85,58.0
80,100,1679827027.106452,-86,58.25
81,100,1679827027.172725,-88,58.25
82,100,1679827027.2389264,-84,58.0
83,100,1679827027.3051498,-86,58.0
84,100,1679827027.3714943,-84,58.25
85,100,1679827027.437778,-84,58.25
86,100,1679827027.504191,-85,57.75
87,100,1679827027.570446,-84,58.0
88,100,1679827027.6367688,-87,58.25
89,100,1679827027.703105,-87,58.0
90,100,1679827027.769233,-84,58.0
91,100,1679827027.835514,-88,58.0
92,100,1679827027.9017646,-87,58.0
93,100,1679827027.9680028,-89,58.25
94,100,1679827028.0342667,-85,58.25
95,100,1679827028.1005313,-84,58.25
96,100,1679827028.1668217,-89,58.25
97,100,1679827028.2331367,-86,58.0
98,100,1679827028.2993708,-86,57.25
99,100,1679827028.3655992,-118,57.25
