0,100,1679826943.5180998,-85,58.25
1,100,1679826943.5839088,-88,58.5
2,100,1679826943.6494603,-85,58.5
3,100,1679826943.7150502,-84,58.25
4,100,1679826943.7806144,-85,58.25
5,100,1679826943.8461967,-89,58.0
6,100,1679826943.911761,-85,58.25
7,100,1679826943.9773374,-87,58.25
8,100,1679826944.0429502,-96,58.0
9,100,1679826944.1086493,-94,58.0
10,100,1679826944.1752205,-87,58.0
11,100,1679826944.2416108,-85,58.25
12,100,1679826944.3078125,-87,58.0
13,100,1679826944.3739736,-88,58.0
14,100,1679826944.4400613,-87,58.25
15,100,1679826944.506188,-85,58.25
16,100,1679826944.572277,-85,58.0
17,100,1679826944.6383998,-88,58.5
18,100,1679826944.7044811,-85,58.0
19,100,1679826944.7707586,-89,58.0
20,100,1679826944.8368719,-81,58.25
21,100,1679826944.9029791,-86,58.25
22,100,1679826944.9690683,-86,58.25
23,100,1679826945.0351148,-84,58.0
24,100,1679826945.1012287,-85,58.0
25,100,1679826945.1673017,-84,58.5
26,100,1679826945.2334356,-89,57.5
27,100,1679826945.2996483,-87,58.0
28,100,1679826945.3658135,-86,58.25
29,100,1679826945.4323988,-89,58.0
30,100,1679826945.4985197,-88,58.0
31,100,1679826945.5645669,-85,58.0
32,100,1679826945.63083,-84,58.0
33,100,1679826945.6970792,-87,58.5
34,100,1679826945.763306,-85,58.25
35,100,1679826945.829488,-85,58.0
36,100,1679826945.8956861,-87,58.0
37,100,1679826945.9619555,-85,58.25
38,100,1679826946.0280526,-87,58.25
39,100,1679826946.0942676,-88,58.0
40,100,1679826946.1604607,-86,58.25
41,100,1679826946.2267609,-89,58.0
42,100,1679826946.2930832,-85,58.0
43,100,1679826946.3593369,-87,58.0
44,100,1679826946.4255953,-85,58.25
45,100,1679826946.4918466,-84,58.0
46,100,1679826946.5580814,-85,58.25
47,100,1679826946.6243536,-89,58.0
48,100,1679826946.6908574,-85,57.75
49,100,1679826946.7570913,-85,58.25
50,100,1679826946.8234215,-85,58.0
51,100,1679826946.88951,-85,58.0
52,100,1679826946.9557438,-89,58.0
53,100,1679826947.0220582,-85,58.0
54,100,1679826947.0880206,-85,58.25
55,100,1679826947.1545484,-85,57.75
56,100,1679826947.2206995,-85,58.5
57,100,1679826947.2868938,-85,58.25
58,100,1679826947.3531623,-86,58.0
59,100,1679826947.4193425,-85,57.75
60,100,1679826947.485586,-88,58.0
61,100,1679826947.5518444,-84,58.25
62,100,1679826947.6181781,-85,58.0
63,100,1679826947.6846576,-89,58.0
64,100,1679826947.7511246,-85,58.0
65,100,1679826947.8174465,-87,58.25
66,100,1679826947.883796,-85,58.25
67,100,1679826947.9500318,-85,58.25
68,100,1679826948.016251,-86,58.0
69,100,1679826948.082478,-84,58.0
70,100,1679826948.1488476,-86,58.25
71,100,1679826948.2149482,-88,58.25
72,100,1679826948.2813702,-84,58.0
73,100,1679826948.3477411,-84,58.0
74,100,1679826948.414116,-84,58.25
75,100,1679826948.4804368,-87,58.25
76,100,1679826948.546664,-84,58.0
77,100,1679826948.6128519,-85,58.0
78,100,1679826948.6792724,-85,58.25
79,100,1679826948.7455816,-89,58.0
80,100,1679826948.8123236,-89,58.0
81,100,1679826948.8782496,-84,58.25
82,100,1679826948.9445996,-83,58.0
83,100,1679826949.0108926,-85,58.0
84,100,1679826949.0770853,-100,58.0
85,100,1679826949.143268,-86,58.0
86,100,1679826949.2094443,-86,58.0
87,100,1679826949.2756345,-87,58.0
88,100,1679826949.341892,-87,58.0
89,100,1679826949.4080524,-89,58.0
90,100,1679826949.4744108,-88,58.0
91,100,1679826949.5407915,-87,58.25
93,100,1679826949.6731093,-85,58.0
94,100,1679826949.7392564,-85,58.25
95,100,1679826949.8055072,-84,58.0
96,100,1679826949.8717606,-89,58.25
97,100,1679826949.9379928,-85,58.25
98,100,1679826950.004206,-87,58.0
99,100,1679826950.070432,-119,58.25
