0,100,1680265125.1191988
1,100,1680265125.319521
2,100,1680265125.5195127
3,100,1680265125.7194645
4,100,1680265125.920247
5,100,1680265126.1209984
6,100,1680265126.3217432
7,100,1680265126.5225265
8,100,1680265126.7232227
9,100,1680265126.924017
10,100,1680265127.1249008
11,100,1680265127.3256083
12,100,1680265127.5263886
13,100,1680265127.7270086
14,100,1680265127.9278152
15,100,1680265128.1279747
16,100,1680265128.3281689
17,100,1680265128.5283442
18,100,1680265128.7284808
19,100,1680265128.929418
20,100,1680265129.130156
21,100,1680265129.3308597
22,100,1680265129.5312035
23,100,1680265129.7314634
24,100,1680265129.9315882
25,100,1680265130.1321568
26,100,1680265130.3332207
27,100,1680265130.5343392
28,100,1680265130.7353005
29,100,1680265130.9362822
30,100,1680265131.1372013
31,100,1680265131.33819
32,100,1680265131.5391493
33,100,1680265131.7400784
34,100,1680265131.9409857
35,100,1680265132.1419528
36,100,1680265132.3430443
37,100,1680265132.543979
38,100,1680265132.7449677
39,100,1680265132.9459248
40,100,1680265133.1470668
41,100,1680265133.3481202
42,100,1680265133.5489006
43,100,1680265133.7496657
44,100,1680265133.9504483
45,100,1680265134.151216
46,100,1680265134.3513012
47,100,1680265134.551497
48,100,1680265134.751733
49,100,1680265134.952038
50,100,1680265135.1526551
51,100,1680265135.3537626
52,100,1680265135.5547953
53,100,1680265135.755776
54,100,1680265135.9567616
55,100,1680265136.1578724
56,100,1680265136.358888
57,100,1680265136.5599132
58,100,1680265136.7608397
59,100,1680265136.9617908
60,100,1680265137.1627765
61,100,1680265137.3637648
62,100,1680265137.5648317
63,100,1680265137.7658064
64,100,1680265137.9667482
65,100,1680265138.167772
66,100,1680265138.3687809
67,100,1680265138.569731
68,100,1680265138.7707188
69,100,1680265138.9717164
70,100,1680265139.1726928
71,100,1680265139.3736382
72,100,1680265139.5745335
73,100,1680265139.7753143
74,100,1680265139.9762294
75,100,1680265140.1771157
76,100,1680265140.3781333
77,100,1680265140.5784953
78,100,1680265140.7788882
79,100,1680265140.9792356
80,100,1680265141.1794987
81,100,1680265141.3796713
82,100,1680265141.5798323
83,100,1680265141.780025
84,100,1680265141.9808009
85,100,1680265142.1819067
86,100,1680265142.3829787
87,100,1680265142.583962
88,100,1680265142.7849512
89,100,1680265142.9859166
90,100,1680265143.1868992
91,100,1680265143.3878937
92,100,1680265143.588853
93,100,1680265143.789854
94,100,1680265143.9908156
95,100,1680265144.1918535
96,100,1680265144.3929741
97,100,1680265144.5939822
98,100,1680265144.7949502
99,100,1680265144.9959524
