2,100,1680266352.4978714,-81,58.25
3,100,1680266352.5634756,-80,58.0
4,100,1680266352.6291919,-80,58.25
5,100,1680266352.69489,-80,57.75
6,100,1680266352.7605367,-81,58.25
7,100,1680266352.8267376,-80,58.0
8,100,1680266352.8929067,-80,58.5
9,100,1680266352.9593363,-83,58.0
10,100,1680266353.025664,-81,58.5
11,100,1680266353.0919921,-80,58.5
12,100,1680266353.157939,-80,58.25
13,100,1680266353.223863,-81,58.0
14,100,1680266353.2897499,-81,58.25
15,100,1680266353.3555906,-79,58.25
16,100,1680266353.421313,-82,58.25
17,100,1680266353.4869885,-80,58.25
18,100,1680266353.5526597,-81,58.25
19,100,1680266353.6185138,-80,58.0
20,100,1680266353.6841898,-80,58.5
21,100,1680266353.7498963,-80,58.25
22,100,1680266353.8156605,-81,58.25
23,100,1680266353.8817918,-80,58.0
24,100,1680266353.9484065,-85,58.25
25,100,1680266354.0150201,-80,58.25
26,100,1680266354.0816205,-85,58.25
27,100,1680266354.1481938,-80,58.0
28,100,1680266354.2146285,-80,58.25
29,100,1680266354.2808747,-81,58.0
30,100,1680266354.3471115,-80,58.25
31,100,1680266354.4132686,-81,58.0
32,100,1680266354.4795938,-83,58.25
33,100,1680266354.5459714,-82,58.25
34,100,1680266354.6122572,-82,58.0
35,100,1680266354.678611,-81,58.0
36,100,1680266354.7448876,-81,58.0
37,100,1680266354.811292,-81,58.25
38,100,1680266354.8776586,-80,58.0
39,100,1680266354.9441028,-80,58.25
40,100,1680266355.0104382,-80,58.5
41,100,1680266355.0768528,-83,58.0
42,100,1680266355.14326,-82,58.0
43,100,1680266355.209557,-83,58.25
44,100,1680266355.2758436,-85,58.0
45,100,1680266355.3421388,-82,58.5
46,100,1680266355.408468,-82,58.25
47,100,1680266355.474758,-81,58.25
48,100,1680266355.5410032,-83,58.25
49,100,1680266355.6073058,-81,58.25
50,100,1680266355.6737857,-80,58.0
51,100,1680266355.7404108,-81,57.75
52,100,1680266355.8067207,-82,58.25
53,100,1680266355.873037,-82,58.25
54,100,1680266355.9392304,-80,57.75
55,100,1680266356.0057304,-84,58.25
56,100,1680266356.0721402,-81,58.0
57,100,1680266356.1385982,-79,58.25
58,100,1680266356.2047057,-80,57.75
59,100,1680266356.2711976,-80,58.0
60,100,1680266356.3375666,-80,58.25
61,100,1680266356.403442,-81,58.25
62,100,1680266356.4692817,-80,58.25
63,100,1680266356.5352612,-80,58.25
64,100,1680266356.6011417,-85,58.25
65,100,1680266356.6669266,-81,58.5
66,100,1680266356.732615,-80,58.0
67,100,1680266356.7982988,-80,58.0
68,100,1680266356.8639803,-80,58.5
69,100,1680266356.9296095,-82,58.0
70,100,1680266356.995515,-80,58.25
71,100,1680266357.0613985,-81,58.0
72,100,1680266357.1272204,-80,58.25
73,100,1680266357.193108,-80,58.25
74,100,1680266357.2589445,-80,58.25
75,100,1680266357.3247476,-80,58.0
76,100,1680266357.3904238,-80,58.25
77,100,1680266357.4560676,-80,58.25
78,100,1680266357.5217147,-81,58.25
79,100,1680266357.5873852,-82,58.0
80,100,1680266357.6530485,-80,58.25
81,100,1680266357.7187135,-80,58.25
82,100,1680266357.784632,-83,58.5
83,100,1680266357.8507113,-80,58.25
84,100,1680266357.917123,-80,58.25
85,100,1680266357.98341,-80,58.0
86,100,1680266358.0496087,-80,58.25
87,100,1680266358.1160421,-82,58.0
88,100,1680266358.182382,-80,58.25
89,100,1680266358.2487276,-82,58.25
90,100,1680266358.3151228,-81,58.25
91,100,1680266358.3815324,-82,58.25
92,100,1680266358.4480083,-81,58.5
93,100,1680266358.5144446,-85,58.5
94,100,1680266358.5807476,-81,58.0
95,100,1680266358.6471794,-80,58.25
96,100,1680266358.7135816,-82,58.0
97,100,1680266358.7797956,-80,58.25
98,100,1680266358.8461843,-82,58.0
99,100,1680266358.9125192,-119,58.5
