1,100,1680264838.567869,-99,54.0
2,100,1680264838.738128,-101,54.25
3,100,1680264838.908394,-125,52.75
4,100,1680264839.0795317,-84,53.5
5,100,1680264839.2505374,-80,54.0
6,100,1680264839.4217007,-81,54.25
7,100,1680264839.592664,-83,54.25
8,100,1680264839.7635326,-83,54.0
9,100,1680264839.9344468,-81,54.0
10,100,1680264840.105454,-81,53.75
11,100,1680264840.2764876,-81,54.0
12,100,1680264840.4475195,-85,54.0
13,100,1680264840.6182375,-81,53.5
14,100,1680264840.7887745,-80,54.25
15,100,1680264840.9593408,-80,54.5
16,100,1680264841.1298738,-80,54.5
17,100,1680264841.300343,-80,54.25
18,100,1680264841.470757,-80,54.25
19,100,1680264841.641146,-80,54.25
20,100,1680264841.8115795,-88,54.25
21,100,1680264841.9819918,-81,54.0
22,100,1680264842.153079,-81,54.0
23,100,1680264842.3241618,-82,54.0
24,100,1680264842.4951935,-80,54.0
25,100,1680264842.666277,-80,54.0
26,100,1680264842.8373842,-83,54.0
27,100,1680264843.0084012,-81,54.0
28,100,1680264843.1793764,-81,54.25
29,100,1680264843.350451,-80,54.25
30,100,1680264843.5215633,-83,54.0
31,100,1680264843.692537,-83,53.75
32,100,1680264843.8636353,-83,53.5
33,100,1680264844.0348914,-83,54.25
34,100,1680264844.2060122,-82,54.5
35,100,1680264844.3770204,-83,53.5
36,100,1680264844.5481374,-81,54.5
37,100,1680264844.719101,-81,54.25
38,100,1680264844.8901045,-81,53.75
39,100,1680264845.061153,-83,54.0
40,100,1680264845.2321746,-81,53.75
41,100,1680264845.4032009,-83,53.75
42,100,1680264845.5744557,-81,54.0
43,100,1680264845.745423,-82,54.0
44,100,1680264845.9164543,-81,54.25
45,100,1680264846.0873992,-79,53.75
46,100,1680264846.2578402,-81,54.25
47,100,1680264846.4282537,-82,54.0
48,100,1680264846.5986,-83,54.0
49,100,1680264846.7688527,-80,54.0
50,100,1680264846.9393044,-80,54.5
51,100,1680264847.109776,-82,54.0
52,100,1680264847.280176,-80,54.0
53,100,1680264847.4505823,-81,54.25
54,100,1680264847.6208465,-82,54.25
55,100,1680264847.792215,-82,54.0
56,100,1680264847.96352,-80,54.0
57,100,1680264848.134748,-83,54.0
58,100,1680264848.3058555,-83,54.25
