1,100,1679826079.669636,-86,58.25
2,100,1679826079.735095,-118,58.25
3,100,1679826079.8008657,-87,58.25
4,100,1679826079.8664937,-91,58.25
5,100,1679826079.9320638,-87,58.25
6,100,1679826079.9976904,-85,58.0
7,100,1679826080.0633125,-84,58.25
8,100,1679826080.1288257,-87,58.25
9,100,1679826080.194356,-118,58.25
10,100,1679826080.2605395,-86,58.25
11,100,1679826080.3266747,-85,58.25
12,100,1679826080.3928013,-86,58.25
13,100,1679826080.458963,-88,58.25
14,100,1679826080.5250754,-89,57.25
15,100,1679826080.5912845,-104,58.25
16,100,1679826080.6576738,-85,58.0
17,100,1679826080.7239537,-119,58.25
18,100,1679826080.7903478,-86,58.5
19,100,1679826080.856535,-88,58.25
20,100,1679826080.9228313,-86,58.25
21,100,1679826080.9889307,-87,58.25
22,100,1679826081.055056,-89,58.25
23,100,1679826081.1212378,-85,58.25
24,100,1679826081.1874347,-86,58.0
25,100,1679826081.2539518,-87,58.25
26,100,1679826081.3200443,-86,58.5
27,100,1679826081.3863811,-87,58.25
28,100,1679826081.452676,-92,58.25
29,100,1679826081.518879,-89,58.25
30,100,1679826081.5853944,-86,58.0
31,100,1679826081.6516657,-87,58.5
32,100,1679826081.7179878,-85,58.25
33,100,1679826081.7841964,-86,58.0
34,100,1679826081.8505316,-85,58.25
35,100,1679826081.916937,-88,58.0
36,100,1679826081.9832637,-85,58.25
37,100,1679826082.0495162,-85,58.25
38,100,1679826082.1158335,-88,58.25
39,100,1679826082.1821356,-85,58.5
40,100,1679826082.2484906,-117,58.5
41,100,1679826082.315062,-91,58.0
42,100,1679826082.381543,-87,58.5
43,100,1679826082.4480572,-107,58.5
44,100,1679826082.5146058,-87,58.0
45,100,1679826082.5811253,-101,58.25
46,100,1679826082.647619,-89,58.0
47,100,1679826082.7141533,-116,58.25
48,100,1679826082.780875,-87,58.25
49,100,1679826082.8472173,-86,58.5
50,100,1679826082.9137561,-98,58.0
51,100,1679826082.9802356,-85,58.0
52,100,1679826083.0466855,-88,57.5
53,100,1679826083.1132002,-86,58.25
54,100,1679826083.179712,-85,58.25
55,100,1679826083.246132,-93,58.0
56,100,1679826083.3132348,-86,58.0
57,100,1679826083.3791707,-85,58.25
58,100,1679826083.4456308,-85,58.5
59,100,1679826083.512078,-101,58.0
60,100,1679826083.5785758,-85,58.25
61,100,1679826083.6450305,-106,58.0
62,100,1679826083.7115586,-86,58.25
63,100,1679826083.7781343,-86,58.25
64,100,1679826083.844479,-87,58.25
65,100,1679826083.9109075,-99,58.25
66,100,1679826083.977344,-95,58.25
67,100,1679826084.043801,-85,57.75
68,100,1679826084.1102846,-118,58.25
69,100,1679826084.1768246,-117,58.25
70,100,1679826084.2433662,-89,58.0
71,100,1679826084.3098686,-88,58.25
72,100,1679826084.3763523,-107,58.0
73,100,1679826084.442857,-93,58.25
74,100,1679826084.5094013,-88,58.25
75,100,1679826084.5758438,-85,58.0
76,100,1679826084.6423469,-118,58.25
77,100,1679826084.7090783,-88,58.25
78,100,1679826084.7755835,-88,58.25
79,100,1679826084.8420458,-87,58.5
80,100,1679826084.9085937,-85,58.25
81,100,1679826084.9750364,-107,58.0
82,100,1679826085.041517,-86,58.25
83,100,1679826085.1080165,-91,58.5
84,100,1679826085.174552,-119,58.25
85,100,1679826085.2410827,-85,58.25
86,100,1679826085.3075967,-85,58.25
87,100,1679826085.374065,-85,58.0
88,100,1679826085.4405036,-119,58.25
89,100,1679826085.5072832,-88,58.25
90,100,1679826085.5737636,-89,58.25
91,100,1679826085.6400898,-118,58.5
92,100,1679826085.7066545,-95,58.25
93,100,1679826085.773167,-118,58.5
94,100,1679826085.8397121,-88,58.25
95,100,1679826085.9062333,-89,58.5
96,100,1679826085.9726524,-118,58.25
97,100,1679826086.0392203,-85,58.5
98,100,1679826086.1056395,-85,58.25
99,100,1679826086.1719966,-119,58.25
