0,100,1679826081.494472
1,100,1679826081.5603986
2,100,1679826081.6259527
3,100,1679826081.691721
4,100,1679826081.757363
5,100,1679826081.8229284
6,100,1679826081.8885515
7,100,1679826081.954162
8,100,1679826082.0196788
9,100,1679826082.0851653
10,100,1679826082.1513338
11,100,1679826082.217489
12,100,1679826082.2836132
13,100,1679826082.3497813
14,100,1679826082.41589
15,100,1679826082.4821007
16,100,1679826082.5484324
17,100,1679826082.6147687
18,100,1679826082.6811485
19,100,1679826082.7473464
20,100,1679826082.8135629
21,100,1679826082.8797462
22,100,1679826082.9458783
23,100,1679826083.0120566
24,100,1679826083.0782175
25,100,1679826083.1447806
26,100,1679826083.210833
27,100,1679826083.2772028
28,100,1679826083.3434994
29,100,1679826083.4096859
30,100,1679826083.4762287
31,100,1679826083.5424826
32,100,1679826083.6088028
33,100,1679826083.6750379
34,100,1679826083.7413456
35,100,1679826083.807779
36,100,1679826083.874091
37,100,1679826083.9403343
38,100,1679826084.0066657
39,100,1679826084.0730023
40,100,1679826084.13934
41,100,1679826084.2059066
42,100,1679826084.2723997
43,100,1679826084.3389237
44,100,1679826084.405467
45,100,1679826084.471985
46,100,1679826084.5385182
47,100,1679826084.6050014
48,100,1679826084.6717293
49,100,1679826084.7380416
50,100,1679826084.8046026
51,100,1679826084.871094
52,100,1679826084.9375427
53,100,1679826085.0040524
54,100,1679826085.0705395
55,100,1679826085.1369853
56,100,1679826085.203456
57,100,1679826085.2699907
58,100,1679826085.3364742
59,100,1679826085.4029229
60,100,1679826085.469419
61,100,1679826085.535882
62,100,1679826085.6024075
63,100,1679826085.668868
64,100,1679826085.7353196
65,100,1679826085.8017607
66,100,1679826085.868199
67,100,1679826085.9346623
68,100,1679826086.0011451
69,100,1679826086.0676847
70,100,1679826086.1342158
71,100,1679826086.2007127
72,100,1679826086.2671964
73,100,1679826086.333712
74,100,1679826086.4002292
75,100,1679826086.466679
76,100,1679826086.533196
77,100,1679826086.5999243
78,100,1679826086.6664329
79,100,1679826086.7328897
80,100,1679826086.7994347
81,100,1679826086.8658888
82,100,1679826086.9323704
83,100,1679826086.998874
84,100,1679826087.0654068
85,100,1679826087.1319368
86,100,1679826087.1984868
87,100,1679826087.264909
88,100,1679826087.3313503
89,100,1679826087.3981228
90,100,1679826087.464589
91,100,1679826087.5309258
92,100,1679826087.5975082
93,100,1679826087.6640213
94,100,1679826087.7305553
95,100,1679826087.7970839
96,100,1679826087.8634942
97,100,1679826087.9300623
98,100,1679826087.9964702
99,100,1679826088.0627706
