1,100,1679826001.4072912,-89,58.25
2,100,1679826001.472852,-87,58.25
3,100,1679826001.5384903,-86,58.25
4,100,1679826001.604088,-88,58.5
5,100,1679826001.6697462,-85,58.25
6,100,1679826001.7353008,-86,58.25
7,100,1679826001.8009639,-86,58.5
8,100,1679826001.866463,-89,58.5
9,100,1679826001.9320614,-88,58.25
10,100,1679826001.998458,-88,58.25
11,100,1679826002.0648673,-87,58.5
12,100,1679826002.13106,-88,58.25
13,100,1679826002.1973348,-88,58.25
14,100,1679826002.2636344,-89,58.25
15,100,1679826002.3299925,-85,58.25
16,100,1679826002.3961425,-87,58.0
17,100,1679826002.462541,-86,58.5
18,100,1679826002.5287097,-85,58.0
19,100,1679826002.5950997,-87,58.25
20,100,1679826002.6614876,-85,58.0
22,100,1679826002.7940097,-88,58.5
23,100,1679826002.8606384,-86,58.25
24,100,1679826002.926804,-86,58.0
25,100,1679826002.992934,-86,58.25
26,100,1679826003.0591612,-88,58.25
27,100,1679826003.1253493,-89,58.5
28,100,1679826003.1915586,-88,58.25
29,100,1679826003.2577956,-86,58.5
30,100,1679826003.3241906,-85,58.0
31,100,1679826003.390556,-88,58.25
32,100,1679826003.4567482,-88,58.5
33,100,1679826003.5229053,-89,58.25
34,100,1679826003.5890694,-89,58.5
35,100,1679826003.655298,-92,58.25
36,100,1679826003.7214923,-93,58.5
37,100,1679826003.7878554,-92,58.25
38,100,1679826003.8542762,-90,58.5
39,100,1679826003.920584,-89,58.5
40,100,1679826003.9869335,-89,58.25
41,100,1679826004.0533104,-91,58.5
42,100,1679826004.1197896,-89,58.5
43,100,1679826004.1860347,-88,58.25
44,100,1679826004.252321,-93,58.25
45,100,1679826004.3185868,-93,58.25
46,100,1679826004.384841,-87,58.5
47,100,1679826004.4510603,-88,58.25
48,100,1679826004.5171494,-91,58.5
49,100,1679826004.5833733,-89,58.25
50,100,1679826004.649886,-87,58.5
51,100,1679826004.7163172,-87,58.5
52,100,1679826004.7829561,-89,58.5
53,100,1679826004.8494966,-87,58.25
54,100,1679826004.915824,-88,58.75
55,100,1679826004.9823647,-87,58.5
56,100,1679826005.0489635,-88,58.25
57,100,1679826005.1154048,-87,58.5
58,100,1679826005.182017,-87,58.25
59,100,1679826005.2485087,-87,58.5
60,100,1679826005.3150134,-91,58.75
61,100,1679826005.3814912,-89,58.25
62,100,1679826005.44798,-91,58.5
63,100,1679826005.5144768,-87,58.75
64,100,1679826005.5811062,-119,58.0
65,100,1679826005.6515167,-88,59.0
66,100,1679826005.7178388,-87,58.5
67,100,1679826005.7841315,-86,58.5
68,100,1679826005.8504417,-82,58.5
69,100,1679826005.916685,-87,58.25
70,100,1679826005.9830184,-90,58.5
71,100,1679826006.049451,-88,58.5
72,100,1679826006.1157691,-88,58.5
73,100,1679826006.182144,-89,58.25
74,100,1679826006.248406,-89,58.5
75,100,1679826006.3146057,-87,58.25
76,100,1679826006.3808873,-87,58.75
77,100,1679826006.447188,-88,58.75
78,100,1679826006.513472,-88,58.75
79,100,1679826006.579909,-89,58.5
80,100,1679826006.6462703,-88,58.5
81,100,1679826006.7126362,-89,58.25
82,100,1679826006.7790809,-88,58.5
83,100,1679826006.8453157,-87,58.75
84,100,1679826006.9116561,-87,58.75
85,100,1679826006.9779005,-91,58.25
86,100,1679826007.044109,-88,58.25
87,100,1679826007.1103902,-88,58.5
88,100,1679826007.1766355,-87,58.25
89,100,1679826007.2430928,-87,58.5
90,100,1679826007.3092997,-87,58.25
91,100,1679826007.3755531,-88,58.5
92,100,1679826007.441871,-86,58.5
93,100,1679826007.5082881,-87,58.5
94,100,1679826007.5744886,-89,58.75
95,100,1679826007.6408927,-87,58.25
96,100,1679826007.7072387,-88,58.5
97,100,1679826007.773555,-87,58.25
98,100,1679826007.839948,-89,58.5
99,100,1679826007.9061866,-119,58.5
