2,100,1679826157.9508133,-85,58.0
3,100,1679826158.0164251,-85,58.0
4,100,1679826158.0820243,-87,58.25
5,100,1679826158.1475835,-86,58.25
6,100,1679826158.2132406,-85,58.25
7,100,1679826158.27886,-89,58.25
8,100,1679826158.3444767,-86,58.25
9,100,1679826158.4100769,-89,58.0
10,100,1679826158.4761796,-85,58.0
11,100,1679826158.5422976,-85,58.25
12,100,1679826158.608517,-89,58.25
13,100,1679826158.6745574,-119,58.25
14,100,1679826158.7410634,-85,58.0
15,100,1679826158.8072283,-87,58.25
16,100,1679826158.873527,-85,58.0
17,100,1679826158.9397774,-117,58.5
18,100,1679826159.0068047,-86,58.5
19,100,1679826159.073115,-85,58.25
20,100,1679826159.139374,-89,58.0
21,100,1679826159.2056572,-87,58.25
22,100,1679826159.2716012,-88,57.75
23,100,1679826159.3379118,-87,58.0
24,100,1679826159.4041955,-89,57.25
25,100,1679826159.4704106,-84,58.25
26,100,1679826159.536603,-84,58.5
27,100,1679826159.6028337,-92,57.75
28,100,1679826159.6691337,-86,58.0
29,100,1679826159.7353413,-89,58.0
30,100,1679826159.8019025,-92,58.0
31,100,1679826159.8681078,-85,58.25
32,100,1679826159.9343352,-87,57.75
33,100,1679826160.000641,-86,58.0
34,100,1679826160.0668268,-85,58.0
35,100,1679826160.1331363,-86,58.0
36,100,1679826160.1993778,-85,58.25
37,100,1679826160.2655287,-85,58.25
38,100,1679826160.3317091,-87,58.0
39,100,1679826160.397924,-84,58.5
40,100,1679826160.464122,-84,58.25
41,100,1679826160.5303984,-85,58.0
42,100,1679826160.5966516,-84,58.0
43,100,1679826160.662938,-87,58.25
44,100,1679826160.7291198,-85,58.0
45,100,1679826160.7953634,-84,58.0
46,100,1679826160.8615503,-89,58.25
47,100,1679826160.9278917,-88,58.0
48,100,1679826160.994202,-86,58.25
49,100,1679826161.0604804,-89,58.0
50,100,1679826161.1266997,-84,58.0
51,100,1679826161.1930888,-86,58.0
52,100,1679826161.2593863,-86,58.0
53,100,1679826161.3255851,-89,58.25
54,100,1679826161.3917897,-84,58.25
55,100,1679826161.4580555,-84,57.5
56,100,1679826161.524264,-84,58.0
57,100,1679826161.590499,-88,58.0
58,100,1679826161.6566505,-87,58.25
59,100,1679826161.7229452,-118,58.0
60,100,1679826161.789889,-85,58.0
61,100,1679826161.8561466,-85,58.25
62,100,1679826161.9221835,-85,58.0
63,100,1679826161.9885077,-84,58.25
64,100,1679826162.0548887,-88,57.75
65,100,1679826162.1213663,-85,58.0
66,100,1679826162.187794,-84,58.25
67,100,1679826162.2540154,-87,58.0
68,100,1679826162.320286,-85,58.0
69,100,1679826162.3865407,-85,58.0
70,100,1679826162.4527824,-85,58.0
71,100,1679826162.5190272,-119,58.0
72,100,1679826162.5857706,-89,58.0
73,100,1679826162.6521187,-85,58.0
74,100,1679826162.718418,-86,58.5
75,100,1679826162.7846634,-88,58.25
76,100,1679826162.8509607,-85,58.0
77,100,1679826162.917089,-117,58.25
78,100,1679826162.9833908,-88,57.75
79,100,1679826163.0495868,-86,58.25
80,100,1679826163.1159093,-86,58.0
81,100,1679826163.182137,-86,58.25
82,100,1679826163.2484713,-85,58.0
83,100,1679826163.314676,-86,58.25
84,100,1679826163.3809202,-89,58.25
85,100,1679826163.447079,-85,58.25
86,100,1679826163.5134172,-85,57.75
87,100,1679826163.579638,-89,58.0
88,100,1679826163.6459007,-85,58.25
89,100,1679826163.7121336,-85,58.0
90,100,1679826163.7784786,-87,58.25
91,100,1679826163.8447027,-89,58.25
92,100,1679826163.9110205,-85,58.0
93,100,1679826163.9772835,-84,58.0
94,100,1679826164.043518,-89,57.75
95,100,1679826164.1098676,-85,58.0
96,100,1679826164.1764057,-85,57.5
97,100,1679826164.2428088,-85,58.0
98,100,1679826164.3090546,-87,58.25
99,100,1679826164.3754196,-118,57.75
