2,100,1679826060.1556377,-88,58.0
3,100,1679826060.2211766,-94,58.25
4,100,1679826060.28678,-89,58.0
5,100,1679826060.3523529,-87,58.0
6,100,1679826060.4179444,-86,58.25
7,100,1679826060.4835684,-89,58.25
8,100,1679826060.549174,-87,58.0
9,100,1679826060.6147501,-118,58.5
10,100,1679826060.6811728,-86,58.5
11,100,1679826060.7474523,-86,58.25
12,100,1679826060.8136904,-86,58.0
13,100,1679826060.8800468,-85,58.25
14,100,1679826060.9462466,-86,58.25
15,100,1679826061.0126443,-87,58.5
16,100,1679826061.0788634,-85,58.25
17,100,1679826061.1450243,-85,58.0
18,100,1679826061.211353,-87,58.25
19,100,1679826061.2776175,-88,58.25
20,100,1679826061.3438356,-86,58.25
21,100,1679826061.4099832,-113,58.0
22,100,1679826061.476171,-84,57.75
23,100,1679826061.5423439,-85,58.25
24,100,1679826061.6085405,-86,58.25
25,100,1679826061.6749995,-86,58.25
26,100,1679826061.741329,-86,58.25
27,100,1679826061.807591,-93,58.0
28,100,1679826061.87391,-88,58.25
29,100,1679826061.9401724,-87,58.0
30,100,1679826062.0064092,-86,58.5
31,100,1679826062.0726364,-85,58.0
32,100,1679826062.1389143,-86,58.0
33,100,1679826062.2050955,-86,58.25
34,100,1679826062.2712414,-87,58.0
35,100,1679826062.3373837,-86,58.25
36,100,1679826062.4036076,-87,58.25
37,100,1679826062.4697864,-86,58.0
38,100,1679826062.5359957,-85,58.25
39,100,1679826062.6022134,-86,58.25
40,100,1679826062.6685631,-85,58.0
41,100,1679826062.7348185,-85,58.5
42,100,1679826062.8011217,-119,58.0
43,100,1679826062.8675904,-86,58.0
44,100,1679826062.9337811,-86,58.25
45,100,1679826062.9998987,-88,58.5
46,100,1679826063.066071,-89,58.25
47,100,1679826063.1321971,-89,58.25
48,100,1679826063.1983454,-85,58.25
49,100,1679826063.2644773,-85,58.0
50,100,1679826063.3305986,-88,58.25
51,100,1679826063.3967273,-85,58.25
52,100,1679826063.46282,-88,58.25
53,100,1679826063.5288696,-88,58.0
54,100,1679826063.5949843,-88,58.25
55,100,1679826063.6611407,-86,58.25
56,100,1679826063.7272189,-115,58.25
57,100,1679826063.793882,-86,58.0
58,100,1679826063.8601518,-89,58.0
59,100,1679826063.926235,-89,58.0
60,100,1679826063.9922924,-86,58.25
61,100,1679826064.0585158,-87,58.0
62,100,1679826064.1249077,-87,58.25
63,100,1679826064.1913,-89,58.25
64,100,1679826064.2577279,-85,58.0
65,100,1679826064.3239872,-91,58.0
66,100,1679826064.3901992,-88,58.25
67,100,1679826064.4565399,-87,58.25
68,100,1679826064.5227005,-87,58.75
69,100,1679826064.588987,-113,58.25
70,100,1679826064.6577642,-86,58.5
71,100,1679826064.7243073,-86,58.25
72,100,1679826064.7904167,-87,58.5
73,100,1679826064.8569608,-87,58.5
74,100,1679826064.9232752,-89,58.25
75,100,1679826064.9894495,-91,58.5
76,100,1679826065.0558078,-86,58.25
77,100,1679826065.1221478,-89,58.5
78,100,1679826065.1885242,-86,57.75
79,100,1679826065.254835,-86,58.5
80,100,1679826065.3211353,-89,58.25
81,100,1679826065.3873205,-86,58.75
82,100,1679826065.4537132,-85,58.5
83,100,1679826065.520028,-88,58.5
84,100,1679826065.5862832,-87,58.25
85,100,1679826065.652617,-87,58.25
86,100,1679826065.719032,-87,58.0
87,100,1679826065.7854292,-87,58.5
88,100,1679826065.8520327,-88,58.5
89,100,1679826065.918327,-87,58.25
90,100,1679826065.984646,-89,58.0
91,100,1679826066.0509882,-87,58.5
92,100,1679826066.1172369,-86,57.25
93,100,1679826066.1835215,-87,58.25
94,100,1679826066.2499287,-88,58.25
95,100,1679826066.3163478,-88,58.25
96,100,1679826066.3827431,-87,58.25
97,100,1679826066.4491494,-88,58.0
98,100,1679826066.515506,-86,58.25
99,100,1679826066.5818937,-117,58.25
