0,100,1679824050.9924715
1,100,1679824051.058389
2,100,1679824051.124071
3,100,1679824051.1896873
4,100,1679824051.2551954
5,100,1679824051.3207262
6,100,1679824051.386318
7,100,1679824051.4518468
8,100,1679824051.517385
9,100,1679824051.5829432
10,100,1679824051.6485007
11,100,1679824051.7148483
12,100,1679824051.7811315
13,100,1679824051.847455
14,100,1679824051.9137595
15,100,1679824051.9800375
16,100,1679824052.0463426
17,100,1679824052.112643
18,100,1679824052.1789088
19,100,1679824052.2450438
20,100,1679824052.3114161
21,100,1679824052.377662
22,100,1679824052.443796
23,100,1679824052.5099688
24,100,1679824052.576164
25,100,1679824052.6423767
26,100,1679824052.708705
27,100,1679824052.7749019
28,100,1679824052.8414319
29,100,1679824052.9076962
30,100,1679824052.9739807
31,100,1679824053.0404184
32,100,1679824053.1066709
33,100,1679824053.1729653
34,100,1679824053.239294
35,100,1679824053.305603
36,100,1679824053.3717437
37,100,1679824053.438098
38,100,1679824053.504234
39,100,1679824053.5705457
40,100,1679824053.636832
41,100,1679824053.7029703
42,100,1679824053.7693565
43,100,1679824053.8357122
44,100,1679824053.9020557
45,100,1679824053.968382
46,100,1679824054.0346875
47,100,1679824054.101051
48,100,1679824054.1676009
49,100,1679824054.233925
50,100,1679824054.300268
51,100,1679824054.366582
52,100,1679824054.4329095
53,100,1679824054.4993088
54,100,1679824054.5656154
55,100,1679824054.6319604
56,100,1679824054.6985588
57,100,1679824054.7648878
58,100,1679824054.831462
59,100,1679824054.8977597
60,100,1679824054.9645386
61,100,1679824055.0310664
62,100,1679824055.0975316
63,100,1679824055.1639996
64,100,1679824055.2304535
65,100,1679824055.2969778
66,100,1679824055.3635209
67,100,1679824055.4300346
68,100,1679824055.4964802
69,100,1679824055.5630035
70,100,1679824055.6295865
71,100,1679824055.6960814
72,100,1679824055.762542
73,100,1679824055.8290133
74,100,1679824055.895525
75,100,1679824055.9620419
76,100,1679824056.028652
77,100,1679824056.0951428
78,100,1679824056.1616573
79,100,1679824056.22821
80,100,1679824056.294706
81,100,1679824056.3612754
82,100,1679824056.4277883
83,100,1679824056.494367
84,100,1679824056.560875
85,100,1679824056.6273444
86,100,1679824056.6938019
87,100,1679824056.7603514
88,100,1679824056.8268716
89,100,1679824056.893416
90,100,1679824056.9596355
91,100,1679824057.0258958
92,100,1679824057.0923595
93,100,1679824057.158592
94,100,1679824057.2248075
95,100,1679824057.2910275
96,100,1679824057.3572664
97,100,1679824057.423468
98,100,1679824057.4897218
99,100,1679824057.5559165
