0,100,1679824049.0967846,-118,59.0
1,100,1679824049.1626294,-98,58.5
2,100,1679824049.2283194,-96,59.0
3,100,1679824049.293959,-98,58.75
4,100,1679824049.3594542,-98,58.5
5,100,1679824049.4249878,-97,58.5
6,100,1679824049.49057,-96,58.5
7,100,1679824049.556106,-99,58.25
8,100,1679824049.621639,-96,58.5
9,100,1679824049.6871822,-100,58.5
10,100,1679824049.7526934,-100,58.75
11,100,1679824049.8190355,-100,58.75
12,100,1679824049.885346,-98,58.75
13,100,1679824049.9516437,-100,58.5
14,100,1679824050.0179682,-96,58.75
15,100,1679824050.084246,-97,58.5
16,100,1679824050.150535,-100,59.0
17,100,1679824050.216854,-95,58.5
18,100,1679824050.2831092,-95,58.5
19,100,1679824050.3492694,-96,58.25
20,100,1679824050.415634,-96,58.25
21,100,1679824050.4818969,-97,58.5
22,100,1679824050.5480247,-96,58.5
23,100,1679824050.6141968,-96,58.5
24,100,1679824050.6803944,-95,58.5
25,100,1679824050.7466085,-95,58.75
26,100,1679824050.8129122,-96,59.0
27,100,1679824050.8791351,-97,58.5
28,100,1679824050.9456606,-100,58.5
29,100,1679824051.0119445,-95,58.5
30,100,1679824051.0782597,-100,58.5
31,100,1679824051.1446495,-99,59.0
32,100,1679824051.2109165,-95,58.75
33,100,1679824051.2771745,-95,58.5
34,100,1679824051.3435302,-95,58.75
35,100,1679824051.4098113,-95,58.5
36,100,1679824051.475978,-100,58.75
37,100,1679824051.5423195,-100,58.5
38,100,1679824051.6084583,-96,58.5
39,100,1679824051.6747584,-98,58.75
40,100,1679824051.7410622,-99,58.5
41,100,1679824051.807206,-95,58.5
42,100,1679824051.873542,-95,58.5
43,100,1679824051.9398973,-99,58.25
44,100,1679824052.0062442,-95,58.25
45,100,1679824052.0725744,-95,59.0
46,100,1679824052.138881,-99,58.5
47,100,1679824052.2053144,-94,58.5
48,100,1679824052.2717745,-117,58.75
49,100,1679824052.338128,-95,58.25
50,100,1679824052.404474,-111,58.5
51,100,1679824052.4707792,-95,58.75
52,100,1679824052.5371299,-98,58.75
53,100,1679824052.6035068,-95,58.5
54,100,1679824052.669808,-96,59.0
55,100,1679824052.7361531,-118,58.25
56,100,1679824052.8027093,-119,58.5
57,100,1679824052.8690877,-95,58.75
58,100,1679824052.9356487,-96,58.5
59,100,1679824053.0019555,-119,58.75
60,100,1679824053.0687118,-118,58.5
61,100,1679824053.135237,-106,58.75
62,100,1679824053.2017117,-118,58.75
63,100,1679824053.26818,-109,58.75
64,100,1679824053.334635,-118,58.5
65,100,1679824053.4011564,-115,58.75
66,100,1679824053.4677014,-102,58.75
67,100,1679824053.5342667,-94,58.5
68,100,1679824053.6006937,-118,58.75
69,100,1679824053.6671906,-119,58.75
70,100,1679824053.7337654,-118,59.0
71,100,1679824053.8002722,-98,58.5
72,100,1679824053.8667333,-95,58.75
73,100,1679824053.93325,-95,58.5
74,100,1679824053.9997423,-118,58.75
75,100,1679824054.0662344,-116,58.75
76,100,1679824054.1328423,-95,59.0
77,100,1679824054.1993303,-96,58.75
78,100,1679824054.2658427,-109,58.5
79,100,1679824054.3323913,-114,58.25
80,100,1679824054.3988895,-117,58.5
81,100,1679824054.46546,-118,58.75
82,100,1679824054.5319712,-118,58.5
83,100,1679824054.5985534,-98,58.75
84,100,1679824054.665064,-99,58.75
85,100,1679824054.7315288,-96,58.5
86,100,1679824054.7979906,-96,58.5
87,100,1679824054.864533,-119,58.25
88,100,1679824054.9310508,-118,58.75
89,100,1679824054.9976,-98,58.75
90,100,1679824055.0638714,-94,58.5
91,100,1679824055.1301246,-108,58.75
92,100,1679824055.196554,-95,58.5
93,100,1679824055.2628257,-96,58.5
94,100,1679824055.3290586,-95,58.5
95,100,1679824055.395276,-95,58.5
96,100,1679824055.4615057,-94,58.5
97,100,1679824055.5277,-95,58.75
98,100,1679824055.5939586,-95,58.5
99,100,1679824055.6601584,-117,58.75
