0,100,1679824226.9882593
1,100,1679824227.054184
2,100,1679824227.1198664
3,100,1679824227.1854467
4,100,1679824227.2510462
5,100,1679824227.3166342
6,100,1679824227.3824263
7,100,1679824227.4481409
8,100,1679824227.513793
9,100,1679824227.5794797
10,100,1679824227.645983
11,100,1679824227.7123635
12,100,1679824227.7786577
13,100,1679824227.8449135
14,100,1679824227.9114327
15,100,1679824227.977631
16,100,1679824228.04398
17,100,1679824228.1103566
18,100,1679824228.1765552
19,100,1679824228.2429297
20,100,1679824228.3093033
21,100,1679824228.3756435
22,100,1679824228.4418674
23,100,1679824228.5081885
24,100,1679824228.5745082
25,100,1679824228.6410527
26,100,1679824228.707307
27,100,1679824228.773602
28,100,1679824228.8399446
29,100,1679824228.9061866
30,100,1679824228.972467
31,100,1679824229.0386724
32,100,1679824229.104927
33,100,1679824229.1711395
34,100,1679824229.2372615
35,100,1679824229.3034306
36,100,1679824229.3698
37,100,1679824229.4360456
38,100,1679824229.5023928
39,100,1679824229.5687547
40,100,1679824229.6349657
41,100,1679824229.701301
42,100,1679824229.7675283
43,100,1679824229.8337765
44,100,1679824229.900049
45,100,1679824229.9662697
46,100,1679824230.0325093
47,100,1679824230.098851
48,100,1679824230.165103
49,100,1679824230.2313497
50,100,1679824230.2975373
51,100,1679824230.363791
52,100,1679824230.430097
53,100,1679824230.496286
54,100,1679824230.5624983
55,100,1679824230.6287363
56,100,1679824230.6951096
57,100,1679824230.761393
58,100,1679824230.8277607
59,100,1679824230.8940556
60,100,1679824230.9603481
61,100,1679824231.0266027
62,100,1679824231.0928621
63,100,1679824231.159178
64,100,1679824231.2254753
65,100,1679824231.291807
66,100,1679824231.3580983
67,100,1679824231.4244452
68,100,1679824231.490741
69,100,1679824231.5570593
70,100,1679824231.6233842
71,100,1679824231.689726
72,100,1679824231.7560048
73,100,1679824231.8225055
74,100,1679824231.8889036
75,100,1679824231.9553404
76,100,1679824232.021656
77,100,1679824232.088002
78,100,1679824232.1544
79,100,1679824232.2207525
80,100,1679824232.2870905
81,100,1679824232.3533854
82,100,1679824232.4196467
83,100,1679824232.4858625
84,100,1679824232.55215
85,100,1679824232.6184766
86,100,1679824232.6848333
87,100,1679824232.7510319
88,100,1679824232.8172963
89,100,1679824232.88365
90,100,1679824232.9502766
91,100,1679824233.0165803
92,100,1679824233.0828888
93,100,1679824233.1492455
94,100,1679824233.2156024
95,100,1679824233.2820013
96,100,1679824233.348377
97,100,1679824233.41492
98,100,1679824233.481371
99,100,1679824233.547584
