0,100,1679824266.15501
1,100,1679824266.2209275
2,100,1679824266.286567
3,100,1679824266.3521385
4,100,1679824266.4176273
5,100,1679824266.483174
6,100,1679824266.5490234
7,100,1679824266.6145813
8,100,1679824266.6803257
9,100,1679824266.7459197
10,100,1679824266.812205
11,100,1679824266.8783767
12,100,1679824266.9445317
13,100,1679824267.0107894
14,100,1679824267.0771182
15,100,1679824267.1434407
16,100,1679824267.2096696
17,100,1679824267.2758691
18,100,1679824267.3419845
19,100,1679824267.4081862
20,100,1679824267.474349
21,100,1679824267.5409238
22,100,1679824267.6072984
23,100,1679824267.6734877
24,100,1679824267.739669
25,100,1679824267.8057797
26,100,1679824267.8718925
27,100,1679824267.9381351
28,100,1679824268.0043647
29,100,1679824268.0705264
30,100,1679824268.1368368
31,100,1679824268.203061
32,100,1679824268.2693012
33,100,1679824268.3354394
34,100,1679824268.4015539
35,100,1679824268.467693
36,100,1679824268.5339553
37,100,1679824268.6001132
38,100,1679824268.6662257
39,100,1679824268.7323234
40,100,1679824268.798514
41,100,1679824268.8646622
42,100,1679824268.9308138
43,100,1679824268.9971185
44,100,1679824269.0634367
45,100,1679824269.1296523
46,100,1679824269.1958966
47,100,1679824269.262171
48,100,1679824269.328308
49,100,1679824269.394451
50,100,1679824269.4606059
51,100,1679824269.5267234
52,100,1679824269.5928793
53,100,1679824269.6591225
54,100,1679824269.7256
55,100,1679824269.791696
56,100,1679824269.8576634
57,100,1679824269.9238448
58,100,1679824269.989961
59,100,1679824270.0560772
60,100,1679824270.1221917
61,100,1679824270.188339
62,100,1679824270.254592
63,100,1679824270.3208666
64,100,1679824270.3869624
65,100,1679824270.4531267
66,100,1679824270.519332
67,100,1679824270.585497
68,100,1679824270.6518085
69,100,1679824270.717936
70,100,1679824270.7841523
71,100,1679824270.85052
72,100,1679824270.9166515
73,100,1679824270.9829535
74,100,1679824271.0490632
75,100,1679824271.115275
76,100,1679824271.181358
77,100,1679824271.2476084
78,100,1679824271.314131
79,100,1679824271.3804388
80,100,1679824271.4466734
81,100,1679824271.5126991
82,100,1679824271.5795379
83,100,1679824271.6457298
84,100,1679824271.7122805
85,100,1679824271.7786531
86,100,1679824271.8453374
87,100,1679824271.9119022
88,100,1679824271.9785259
89,100,1679824272.0449717
90,100,1679824272.111339
91,100,1679824272.1778917
92,100,1679824272.2442899
93,100,1679824272.3108597
94,100,1679824272.377403
95,100,1679824272.443883
96,100,1679824272.5104175
97,100,1679824272.576887
98,100,1679824272.6434093
99,100,1679824272.7100184
