11,2,1680226073.1387997,-78,58.25
12,2,1680226073.146673,-73,58.0
13,2,1680226073.1546419,-75,58.25
14,2,1680226073.1626003,-75,58.0
15,2,1680226073.170625,-77,58.0
16,2,1680226073.178623,-75,58.0
17,2,1680226073.1866136,-76,58.0
18,2,1680226073.1946194,-76,58.0
19,2,1680226073.2025843,-75,58.25
20,2,1680226073.2105844,-71,58.0
21,2,1680226073.2185435,-75,58.0
22,2,1680226073.2265146,-75,57.75
23,2,1680226073.2344816,-77,58.0
24,2,1680226073.2424622,-75,58.0
25,2,1680226073.2504349,-75,58.0
26,2,1680226073.2584062,-81,58.0
27,2,1680226073.2664015,-79,58.0
28,2,1680226073.2744255,-79,58.25
29,2,1680226073.2824044,-81,58.0
30,2,1680226073.2903948,-99,58.0
31,2,1680226073.2984328,-84,58.0
32,2,1680226073.3064444,-75,58.0
33,2,1680226073.3144226,-75,58.25
34,2,1680226073.3223639,-95,58.0
35,2,1680226073.3303487,-75,57.75
36,2,1680226073.3383071,-98,58.25
37,2,1680226073.3463233,-99,58.0
38,2,1680226073.3543398,-76,58.0
39,2,1680226073.362318,-76,57.75
40,2,1680226073.3702905,-74,58.0
41,2,1680226073.3782375,-76,58.0
42,2,1680226073.386193,-95,57.75
43,2,1680226073.3942008,-73,58.0
44,2,1680226073.402157,-75,57.75
45,2,1680226073.410141,-81,58.0
46,2,1680226073.418143,-76,58.25
47,2,1680226073.4260964,-107,58.0
48,2,1680226073.4341261,-83,57.25
49,2,1680226073.4420846,-83,58.25
50,2,1680226073.4500566,-87,58.0
51,2,1680226073.4580457,-75,58.25
52,2,1680226073.466017,-99,57.75
53,2,1680226073.474067,-78,58.0
54,2,1680226073.4820292,-92,58.0
55,2,1680226073.490012,-75,58.0
56,2,1680226073.497999,-75,58.0
57,2,1680226073.5060065,-101,57.75
58,2,1680226073.514041,-81,58.0
59,2,1680226073.5220175,-89,58.0
60,2,1680226073.5299935,-93,58.0
61,2,1680226073.5379813,-75,58.0
62,2,1680226073.5459402,-117,57.75
63,2,1680226073.553977,-75,57.75
64,2,1680226073.5619626,-73,58.0
65,2,1680226073.569918,-81,57.75
66,2,1680226073.577936,-89,58.25
67,2,1680226073.5859363,-104,57.75
68,2,1680226073.59393,-93,58.0
69,2,1680226073.6019573,-87,58.0
70,2,1680226073.6099644,-87,58.0
71,2,1680226073.6179368,-77,58.25
72,2,1680226073.6258936,-111,57.75
73,2,1680226073.633908,-99,57.75
74,2,1680226073.6419017,-83,57.75
75,2,1680226073.6498675,-83,58.0
76,2,1680226073.657843,-78,58.5
77,2,1680226073.6658182,-76,57.75
78,2,1680226073.6737928,-81,58.0
79,2,1680226073.6818075,-117,58.0
80,2,1680226073.6898205,-101,57.25
81,2,1680226073.6978343,-118,58.25
82,2,1680226073.7062066,-117,57.75
83,2,1680226073.7146647,-117,58.25
84,2,1680226073.7230783,-118,57.75
85,2,1680226073.731431,-117,57.75
86,2,1680226073.7398753,-113,58.25
87,2,1680226073.7482262,-119,57.75
88,2,1680226073.7566323,-118,58.0
89,2,1680226073.765022,-75,58.0
90,2,1680226073.7734091,-74,58.0
91,2,1680226073.7818367,-73,58.0
92,2,1680226073.7902098,-75,57.75
93,2,1680226073.7985797,-76,58.0
94,2,1680226073.8069687,-75,57.75
95,2,1680226073.8153706,-74,58.0
96,2,1680226073.823828,-72,58.25
97,2,1680226073.832176,-72,58.0
98,2,1680226073.840541,-74,58.25
99,2,1680226073.8489168,-119,57.75
