0,1,1680226114.2937958
1,1,1680226114.3020625
2,1,1680226114.3100247
3,1,1680226114.3180087
4,1,1680226114.3260112
5,1,1680226114.3340092
6,1,1680226114.341981
7,1,1680226114.349968
8,1,1680226114.357948
9,1,1680226114.365923
10,2,1680226114.373861
11,2,1680226114.3818486
12,2,1680226114.38983
13,2,1680226114.397829
14,2,1680226114.4057727
15,2,1680226114.413752
16,2,1680226114.4216924
17,2,1680226114.4297345
18,2,1680226114.4377398
19,2,1680226114.4457364
20,2,1680226114.4537158
21,2,1680226114.4617543
22,2,1680226114.4696908
23,2,1680226114.4776473
24,2,1680226114.4855595
25,2,1680226114.4934747
26,2,1680226114.501392
27,2,1680226114.5093358
28,2,1680226114.5172703
29,2,1680226114.5252106
30,2,1680226114.533243
31,2,1680226114.5411987
32,2,1680226114.5491118
33,2,1680226114.5570421
34,2,1680226114.5649853
35,2,1680226114.572909
36,2,1680226114.580818
37,2,1680226114.5887394
38,2,1680226114.596655
39,2,1680226114.6045754
40,2,1680226114.6124887
41,2,1680226114.620443
42,2,1680226114.6283765
43,2,1680226114.6363695
44,2,1680226114.644277
45,2,1680226114.6521974
46,2,1680226114.660163
47,2,1680226114.668115
48,2,1680226114.676114
49,2,1680226114.684087
50,2,1680226114.6920557
51,2,1680226114.7000353
52,2,1680226114.707985
53,2,1680226114.7159503
54,2,1680226114.7238963
55,2,1680226114.7318535
56,2,1680226114.7398639
57,2,1680226114.7478173
58,2,1680226114.7557812
59,2,1680226114.7637496
60,2,1680226114.7717385
61,2,1680226114.779694
62,2,1680226114.78765
63,2,1680226114.7956388
64,2,1680226114.8036034
65,2,1680226114.8115747
66,2,1680226114.8195608
67,2,1680226114.8275547
68,2,1680226114.8355184
69,2,1680226114.8434868
70,2,1680226114.8514946
71,2,1680226114.8594847
72,2,1680226114.8674443
73,2,1680226114.8755536
74,2,1680226114.8835547
75,2,1680226114.8915033
76,2,1680226114.8994777
77,2,1680226114.9076355
78,2,1680226114.9156132
79,2,1680226114.9236362
80,2,1680226114.9317012
81,2,1680226114.9402232
82,2,1680226114.9485848
83,2,1680226114.9568741
84,2,1680226114.965143
85,2,1680226114.9734538
86,2,1680226114.9816978
87,2,1680226114.989971
88,2,1680226114.9985359
89,2,1680226115.0068796
90,2,1680226115.0151415
91,2,1680226115.0233886
92,2,1680226115.031745
93,2,1680226115.0401611
94,2,1680226115.0487225
95,2,1680226115.0571747
96,2,1680226115.0655441
97,2,1680226115.0739892
98,2,1680226115.0823905
99,2,1680226115.0909529
