0,1,1680226004.4809551
1,1,1680226004.489339
2,1,1680226004.4974072
3,1,1680226004.5053976
4,1,1680226004.5133808
5,1,1680226004.521409
6,1,1680226004.5294154
7,1,1680226004.5374334
8,1,1680226004.5454235
9,1,1680226004.553452
10,2,1680226004.5614545
11,2,1680226004.5694494
12,2,1680226004.577369
13,2,1680226004.5852823
14,2,1680226004.593211
15,2,1680226004.6011312
16,2,1680226004.6090496
17,2,1680226004.616978
18,2,1680226004.6248944
19,2,1680226004.632811
20,2,1680226004.640755
21,2,1680226004.6486723
22,2,1680226004.6566143
23,2,1680226004.6645455
24,2,1680226004.672475
25,2,1680226004.6804254
26,2,1680226004.6883512
27,2,1680226004.6963475
28,2,1680226004.704277
29,2,1680226004.7121902
30,2,1680226004.7201438
31,2,1680226004.7280962
32,2,1680226004.736052
33,2,1680226004.7439747
34,2,1680226004.7518919
35,2,1680226004.7599368
36,2,1680226004.7679224
37,2,1680226004.7759137
38,2,1680226004.7838902
39,2,1680226004.7919486
40,2,1680226004.7999396
41,2,1680226004.80796
42,2,1680226004.8159835
43,2,1680226004.8240006
44,2,1680226004.832013
45,2,1680226004.8400106
46,2,1680226004.8480341
47,2,1680226004.8560255
48,2,1680226004.8640745
49,2,1680226004.8720691
50,2,1680226004.880096
51,2,1680226004.888103
52,2,1680226004.8961182
53,2,1680226004.904102
54,2,1680226004.9120827
55,2,1680226004.920118
56,2,1680226004.9281425
57,2,1680226004.9361503
58,2,1680226004.9441252
59,2,1680226004.9521976
60,2,1680226004.9603302
61,2,1680226004.9683175
62,2,1680226004.9763563
63,2,1680226004.9843478
64,2,1680226004.9923663
65,2,1680226005.0003307
66,2,1680226005.0083077
67,2,1680226005.0163195
68,2,1680226005.0242612
69,2,1680226005.0322359
70,2,1680226005.0401974
71,2,1680226005.048153
72,2,1680226005.0561495
73,2,1680226005.0642195
74,2,1680226005.072213
75,2,1680226005.080206
76,2,1680226005.0882244
77,2,1680226005.0962133
78,2,1680226005.1041534
79,2,1680226005.1121154
80,2,1680226005.120102
81,2,1680226005.128156
82,2,1680226005.1362052
83,2,1680226005.1445735
84,2,1680226005.1529953
85,2,1680226005.1613834
86,2,1680226005.1718209
87,2,1680226005.1810083
88,2,1680226005.1894088
89,2,1680226005.1977816
90,2,1680226005.2063751
91,2,1680226005.2146978
92,2,1680226005.2232027
93,2,1680226005.2315762
94,2,1680226005.240381
95,2,1680226005.2492416
96,2,1680226005.2576368
97,2,1680226005.266094
98,2,1680226005.2746713
99,2,1680226005.2830899
