10,2,1680226059.411268,-72,58.0
11,2,1680226059.4191217,-77,58.25
12,2,1680226059.4270995,-73,57.75
13,2,1680226059.4350753,-75,58.0
14,2,1680226059.4430585,-93,58.25
15,2,1680226059.4510865,-79,58.0
16,2,1680226059.4590633,-81,58.25
17,2,1680226059.4670334,-78,58.0
18,2,1680226059.475043,-81,58.5
19,2,1680226059.4830203,-79,58.0
20,2,1680226059.4909785,-92,57.75
21,2,1680226059.4989545,-91,58.0
22,2,1680226059.50692,-89,58.0
23,2,1680226059.5148857,-75,58.0
24,2,1680226059.5228207,-77,58.0
25,2,1680226059.530797,-80,57.75
26,2,1680226059.5387347,-78,58.25
27,2,1680226059.546709,-77,58.0
28,2,1680226059.554709,-85,58.25
29,2,1680226059.562673,-81,57.75
30,2,1680226059.5706325,-132,57.75
31,2,1680226059.5786362,-74,58.0
32,2,1680226059.5866055,-91,58.0
33,2,1680226059.5945678,-83,58.0
34,2,1680226059.6025279,-93,58.0
35,2,1680226059.610498,-114,58.0
36,2,1680226059.6184702,-93,58.0
37,2,1680226059.6264296,-96,58.0
38,2,1680226059.6344407,-74,58.0
39,2,1680226059.6424198,-81,57.75
40,2,1680226059.650392,-87,58.0
41,2,1680226059.6583452,-100,58.25
42,2,1680226059.6663182,-81,57.75
43,2,1680226059.6743014,-81,58.25
44,2,1680226059.6822875,-87,58.0
45,2,1680226059.690309,-93,57.75
46,2,1680226059.698302,-105,58.0
47,2,1680226059.7062693,-96,58.0
48,2,1680226059.7142189,-87,58.0
49,2,1680226059.7221508,-100,58.0
50,2,1680226059.7301023,-80,58.0
51,2,1680226059.738009,-81,58.25
52,2,1680226059.7459478,-99,57.75
53,2,1680226059.7539663,-92,58.0
54,2,1680226059.761941,-93,58.0
55,2,1680226059.769902,-96,58.0
56,2,1680226059.777875,-95,58.0
57,2,1680226059.785862,-108,58.0
58,2,1680226059.7938662,-99,58.0
59,2,1680226059.8018422,-93,58.0
60,2,1680226059.8097987,-96,58.0
61,2,1680226059.8177745,-91,58.25
62,2,1680226059.8257353,-117,57.5
63,2,1680226059.8337314,-101,58.0
64,2,1680226059.8417385,-79,58.0
65,2,1680226059.8497074,-77,58.0
66,2,1680226059.8577068,-79,58.25
67,2,1680226059.8656223,-114,57.75
68,2,1680226059.873594,-89,58.0
69,2,1680226059.8815687,-108,58.0
70,2,1680226059.8895545,-111,58.0
71,2,1680226059.8975265,-107,58.25
72,2,1680226059.9054906,-117,58.0
73,2,1680226059.9134605,-105,57.75
74,2,1680226059.9214303,-111,58.0
75,2,1680226059.9293983,-111,58.0
76,2,1680226059.937368,-100,58.0
77,2,1680226059.9453318,-119,58.0
78,2,1680226059.9532957,-83,58.0
79,2,1680226059.9612179,-93,58.0
80,2,1680226059.9691217,-114,58.0
81,2,1680226059.9774792,-116,58.0
82,2,1680226059.985856,-117,57.5
83,2,1680226059.9942558,-118,58.0
84,2,1680226060.0026343,-117,58.25
85,2,1680226060.010959,-118,58.0
86,2,1680226060.0193138,-119,58.25
87,2,1680226060.02766,-118,57.75
88,2,1680226060.0358891,-118,58.0
89,2,1680226060.044231,-73,57.75
90,2,1680226060.0525377,-72,58.0
91,2,1680226060.0608594,-72,58.25
92,2,1680226060.0692787,-76,57.75
93,2,1680226060.0776048,-73,58.0
94,2,1680226060.0859785,-74,58.0
95,2,1680226060.0943725,-76,57.75
96,2,1680226060.102689,-72,58.0
97,2,1680226060.1110039,-72,58.0
98,2,1680226060.1192756,-73,58.0
99,2,1680226060.1275325,-118,58.0
